Date,Open,High,Low,Close,Volume
2019-10-31,5770.259766,5778.240234,5718.629883,5729.859863,112062300
2019-11-01,5749.47998,5778.290039,5739.700195,5761.890137,65867300
2019-11-04,5788.359863,5833.689941,5784.850098,5824.299805,86434000
2019-11-05,5825.600098,5850.009766,5818.939941,5846.890137,78408500
2019-11-06,5847.609863,5876.27002,5838.399902,5866.740234,86948200
2019-11-07,5888.839844,5894.870117,5871.180176,5890.990234,105688900
2019-11-08,5867.419922,5889.700195,5861.609863,5889.700195,94387100
2019-11-11,5873.740234,5906.330078,5871.709961,5893.819824,60606400
2019-11-12,5904.27002,5931.189941,5897.299805,5919.75,72093200
2019-11-13,5908.160156,5917.569824,5874.060059,5907.089844,76988600
2019-11-14,5902.399902,5916.899902,5894.069824,5901.080078,67172300
2019-11-15,5933.069824,5947.620117,5907.950195,5939.27002,74070300
2019-11-18,5939.640137,5942.470215,5900.350098,5929.790039,70805300
2019-11-19,5936.990234,5966.790039,5895.910156,5909.049805,72290900
2019-11-20,5880.689941,5902.950195,5859.580078,5894.029785,74180900
2019-11-21,5860.549805,5895.569824,5834.259766,5881.209961,76235300
2019-11-22,5885.609863,5930.459961,5885.609863,5893.129883,75146000
2019-11-25,5917.839844,5933.75,5908.290039,5924.859863,62132600
2019-11-26,5927.410156,5941.509766,5909.930176,5929.620117,112044300
2019-11-27,5943.450195,5947.299805,5921.919922,5926.839844,68032200
2019-11-28,5909.950195,5919.129883,5900.209961,5912.720215,42729800
2019-11-29,5895.890137,5929.790039,5885.660156,5905.169922,61639300
2019-12-02,5910.120117,5947.680176,5781.029785,5786.740234,99392100
2019-12-03,5787.140137,5800.930176,5697.060059,5727.220215,86293300
2019-12-04,5725.970215,5812.709961,5725.970215,5799.680176,89688600
2019-12-05,5808.259766,5849.779785,5801.459961,5801.549805,73424300
2019-12-06,5815.75,5871.910156,5811.290039,5871.910156,75933300
2019-12-09,5865.72998,5870.790039,5836.140137,5837.25,56245200
2019-12-10,5833.47998,5851.109863,5776.669922,5848.029785,73070100
2019-12-11,5844.02002,5865.879883,5825.419922,5860.879883,62940400
2019-12-12,5871.200195,5915.649902,5845.0,5884.259766,91513000
2019-12-13,5968.859863,5972.169922,5907.220215,5919.02002,113199500
2019-12-16,5946.649902,6003.379883,5942.299805,5991.660156,77242800
2019-12-17,5989.47998,5989.47998,5955.359863,5968.259766,84477400
2019-12-18,5971.399902,5983.02002,5959.600098,5959.600098,80799300
2019-12-19,5963.870117,5972.279785,5942.879883,5972.279785,72322800
2019-12-20,5979.529785,6024.169922,5966.879883,6021.529785,151362500
2019-12-23,6013.560059,6035.950195,6005.959961,6029.370117,46603900
2019-12-24,6027.189941,6033.990234,6025.620117,6029.549805,12440900
2019-12-27,6039.950195,6065.0,6027.720215,6037.390137,47289800
2019-12-30,6028.959961,6037.700195,5982.220215,5982.220215,40318700
2019-12-31,5970.589844,5987.220215,5958.25,5978.060059,20670000
2020-01-02,6016.609863,6062.919922,6011.209961,6041.5,63958300
2020-01-03,6007.959961,6044.160156,5994.589844,6044.160156,60488000
2020-01-06,6001.209961,6017.970215,5955.25,6013.589844,69063700
2020-01-07,6033.220215,6065.740234,6000.0,6012.350098,69593800
2020-01-08,5986.810059,6031.0,5972.77002,6031.0,71431600
2020-01-09,6066.75,6071.660156,6034.149902,6042.549805,67961100
2020-01-10,6056.740234,6057.830078,6028.290039,6037.109863,64393300
2020-01-13,6040.910156,6058.689941,6018.330078,6036.140137,65192400
2020-01-14,6037.450195,6046.120117,5980.049805,6040.890137,75439500
2020-01-15,6042.720215,6053.009766,6011.279785,6032.609863,79851500
2020-01-16,6039.620117,6058.970215,6021.029785,6039.029785,76032900
2020-01-17,6066.290039,6109.810059,6066.290039,6100.720215,79316600
2020-01-20,6092.970215,6094.089844,6071.169922,6078.540039,41270000
2020-01-21,6034.240234,6045.990234,5994.169922,6045.990234,63922800
2020-01-22,6053.850098,6069.259766,6005.77002,6010.97998,69408800
2020-01-23,5992.470215,6024.319824,5961.870117,5971.790039,90037200
2020-01-24,6019.600098,6064.549805,6016.77002,6024.259766,82330600
2020-01-27,5924.060059,5942.830078,5851.0,5863.02002,104036300
2020-01-28,5886.810059,5933.720215,5857.22998,5925.819824,84491600
2020-01-29,5921.970215,5969.72998,5916.22998,5954.890137,74107000
2020-01-30,5886.02002,5904.080078,5846.450195,5871.77002,89992200
2020-01-31,5891.709961,5894.689941,5799.040039,5806.339844,101862600
2020-02-03,5822.040039,5857.399902,5804.140137,5832.509766,75677800
2020-02-04,5863.359863,5935.049805,5862.819824,5935.049805,85595000
2020-02-05,5919.060059,6004.330078,5912.490234,5985.399902,107839000
2020-02-06,6045.040039,6050.939941,6008.549805,6038.180176,106153100
2020-02-07,6027.540039,6044.970215,5999.950195,6029.75,82348500
2020-02-10,6008.47998,6018.310059,5993.910156,6015.669922,65703100
2020-02-11,6047.959961,6060.970215,6032.790039,6054.759766,81568400
2020-02-12,6064.25,6104.72998,6062.970215,6104.72998,92681200
2020-02-13,6076.919922,6098.259766,6028.279785,6093.140137,92665700
2020-02-14,6096.069824,6096.069824,6067.140137,6069.350098,77985500
2020-02-17,6079.529785,6088.600098,6064.919922,6085.950195,58001900
2020-02-18,6042.379883,6079.5,6039.939941,6056.819824,89930300
2020-02-19,6086.109863,6111.410156,6072.660156,6111.240234,80156900
2020-02-20,6105.169922,6110.950195,6062.299805,6062.299805,91055800
2020-02-21,6035.029785,6067.290039,5995.140137,6029.720215,97327600
2020-02-24,5875.859863,5884.859863,5765.169922,5791.870117,175269600
2020-02-25,5825.370117,5828.459961,5670.709961,5679.680176,143623800
2020-02-26,5646.140137,5707.310059,5526.140137,5684.549805,161976300
2020-02-27,5571.720215,5613.720215,5421.310059,5495.600098,216328100
2020-02-28,5310.819824,5376.049805,5229.560059,5309.899902,268468000
2020-03-02,5416.02002,5430.049805,5197.569824,5333.52002,201844000
2020-03-03,5408.149902,5509.279785,5371.660156,5393.169922,186265500
2020-03-04,5400.430176,5493.25,5357.350098,5464.890137,152463500
2020-03-05,5490.52002,5494.160156,5329.240234,5361.100098,155475900
2020-03-06,5253.819824,5284.080078,5117.569824,5139.109863,198425500
2020-03-09,4845.27002,4863.339844,4691.200195,4707.910156,329160800
2020-03-10,4770.620117,4924.839844,4615.160156,4636.609863,280309600
2020-03-11,4716.220215,4766.0,4603.049805,4610.25,206895800
2020-03-12,4374.669922,4404.259766,4025.889893,4044.26001,371403200
2020-03-13,4234.370117,4438.509766,4055.189941,4118.359863,326461800
2020-03-16,3886.820068,3962.01001,3632.060059,3881.459961,311603900
2020-03-17,4041.330078,4042.459961,3759.0,3991.780029,225787000
2020-03-18,3905.530029,3908.719971,3726.449951,3754.840088,214274700
2020-03-19,3833.98999,3909.149902,3691.080078,3855.5,199534100
2020-03-20,4066.790039,4109.109863,3984.300049,4048.800049,271872900
2020-03-23,3869.01001,4097.819824,3851.169922,3914.310059,195845200
2020-03-24,4087.610107,4242.700195,4038.060059,4242.700195,185439800
2020-03-25,4339.709961,4453.009766,4221.319824,4432.299805,176942500
2020-03-26,4332.790039,4543.580078,4296.060059,4543.580078,150657300
2020-03-27,4433.950195,4471.370117,4288.660156,4351.490234,144021100
2020-03-30,4362.089844,4379.149902,4216.410156,4378.509766,119404100
2020-03-31,4437.779785,4468.52002,4309.720215,4396.120117,151397700
2020-04-01,4259.939941,4266.689941,4186.450195,4207.240234,141856100
2020-04-02,4243.839844,4265.560059,4143.160156,4220.959961,135203200
2020-04-03,4204.810059,4214.589844,4142.279785,4154.580078,124037700
2020-04-06,4298.5,4353.209961,4268.52002,4346.140137,141469800
2020-04-07,4489.399902,4527.600098,4379.27002,4438.27002,146543100
2020-04-08,4397.359863,4442.75,4333.089844,4442.75,96256500
2020-04-09,4512.299805,4543.689941,4409.040039,4506.850098,126589000
2020-04-14,4553.549805,4577.839844,4497.560059,4523.910156,104764600
2020-04-15,4511.870117,4525.5,4335.589844,4353.720215,119358000
2020-04-16,4402.379883,4418.649902,4318.899902,4350.160156,107745200
2020-04-17,4470.919922,4550.779785,4464.089844,4499.009766,134393000
2020-04-20,4531.339844,4531.339844,4426.240234,4528.299805,79833400
2020-04-21,4467.490234,4477.310059,4357.459961,4357.459961,98896700
2020-04-22,4382.200195,4417.569824,4361.439941,4411.799805,84195800
2020-04-23,4450.189941,4495.899902,4395.75,4451.0,90083500
2020-04-24,4387.029785,4448.72998,4366.089844,4393.319824,81295300
2020-04-27,4479.859863,4505.259766,4448.049805,4505.259766,75900400
2020-04-28,4507.419922,4601.939941,4493.509766,4569.790039,104388900
2020-04-29,4566.290039,4678.930176,4552.810059,4671.109863,111685100
2020-04-30,4693.279785,4719.740234,4554.910156,4572.180176,141611100
2020-05-04,4413.140137,4427.740234,4362.129883,4378.22998,124810600
2020-05-05,4455.740234,4492.52002,4419.950195,4483.129883,93373300
2020-05-06,4484.160156,4484.160156,4425.779785,4433.379883,83242500
2020-05-07,4456.439941,4503.939941,4440.97998,4501.439941,78225400
2020-05-08,4538.089844,4560.189941,4519.589844,4549.640137,49408600
2020-05-11,4561.189941,4569.759766,4460.240234,4490.220215,83493200
2020-05-12,4473.430176,4499.390137,4453.649902,4472.5,99269700
2020-05-13,4420.5,4422.740234,4336.560059,4344.950195,103285300
2020-05-14,4294.009766,4313.259766,4194.580078,4273.129883,127632000
2020-05-15,4314.970215,4335.77002,4255.189941,4277.629883,111236400
2020-05-18,4361.029785,4508.950195,4354.72998,4498.339844,119506400
2020-05-19,4536.069824,4536.069824,4421.109863,4458.160156,138767200
2020-05-20,4434.620117,4499.790039,4396.200195,4496.97998,107244100
2020-05-21,4443.919922,4498.080078,4429.27002,4445.450195,88243500
2020-05-22,4381.819824,4475.350098,4368.799805,4444.560059,99188200
2020-05-25,4482.540039,4539.910156,4451.560059,4539.910156,65971900
2020-05-26,4588.299805,4619.839844,4573.890137,4606.240234,140172500
2020-05-27,4621.77002,4711.990234,4614.410156,4688.740234,177960100
2020-05-28,4718.109863,4784.089844,4701.52002,4771.390137,127442900
2020-05-29,4733.97998,4768.850098,4695.359863,4695.439941,167179700
2020-06-01,4776.720215,4782.029785,4721.629883,4762.779785,75978000
2020-06-02,4799.879883,4880.149902,4795.279785,4858.970215,126839400
2020-06-03,4911.450195,5026.450195,4909.990234,5022.379883,160112800
2020-06-04,4994.180176,5052.75,4966.819824,5011.97998,138794600
2020-06-05,5060.919922,5199.649902,5060.919922,5197.790039,186841500
2020-06-08,5159.299805,5213.669922,5137.200195,5175.52002,152914400
2020-06-09,5187.089844,5203.419922,5053.209961,5095.109863,160534800
2020-06-10,5119.859863,5152.450195,5043.569824,5053.419922,121335100
2020-06-11,4925.950195,4956.299805,4815.600098,4815.600098,161274600
2020-06-12,4774.109863,4940.790039,4759.169922,4839.259766,133164300
2020-06-15,4716.97998,4841.529785,4691.810059,4815.720215,111889900
2020-06-16,4922.790039,5006.790039,4887.560059,4952.459961,144445800
2020-06-17,4952.569824,5026.839844,4952.569824,4995.970215,107060900
2020-06-18,4978.299805,5017.180176,4908.600098,4958.75,101195000
2020-06-19,4997.529785,5040.470215,4979.450195,4979.450195,219575400
2020-06-22,4928.009766,5006.399902,4902.060059,4948.700195,84695500
2020-06-23,4972.879883,5046.310059,4962.600098,5017.680176,101534900
2020-06-24,4985.629883,5004.040039,4871.359863,4871.359863,97104300
2020-06-25,4860.160156,4941.959961,4795.049805,4918.580078,99381800
2020-06-26,4965.720215,5014.830078,4908.149902,4909.640137,83954200
2020-06-29,4887.22998,4977.629883,4867.330078,4945.459961,94421100
2020-06-30,4958.939941,4967.350098,4901.959961,4935.990234,102399800
2020-07-01,4939.799805,4963.370117,4851.370117,4926.939941,94498400
2020-07-02,4963.129883,5072.709961,4956.660156,5049.379883,115448500
2020-07-03,5056.669922,5062.509766,4982.240234,5007.140137,61984900
2020-07-06,5112.5,5121.720215,5059.069824,5081.509766,88519700
2020-07-07,5054.040039,5056.52002,5009.029785,5043.72998,75993100
2020-07-08,5004.819824,5040.52002,4969.830078,4981.129883,79877900
2020-07-09,5006.52002,5014.850098,4911.560059,4921.009766,83118100
2020-07-10,4891.609863,4974.370117,4882.5,4970.47998,82357100
2020-07-13,5026.200195,5060.430176,4980.120117,5056.22998,75191300
2020-07-14,4990.47998,5007.459961,4941.72998,5007.459961,83503800
2020-07-15,5045.919922,5145.330078,5039.189941,5108.97998,97819900
2020-07-16,5076.52002,5105.120117,5048.319824,5085.279785,69535800
2020-07-17,5088.0,5091.129883,5045.069824,5069.419922,82550600
2020-07-20,5058.47998,5100.790039,5015.109863,5093.180176,65186800
2020-07-21,5129.779785,5172.97998,5097.419922,5104.279785,85782100
2020-07-22,5098.47998,5099.290039,5028.47998,5037.120117,75799200
2020-07-23,5064.720215,5083.970215,5019.209961,5033.759766,79473700
2020-07-24,4973.72998,4982.120117,4925.410156,4956.430176,76465000
2020-07-27,4944.299805,4957.77002,4923.189941,4939.620117,74167000
2020-07-28,4930.100098,4950.009766,4893.629883,4928.939941,78674500
2020-07-29,4948.47998,4978.5,4945.580078,4958.740234,75517100
2020-07-30,4952.080078,4952.379883,4801.02002,4852.939941,137065700
2020-07-31,4866.240234,4902.899902,4783.689941,4783.689941,129676300
2020-08-03,4797.060059,4899.52002,4763.600098,4875.930176,104619900
2020-08-04,4905.660156,4920.799805,4856.649902,4889.52002,86945300
2020-08-05,4916.959961,4954.600098,4907.410156,4933.339844,74970100
2020-08-06,4919.410156,4951.859863,4860.97998,4885.129883,80015300
2020-08-07,4873.100098,4896.209961,4843.899902,4889.52002,62365400
2020-08-10,4905.27002,4937.629883,4878.580078,4909.509766,62044500
2020-08-11,4952.410156,5052.120117,4949.049805,5027.990234,97809400
2020-08-12,5017.72998,5096.529785,5010.799805,5073.310059,76792800
2020-08-13,5055.419922,5079.02002,5037.549805,5042.379883,57693500
2020-08-14,5018.950195,5018.950195,4921.580078,4962.930176,66383400
2020-08-17,4972.589844,4995.549805,4937.720215,4971.939941,51855600
2020-08-18,4951.97998,5001.290039,4924.149902,4938.060059,60466700
2020-08-19,4934.790039,4977.22998,4917.529785,4977.22998,53103600
2020-08-20,4914.689941,4937.950195,4888.149902,4911.240234,66410900
2020-08-21,4927.609863,4939.25,4839.080078,4896.330078,72886800
2020-08-24,4948.709961,5013.700195,4948.709961,5007.890137,68837200
2020-08-25,5023.060059,5073.609863,5008.27002,5008.27002,64060000
2020-08-26,4991.629883,5050.100098,4977.939941,5048.430176,49317700
2020-08-27,5052.259766,5052.259766,5005.459961,5015.970215,67454700
2020-08-28,5031.310059,5031.529785,4970.640137,5002.939941,71208000
2020-08-31,5041.339844,5067.549805,4942.180176,4947.220215,97432500
2020-09-01,4974.419922,4993.560059,4892.830078,4938.100098,91322100
2020-09-02,4969.620117,5062.009766,4959.640137,5031.740234,86998900
2020-09-03,5074.640137,5131.390137,4982.339844,5009.52002,93616800
2020-09-04,4974.689941,5068.879883,4928.790039,4965.069824,108586000
2020-09-07,4979.870117,5064.640137,4979.870117,5053.720215,61686000
2020-09-08,5052.879883,5061.600098,4935.379883,4973.52002,85589800
2020-09-09,4980.459961,5058.350098,4973.359863,5042.97998,86318500
2020-09-10,5039.47998,5062.890137,5005.839844,5023.930176,70699400
2020-09-11,5014.970215,5053.629883,4997.859863,5034.140137,70572900
2020-09-14,5071.870117,5087.52002,5034.910156,5051.879883,57540800
2020-09-15,5056.899902,5087.990234,5035.100098,5067.930176,79316700
2020-09-16,5065.75,5091.52002,5029.560059,5074.419922,81456400
2020-09-17,5005.890137,5053.319824,4995.649902,5039.5,85821100
2020-09-18,5035.939941,5041.330078,4978.180176,4978.180176,279158000
2020-09-21,4949.759766,4949.759766,4779.209961,4792.040039,128894100
2020-09-22,4809.569824,4827.0,4772.839844,4772.839844,92909500
2020-09-23,4824.169922,4871.450195,4802.259766,4802.259766,86947200
2020-09-24,4746.100098,4806.830078,4744.040039,4762.620117,97836800
2020-09-25,4754.810059,4758.049805,4666.259766,4729.660156,96957900
2020-09-28,4806.140137,4849.970215,4788.180176,4843.27002,96864500
2020-09-29,4832.870117,4846.629883,4806.450195,4832.069824,73788000
2020-09-30,4793.189941,4854.02002,4782.689941,4803.439941,98788900
2020-10-01,4850.200195,4871.830078,4804.77002,4824.040039,90319600
2020-10-02,4769.430176,4824.879883,4757.220215,4824.879883,78027700
2020-10-05,4863.629883,4876.859863,4842.259766,4871.870117,73984600
2020-10-06,4881.799805,4925.709961,4850.359863,4895.459961,88768400
2020-10-07,4888.490234,4915.629883,4865.259766,4882.0,90531200
2020-10-08,4910.490234,4936.040039,4877.100098,4911.939941,76900000
2020-10-09,4925.410156,4954.02002,4918.060059,4946.810059,82326900
2020-10-12,4952.470215,4998.509766,4944.0,4979.290039,74090900
2020-10-13,4976.279785,4976.580078,4928.640137,4947.609863,81146200
2020-10-14,4956.689941,4965.319824,4928.430176,4941.660156,71558400
2020-10-15,4873.029785,4881.310059,4808.580078,4837.419922,106038500
2020-10-16,4904.100098,4957.600098,4875.759766,4935.859863,103413300
2020-10-19,4955.390137,4993.390137,4881.459961,4942.620117,44905900
2020-10-20,4932.870117,4968.609863,4914.490234,4929.279785,89484700
2020-10-21,4945.330078,4945.330078,4849.009766,4853.950195,77277800
2020-10-22,4830.439941,4873.899902,4783.649902,4851.379883,89673900
2020-10-23,4843.279785,4934.709961,4843.140137,4909.640137,80388100
2020-10-26,4844.640137,4896.470215,4814.990234,4816.120117,0
2020-10-27,4818.97998,4818.97998,4723.700195,4730.660156,0
2020-10-28,4635.189941,4640.629883,4521.609863,4571.120117,0
2020-10-29,4571.129883,4606.720215,4512.569824,4569.669922,0
2020-10-30,4519.370117,4601.740234,4519.370117,4594.240234,0
2020-11-02,4614.950195,4705.109863,4581.859863,4691.140137,0
2020-11-03,4743.859863,4812.290039,4730.22998,4805.609863,0
2020-11-04,4736.459961,4926.560059,4730.310059,4922.850098,0
2020-11-05,4956.02002,4998.189941,4942.180176,4983.990234,0
2020-11-06,4964.259766,4997.740234,4915.240234,4960.879883,0
2020-11-09,5036.919922,5387.490234,5021.330078,5336.319824,0
2020-11-10,5351.310059,5439.080078,5327.220215,5418.970215,0
2020-11-11,5433.660156,5462.950195,5408.669922,5445.209961,0
2020-11-12,5394.370117,5421.399902,5348.629883,5362.569824,0
2020-11-13,5343.319824,5411.120117,5343.25,5380.160156,0
2020-11-16,5430.569824,5518.910156,5402.310059,5471.47998,0
2020-11-17,5468.290039,5487.310059,5441.259766,5483.0,0
2020-11-18,5468.169922,5521.009766,5452.120117,5511.450195,0
2020-11-19,5458.02002,5490.180176,5449.450195,5474.660156,0
2020-11-20,5463.990234,5524.25,5461.390137,5495.890137,0
2020-11-23,5543.830078,5555.830078,5492.149902,5492.149902,95986700
2020-11-24,5546.069824,5574.689941,5536.109863,5558.419922,0
2020-11-25,5577.970215,5589.779785,5545.009766,5571.290039,0
2020-11-26,5589.379883,5592.779785,5559.720215,5566.790039,65753800
2020-11-27,5563.040039,5612.759766,5556.620117,5598.180176,84633600
2020-11-30,5564.160156,5599.939941,5518.549805,5518.549805,0
2020-12-01,5542.459961,5589.680176,5529.25,5581.640137,0
2020-12-02,5563.049805,5585.870117,5549.790039,5583.009766,0
2020-12-03,5581.529785,5584.100098,5546.290039,5574.359863,0
2020-12-04,5574.120117,5616.620117,5574.120117,5609.149902,0
2020-12-07,5594.5,5595.830078,5535.419922,5573.379883,86156600
2020-12-08,5553.790039,5574.569824,5521.870117,5560.669922,0
2020-12-09,5590.189941,5599.410156,5545.939941,5546.819824,90861600
2020-12-10,5558.959961,5572.799805,5511.47998,5549.649902,0
2020-12-11,5528.140137,5532.810059,5466.560059,5507.549805,96872800
2020-12-14,5547.299805,5577.180176,5527.839844,5527.839844,0
2020-12-15,5521.790039,5565.52002,5517.060059,5530.310059,0
2020-12-16,5551.450195,5589.759766,5515.5,5547.680176,0
2020-12-17,5578.790039,5585.509766,5547.589844,5549.459961,0
2020-12-18,5533.779785,5581.959961,5519.169922,5527.839844,173234900
2020-12-21,5392.549805,5422.100098,5306.580078,5393.339844,122849400
2020-12-22,5411.149902,5477.870117,5411.149902,5466.859863,0
2020-12-23,5472.140137,5539.160156,5472.029785,5527.589844,59208500
2020-12-24,5542.490234,5545.709961,5517.009766,5522.009766,0
2020-12-28,5562.040039,5601.0,5547.899902,5588.379883,44706900
2020-12-29,5610.129883,5625.52002,5603.740234,5611.790039,0
2020-12-30,5603.720215,5625.600098,5594.109863,5599.410156,35280300
2020-12-31,5573.200195,5598.930176,5551.410156,5551.410156,0
2021-01-04,5614.040039,5656.419922,5567.970215,5588.959961,82741000
2021-01-05,5561.600098,5603.660156,5530.47998,5564.600098,79263400
2021-01-06,5601.009766,5648.419922,5553.390137,5630.600098,116286300
2021-01-07,5651.040039,5689.279785,5629.490234,5669.850098,91729600
2021-01-08,5711.580078,5721.890137,5676.149902,5706.879883,87558400
2021-01-11,5684.660156,5704.089844,5629.459961,5662.430176,76382800
2021-01-12,5672.200195,5679.060059,5636.75,5650.970215,73935200
2021-01-13,5648.959961,5679.069824,5643.75,5662.669922,109764000
2021-01-14,5662.169922,5690.490234,5656.75,5681.140137,104615600
2021-01-15,5648.700195,5656.450195,5563.740234,5611.689941,127619000
2021-01-18,5584.850098,5618.419922,5584.589844,5617.27002,62122300
2021-01-19,5647.75,5655.220215,5592.200195,5598.609863,89498100
2021-01-20,5615.410156,5646.060059,5602.490234,5628.439941,78552400
2021-01-21,5660.27002,5665.97998,5589.799805,5590.790039,87605000
2021-01-22,5568.879883,5573.709961,5511.439941,5559.569824,89454700
2021-01-25,5579.72998,5584.399902,5453.240234,5472.359863,103153900
2021-01-26,5473.25,5555.279785,5471.089844,5523.52002,84017800
2021-01-27,5517.529785,5545.450195,5401.430176,5459.620117,123358200
2021-01-28,5407.740234,5525.950195,5379.220215,5510.52002,113180800
2021-01-29,5421.529785,5474.799805,5399.209961,5399.209961,109393800
2021-02-01,5441.430176,5481.669922,5429.779785,5461.680176,75051100
2021-02-02,5510.620117,5574.77002,5509.240234,5563.109863,92321700
2021-02-03,5610.589844,5626.410156,5554.089844,5563.049805,81321400
2021-02-04,5568.390137,5613.950195,5566.580078,5608.540039,84653400
2021-02-05,5638.740234,5673.029785,5627.839844,5659.259766,90026000
2021-02-08,5688.680176,5714.279785,5673.629883,5686.029785,75598300
2021-02-09,5703.529785,5703.529785,5674.430176,5691.540039,74734600
2021-02-10,5719.319824,5719.319824,5647.279785,5670.799805,80605800
2021-02-11,5684.939941,5692.0,5656.799805,5669.819824,85822100
2021-02-12,5651.669922,5705.02002,5627.990234,5703.669922,74872400
2021-02-15,5732.299805,5801.379883,5722.160156,5786.25,95598000
2021-02-16,5796.430176,5797.919922,5768.959961,5786.529785,69738200
2021-02-17,5762.009766,5790.27002,5752.850098,5765.839844,89772300
2021-02-18,5757.75,5779.009766,5720.580078,5728.330078,95205800
2021-02-19,5737.189941,5784.899902,5733.839844,5773.549805,95515600
2021-02-22,5737.470215,5776.640137,5703.47998,5767.439941,83870900
2021-02-23,5781.240234,5804.899902,5721.919922,5779.839844,0
2021-02-24,5769.209961,5804.140137,5758.299805,5797.97998,83298700
2021-02-25,5824.720215,5834.359863,5783.890137,5783.890137,99039600
2021-02-26,5715.689941,5768.029785,5688.259766,5703.220215,126426700
2021-03-01,5770.890137,5804.350098,5765.799805,5792.790039,83783600
2021-03-02,5774.620117,5835.740234,5773.52002,5809.72998,78464500
2021-03-03,5841.200195,5871.430176,5788.660156,5830.060059,91437400
2021-03-04,5800.72998,5844.689941,5797.669922,5830.649902,96687500
2021-03-05,5794.47998,5837.549805,5755.600098,5782.649902,99553700
2021-03-08,5822.919922,5912.5,5799.049805,5902.990234,0
2021-03-09,5903.259766,5937.810059,5895.330078,5924.970215,98009300
2021-03-10,5915.169922,5993.629883,5912.350098,5990.549805,84108900
2021-03-11,6004.160156,6033.759766,5995.410156,6033.759766,85660900
2021-03-12,6030.629883,6046.549805,6017.410156,6046.549805,72235700
2021-03-15,6069.089844,6089.200195,6018.549805,6035.970215,78751000
2021-03-16,6050.399902,6061.189941,6034.759766,6055.430176,846600
2021-03-17,6048.310059,6062.359863,6037.25,6054.819824,806600
2021-03-18,6076.209961,6082.919922,6044.319824,6062.790039,91171900
2021-03-19,6021.129883,6047.649902,5983.609863,5997.959961,212881400
2021-03-22,5960.850098,5987.22998,5943.709961,5968.47998,76067200
2021-03-23,5943.310059,5968.560059,5921.830078,5945.299805,75656900
2021-03-24,5901.640137,5948.669922,5890.549805,5947.290039,80552800
2021-03-25,5911.040039,5952.410156,5886.0,5952.410156,73423600
2021-03-26,5979.22998,6002.950195,5962.459961,5988.810059,80680200
2021-03-29,5995.0,6029.589844,5985.359863,6015.509766,67745900
2021-03-30,6044.540039,6095.080078,6041.390137,6088.040039,76904000
2021-03-31,6085.02002,6097.740234,6060.240234,6067.22998,85387300
2021-04-01,6079.669922,6106.120117,6063.859863,6102.959961,75221700
2021-04-06,6155.220215,6159.100098,6125.740234,6131.339844,73632700
2021-04-07,6137.629883,6154.379883,6118.910156,6130.660156,0
2021-04-08,6153.359863,6171.450195,6146.220215,6165.720215,66071200
2021-04-09,6171.600098,6188.47998,6161.419922,6169.410156,65261400
2021-04-12,6167.319824,6183.02002,6151.52002,6161.680176,0
2021-04-13,6171.879883,6193.240234,6156.490234,6184.100098,74722300
2021-04-14,6214.490234,6217.740234,6194.549805,6208.580078,0
2021-04-15,6219.040039,6244.22998,6209.589844,6234.140137,66204600
2021-04-16,6229.649902,6299.560059,6229.299805,6287.069824,86378000
2021-04-19,6294.740234,6319.080078,6293.169922,6296.689941,58527600
2021-04-20,6281.100098,6285.290039,6154.029785,6165.109863,0
2021-04-21,6180.689941,6227.040039,6178.660156,6210.549805,77394900
2021-04-22,6230.209961,6274.189941,6225.589844,6267.279785,67091000
2021-04-23,6259.629883,6280.810059,6227.189941,6257.939941,61769900
2021-04-26,6256.040039,6288.790039,6240.990234,6275.52002,64366500
2021-04-27,6273.359863,6282.52002,6255.410156,6273.759766,66019200
2021-04-28,6293.209961,6320.109863,6283.620117,6306.97998,69450200
2021-04-29,6341.120117,6352.359863,6287.439941,6302.569824,78833300
2021-04-30,6316.319824,6320.140137,6268.859863,6269.47998,80057800
2021-05-03,6285.509766,6314.919922,6252.660156,6307.899902,49980000
2021-05-04,6319.490234,6355.870117,6238.790039,6251.75,85369200
2021-05-05,6284.540039,6339.470215,6275.140137,6339.470215,83862000
2021-05-06,6348.899902,6377.580078,6321.720215,6357.089844,86375500
2021-05-07,6388.919922,6390.040039,6342.370117,6385.509766,78606600
2021-05-10,6395.379883,6395.600098,6367.040039,6385.990234,76551300
2021-05-11,6314.27002,6324.310059,6226.109863,6267.390137,100699500
2021-05-12,6259.629883,6299.240234,6233.959961,6279.350098,80897700
2021-05-13,6219.72998,6303.700195,6150.430176,6288.330078,64872900
2021-05-14,6335.819824,6385.669922,6301.189941,6385.140137,66935700
2021-05-17,6397.220215,6410.209961,6349.330078,6367.350098,62538700
2021-05-18,6406.180176,6412.910156,6343.549805,6353.669922,74129300
2021-05-19,6292.049805,6310.490234,6192.330078,6262.549805,92757600
2021-05-20,6296.25,6343.580078,6267.549805,6343.580078,68528400
2021-05-21,6360.879883,6402.100098,6351.950195,6386.410156,75862000
2021-05-24,6395.959961,6408.490234,6382.709961,6408.490234,34996500
2021-05-25,6416.609863,6422.830078,6390.27002,6390.27002,59097400
2021-05-26,6403.950195,6413.720215,6375.140137,6391.600098,58338700
2021-05-27,6379.830078,6467.720215,6379.830078,6435.709961,0
2021-05-28,6453.120117,6493.720215,6448.870117,6484.109863,64752500
2021-05-31,6483.319824,6496.319824,6441.759766,6447.169922,41777500
