Date,Open,High,Low,Close,Volume
2020-02-03,9190.719727,9299.849609,9188.549805,9273.400391,-1867647296
2020-02-04,9398.389648,9485.379883,9374.049805,9467.969727,-1847627296
2020-02-05,9574.099609,9574.94043,9454.929688,9508.679688,-1824727296
2020-02-06,9540.980469,9575.660156,9505.679688,9572.150391,-1981107296
2020-02-07,9526.639648,9570.089844,9496.530273,9520.509766,-2051247296
2020-02-10,9493.629883,9628.660156,9493.629883,9628.389648,-2107447296
2020-02-11,9680.889648,9714.740234,9617.209961,9638.94043,-1844897296
2020-02-12,9688.599609,9728.769531,9666.69043,9725.959961,-1928457296
2020-02-13,9657.040039,9748.320313,9650.019531,9711.969727,-2040097296
2020-02-14,9728.900391,9746.360352,9693.049805,9731.179688,-2068247296
2020-02-18,9679.040039,9747.679688,9675.799805,9732.740234,-2015547296
2020-02-19,9782.80957,9838.370117,9777.099609,9817.179688,-1824107296
2020-02-20,9799.200195,9820.860352,9636.94043,9750.969727,-1549237296
2020-02-21,9708.009766,9715.950195,9542.330078,9576.589844,-1544807296
2020-02-24,9188.44043,9322.879883,9166.009766,9221.280273,-1106377296
2020-02-25,9301.200195,9315.259766,8940.490234,8965.610352,-699447296
2020-02-26,9011.549805,9148.320313,8927.799805,8980.780273,-707017296
2020-02-27,8744.030273,8904.110352,8562.049805,8566.480469,264932704
2020-02-28,8269.740234,8591.820313,8264.160156,8567.370117,1025052704
2020-03-02,8667.139648,8952.80957,8543.349609,8952.169922,-45947296
2020-03-03,8965.099609,9070.320313,8602.889648,8684.089844,41732704
2020-03-04,8834.099609,9019.959961,8757.660156,9018.089844,-660207296
2020-03-05,8790.089844,8921.080078,8677.389648,8738.589844,-531107296
2020-03-06,8469.019531,8612.360352,8375.129883,8575.620117,-2237296
2020-03-09,7957.930176,8243.30957,7943.160156,7950.680176,259142704
2020-03-10,8219.759766,8347.400391,7930.430176,8344.25,152292704
2020-03-11,8136.25,8181.359863,7850.950195,7952.049805,7642704
2020-03-12,7398.580078,7712.330078,7194.669922,7201.799805,804382704
2020-03-13,7610.390137,7875.930176,7219.089844,7874.879883,406102704
2020-03-16,7392.72998,7422.200195,6882.859863,6904.589844,323152704
2020-03-17,7072.0,7406.22998,6828.910156,7334.779785,625242704
2020-03-18,6902.319824,7182.830078,6686.359863,6989.839844,640032704
2020-03-19,6996.450195,7341.379883,6858.379883,7150.580078,483522704
2020-03-20,7248.069824,7354.439941,6854.669922,6879.52002,965332704
2020-03-23,6847.279785,6984.939941,6631.419922,6860.669922,53442704
2020-03-24,7196.149902,7418.370117,7169.859863,7417.859863,146112704
2020-03-25,7421.359863,7671.209961,7276.399902,7384.299805,388662704
2020-03-26,7462.209961,7809.830078,7462.209961,7797.540039,-280297296
2020-03-27,7554.25,7716.240234,7491.140137,7502.379883,-305847296
2020-03-30,7583.459961,7784.350098,7539.970215,7774.149902,-424197296
2020-03-31,7740.060059,7880.310059,7642.859863,7700.100098,-216007296
2020-04-01,7459.5,7566.370117,7301.97998,7360.580078,-594927296
2020-04-02,7317.450195,7501.700195,7307.950195,7487.310059,-672797296
2020-04-03,7477.27002,7518.720215,7288.109863,7373.080078,-1000707296
2020-04-06,7660.169922,7938.330078,7617.790039,7913.240234,-445837296
2020-04-07,8129.990234,8146.430176,7881.220215,7887.259766,-209007296
2020-04-08,7975.720215,8114.430176,7901.939941,8090.899902,-807527296
2020-04-09,8169.009766,8227.910156,8072.319824,8153.580078,-149507296
2020-04-13,8127.689941,8200.44043,8035.950195,8192.419922,-1110307296
2020-04-14,8353.209961,8531.110352,8338.080078,8515.740234,-527557296
2020-04-15,8355.959961,8464.660156,8308.790039,8393.179688,-947047296
2020-04-16,8479.110352,8560.160156,8393.269531,8532.360352,-237167296
2020-04-17,8667.480469,8670.299805,8531.69043,8650.139648,53342704
2020-04-20,8553.379883,8684.910156,8553.379883,8560.730469,-467597296
2020-04-21,8460.69043,8480.290039,8215.69043,8263.230469,-506787296
2020-04-22,8434.549805,8537.30957,8404.540039,8495.379883,-1253447296
2020-04-23,8528.839844,8635.230469,8475.200195,8494.75,-535077296
2020-04-24,8530.080078,8642.929688,8464.419922,8634.519531,-598947296
2020-04-27,8717.980469,8754.570313,8697.370117,8730.160156,-599987296
2020-04-28,8825.69043,8830.570313,8600.700195,8607.730469,-564617296
2020-04-29,8802.700195,8957.269531,8765.009766,8914.709961,112172704
2020-04-30,8911.019531,8926.110352,8825.830078,8889.549805,40692704
2020-05-01,8681.290039,8754.459961,8566.839844,8604.950195,-553667296
2020-05-04,8555.320313,8715.820313,8537.830078,8710.709961,-851827296
2020-05-05,8809.660156,8909.959961,8781.30957,8809.120117,-361417296
2020-05-06,8874.700195,8933.25,8819.370117,8854.389648,-638217296
2020-05-07,8973.780273,9015.990234,8932.860352,8979.660156,-507747296
2020-05-08,9056.889648,9125.980469,9018.209961,9121.320313,-481337296
2020-05-11,9054.910156,9241.919922,9053.169922,9192.339844,-369517296
2020-05-12,9225.150391,9250.959961,9000.070313,9002.549805,41542704
2020-05-13,9006.049805,9074.160156,8752.679688,8863.169922,-21757296
2020-05-14,8788.040039,8945.709961,8705.25,8943.719727,-328997296
2020-05-15,8839.990234,9018.400391,8821.379883,9014.55957,-54277296
2020-05-18,9177.150391,9267.219727,9154.349609,9234.830078,46852704
2020-05-19,9227.459961,9317.25,9183.25,9185.099609,-101417296
2020-05-20,9305.620117,9392.820313,9304.200195,9375.780273,20532704
2020-05-21,9375.19043,9405.25,9254.849609,9284.879883,-549697296
2020-05-22,9278.549805,9328.280273,9239.410156,9324.589844,-626897296
2020-05-26,9501.209961,9501.209961,9333.160156,9340.219727,153982704
2020-05-27,9346.120117,9414.620117,9144.280273,9412.360352,194142704
2020-05-28,9392.990234,9523.639648,9345.280273,9368.990234,-181307296
2020-05-29,9382.349609,9505.549805,9324.730469,9489.870117,447322704
2020-06-01,9471.419922,9571.280273,9462.320313,9552.049805,-447197296
2020-06-02,9566.530273,9611.219727,9472.080078,9608.379883,-304887296
2020-06-03,9651.860352,9707.780273,9627.169922,9682.910156,384062704
2020-06-04,9649.650391,9716.139648,9560.410156,9615.80957,1846352704
2020-06-05,9703.540039,9845.69043,9685.349609,9814.080078,-1982204592
2020-06-08,9823.44043,9927.129883,9780.610352,9924.75,1902362704
2020-06-09,9867.19043,10002.5,9863.269531,9953.75,1024482704
2020-06-10,10012.32031,10086.88965,9962.580078,10020.34961,875892704
2020-06-11,9791.240234,9868.080078,9491.30957,9492.730469,1005882704
2020-06-12,9715.870117,9768.639648,9413.620117,9588.80957,94022704
2020-06-15,9426.900391,9756.070313,9403.0,9726.019531,181042704
2020-06-16,9949.780273,9963.629883,9748.379883,9895.870117,374352704
2020-06-17,9943.30957,9991.209961,9891.80957,9910.530273,-15267296
2020-06-18,9892.480469,9959.200195,9885.660156,9943.049805,40352704
2020-06-19,10042.12988,10053.91016,9872.94043,9946.120117,1798862704
2020-06-22,9945.490234,10059.61035,9916.599609,10056.48047,211992704
2020-06-23,10130.83008,10221.84961,10112.44043,10131.37012,1460202704
2020-06-24,10092.91992,10137.5,9842.219727,9909.169922,1294162704
2020-06-25,9899.360352,10023.28027,9810.469727,10017.0,484672704
2020-06-26,9995.120117,10000.66992,9749.070313,9757.219727,-1280554592
2020-06-29,9771.719727,9877.339844,9663.610352,9874.150391,41322704
2020-06-30,9875.290039,10085.58984,9863.669922,10058.76953,215222704
2020-07-01,10063.66992,10197.19043,10048.04004,10154.62988,329462704
2020-07-02,10268.66992,10310.36035,10194.05957,10207.62988,-256047296
2020-07-06,10360.37988,10462.0498,10354.98047,10433.65039,275292704
2020-07-07,10412.45996,10518.98047,10337.98047,10343.88965,42162704
2020-07-08,10409.34961,10494.62988,10350.95996,10492.5,-264757296
2020-07-09,10563.71973,10578.09961,10379.91016,10547.75,-281787296
2020-07-10,10545.91016,10622.34961,10447.00977,10617.44043,-757457296
2020-07-13,10729.91992,10824.78027,10368.04004,10390.83984,556912704
2020-07-14,10310.25,10497.83008,10182.45996,10488.58008,166802704
2020-07-15,10576.71973,10604.66992,10420.54004,10550.49023,352102704
2020-07-16,10443.87012,10499.79004,10364.38965,10473.83008,-17207296
2020-07-17,10500.51953,10532.62012,10421.20996,10503.19043,66512704
2020-07-20,10526.01953,10783.7998,10488.04004,10767.08984,19662704
2020-07-21,10837.87988,10839.92969,10650.45996,10680.36035,1055782704
2020-07-22,10687.58008,10745.32031,10627.4502,10706.12988,-166007296
2020-07-23,10689.5,10728.12012,10407.87012,10461.41992,206572704
2020-07-24,10294.41016,10418.75,10217.30957,10363.17969,-61577296
2020-07-27,10421.7002,10546.44043,10399.86035,10536.26953,-50397296
2020-07-28,10509.2002,10523.63965,10397.87012,10402.08984,-400307296
2020-07-29,10474.7002,10567.91016,10464.0,10542.94043,-285327296
2020-07-30,10450.12012,10609.58984,10412.08984,10587.80957,-109157296
2020-07-31,10741.46973,10747.7998,10557.7002,10745.26953,143762704
2020-08-03,10848.63965,10927.55957,10831.15039,10902.7998,-91077296
2020-08-04,10897.88965,10941.91016,10852.90039,10941.16992,-278447296
2020-08-05,10967.87012,11002.11035,10943.71973,10998.40039,-134227296
2020-08-06,10989.98047,11121.19043,10963.41016,11108.07031,-174967296
2020-08-07,11072.53027,11126.04004,10920.37012,11010.98047,-31037296
2020-08-10,11033.73047,11040.24023,10849.45996,10968.36035,-246547296
2020-08-11,10942.66016,10989.41992,10762.70996,10782.82031,36802704
2020-08-12,10878.12012,11036.71973,10877.16016,11012.24023,-549737296
2020-08-13,11026.86035,11124.84961,11007.5,11042.5,-814497296
2020-08-14,11042.24023,11058.44043,10972.05957,11019.2998,-780707296
2020-08-17,11083.25,11144.53027,11080.2998,11129.73047,-1080097296
2020-08-18,11170.75,11230.62012,11103.83008,11210.83984,-1066377296
2020-08-19,11214.7998,11257.41992,11132.09961,11146.45996,-798487296
2020-08-20,11096.40039,11283.62012,11090.03027,11264.9502,-79837296
2020-08-21,11258.44043,11326.20996,11245.44043,11311.7998,-365677296
2020-08-24,11449.25,11462.0498,11297.53027,11379.71973,-387657296
2020-08-25,11370.23047,11468.25977,11343.04004,11466.46973,-819687296
2020-08-26,11516.62012,11672.0498,11507.45996,11665.05957,-823447296
2020-08-27,11688.19043,11730.00977,11551.00977,11625.33984,-747567296
2020-08-28,11689.28027,11708.76953,11634.76953,11695.62988,-1281987296
2020-08-31,11718.80957,11829.83984,11697.41992,11775.45996,-682917296
2020-09-01,11850.95996,11945.71973,11794.78027,11939.66992,-783907296
2020-09-02,12047.25977,12074.05957,11836.17969,12056.44043,-312607296
2020-09-03,11861.90039,11894.40039,11361.36035,11458.09961,170042704
2020-09-04,11396.24023,11531.17969,10875.87012,11313.12988,-10527296
2020-09-08,10900.7002,11131.5,10837.2002,10847.69043,-389547296
2020-09-09,11064.75977,11217.69043,10970.4502,11141.55957,-744307296
2020-09-10,11235.53027,11299.53027,10875.01953,10919.58984,-454957296
2020-09-11,11010.07031,11033.04004,10728.03027,10853.5498,-664717296
2020-09-14,11010.13965,11118.29004,10982.25977,11056.65039,-557357296
2020-09-15,11193.95996,11244.45996,11127.98047,11190.32031,-508857296
2020-09-16,11222.08008,11245.41992,11046.42969,11050.46973,-616947296
2020-09-17,10796.0498,10974.4502,10783.80957,10910.28027,-554857296
2020-09-18,10973.4502,10977.67969,10639.9502,10793.28027,1464122704
2020-09-21,10610.13965,10782.74023,10519.49023,10778.7998,-393997296
2020-09-22,10873.2998,10979.65039,10737.51953,10963.63965,-779527296
2020-09-23,10950.82031,10962.03027,10612.91016,10632.99023,-197647296
2020-09-24,10551.01953,10799.5498,10520.21973,10672.26953,-208607296
2020-09-25,10680.45996,10939.5498,10639.98047,10913.55957,-509697296
2020-09-28,11084.37988,11120.79004,11019.13965,11117.53027,-703227296
2020-09-29,11109.0,11153.23047,11065.62988,11085.25,-905927296
2020-09-30,11092.90039,11277.95996,11092.90039,11167.50977,-34337296
2020-10-01,11291.99023,11344.12988,11240.53027,11326.50977,-289067296
2020-10-02,11082.53027,11244.87012,11033.69043,11075.01953,-563457296
2020-10-05,11169.11035,11335.20996,11162.51953,11332.49023,-671047296
2020-10-06,11314.53027,11392.41016,11124.4502,11154.59961,95992704
2020-10-07,11271.67969,11380.55957,11258.34961,11364.59961,-384197296
2020-10-08,11443.34961,11448.23047,11384.33008,11420.98047,-787397296
2020-10-09,11487.59961,11581.23047,11476.66016,11579.94043,-790737296
2020-10-12,11732.33008,11965.54004,11704.12988,11876.25977,-409937296
2020-10-13,11901.75977,11946.98047,11821.83008,11863.90039,-660837296
2020-10-14,11889.07031,11939.91992,11714.34961,11768.73047,-884557296
2020-10-15,11559.87988,11740.67969,11559.09961,11713.87012,-969697296
2020-10-16,11761.83008,11827.41992,11648.53027,11671.55957,-1127987296
2020-10-19,11732.33984,11778.11035,11454.57031,11478.87988,-817557296
2020-10-20,11531.83008,11632.88965,11471.23047,11516.49023,-784927296
2020-10-21,11530.38965,11613.79004,11476.08008,11484.69043,-827657296
2020-10-22,11526.96973,11548.76953,11369.29004,11506.00977,-860927296
2020-10-23,11536.00977,11548.84961,11434.86035,11548.28027,-1149397296
2020-10-26,11440.63965,11545.62988,11221.05957,11358.94043,-1089867296
2020-10-27,11409.33984,11465.05957,11361.86035,11431.34961,-1190197296
2020-10-28,11230.90039,11249.9502,10999.07031,11004.87012,-364277296
2020-10-29,11064.46973,11287.62988,11030.19043,11185.58984,-1050777296
2020-10-30,11103.46973,11129.80957,10822.57031,10911.58984,-623367296
2020-11-02,11010.4502,11071.08008,10830.9502,10957.61035,-1085967296
2020-11-03,11038.66016,11213.91992,11004.83984,11160.57031,-1078387296
2020-11-04,11443.76953,11663.30957,11394.20996,11590.78027,-674207296
2020-11-05,11816.33008,11924.28027,11784.15039,11890.92969,-446807296
2020-11-06,11869.90039,11920.54004,11737.12988,11895.23047,-111747296
2020-11-09,12046.66016,12108.07031,11703.49023,11713.78027,1568932704
2020-11-10,11622.44043,11665.87012,11424.61035,11553.86035,441592704
2020-11-11,11656.65039,11793.57031,11638.90039,11786.42969,-440287296
2020-11-12,11802.5,11847.83984,11666.37012,11709.58984,-408297296
2020-11-13,11794.94043,11849.79004,11715.51953,11829.29004,-640737296
2020-11-16,11847.11035,11937.71973,11814.88965,11924.12988,-122397296
2020-11-17,11913.34961,11950.17969,11852.41016,11899.33984,-149937296
2020-11-18,11896.05957,11942.49023,11799.95996,11801.59961,436452704
2020-11-19,11779.04004,11912.62988,11760.98047,11904.70996,1090222704
2020-11-20,11892.7002,11935.46973,11852.50977,11854.96973,1056002704
2020-11-23,11916.75977,11949.33008,11796.53027,11880.62988,1178282704
2020-11-24,11939.33008,12049.87988,11863.4502,12036.79004,2044612704
2020-11-25,12053.88965,12114.76953,12020.9502,12094.40039,153672704
2020-11-27,12159.17969,12236.23047,12154.57031,12205.84961,-893137296
2020-11-30,12224.25,12244.65039,12027.16016,12198.74023,-829544592
2020-12-01,12313.36035,12405.79004,12263.92969,12355.11035,-2077514592
2020-12-02,12285.75,12360.05957,12217.34961,12349.37012,899992704
2020-12-03,12369.25977,12439.01953,12356.99023,12377.17969,915012704
2020-12-04,12399.32031,12464.23047,12376.44043,12464.23047,791932704
2020-12-07,12461.0,12536.23047,12460.5498,12519.9502,476852704
2020-12-08,12503.16992,12594.54004,12453.20996,12582.76953,514512704
2020-12-09,12591.69043,12607.13965,12290.78027,12338.9502,873482704
2020-12-10,12247.5498,12431.55957,12214.74023,12405.80957,223612704
2020-12-11,12336.79004,12383.5,12246.76953,12377.87012,-2287296
2020-12-14,12447.44043,12543.0,12432.70996,12440.04004,196962704
2020-12-15,12543.25977,12596.12988,12465.41992,12595.05957,128682704
2020-12-16,12611.04004,12687.32031,12566.37988,12658.19043,297732704
2020-12-17,12730.78027,12765.25,12696.34961,12764.75,734862704
2020-12-18,12804.92969,12809.59961,12654.59961,12755.63965,-1464134592
2020-12-21,12596.13965,12751.26953,12525.21973,12742.51953,897892704
2020-12-22,12785.21973,12840.57031,12695.30957,12807.91992,1516882704
2020-12-23,12834.94043,12841.91992,12758.66992,12771.11035,-1489684592
2020-12-24,12791.54004,12833.5498,12767.63965,12804.73047,-989007296
2020-12-28,12914.63965,12930.88965,12827.4502,12899.41992,814172704
2020-12-29,12965.38965,12973.33008,12821.95996,12850.21973,431952704
2020-12-30,12906.50977,12924.92969,12857.75977,12870.0,1048042704
2020-12-31,12877.08984,12902.07031,12821.23047,12888.28027,520872704
2021-01-04,12958.51953,12958.71973,12543.24023,12698.4502,-1953764592
2021-01-05,12665.65039,12828.26953,12665.65039,12818.95996,-1618074592
2021-01-06,12666.15039,12909.62988,12649.99023,12740.79004,-900054592
2021-01-07,12867.33984,13090.91016,12867.33984,13067.48047,-1748454592
2021-01-08,13160.21973,13208.08984,13036.5498,13201.98047,-1300544592
2021-01-11,13048.78027,13138.26953,12999.50977,13036.42969,-1629464592
2021-01-12,13062.05957,13105.04004,12963.91992,13072.42969,-1325864592
2021-01-13,13088.00977,13171.15039,13051.05957,13128.9502,-1485124592
2021-01-14,13174.75,13220.16016,13098.41016,13112.63965,-1855834592
2021-01-15,13099.90039,13139.83008,12949.75977,12998.5,-2131574592
2021-01-19,13132.73047,13206.86035,13078.7002,13197.17969,2002892704
2021-01-20,13342.5498,13486.12988,13329.76953,13457.25,-1768944592
2021-01-21,13521.48047,13560.34961,13454.07031,13530.91016,-1331294592
2021-01-22,13474.80957,13567.13965,13463.66016,13543.05957,1677782704
2021-01-25,13681.20996,13728.98047,13368.67969,13635.99023,-1396224592
2021-01-26,13681.71973,13702.69043,13603.19043,13626.05957,-1740334592
2021-01-27,13486.58008,13538.41992,13192.91016,13270.59961,-1263711888
2021-01-28,13323.29004,13507.63965,13316.51953,13337.16016,1369335408
2021-01-29,13284.71973,13322.0,12985.0498,13070.69043,-717684592
2021-02-01,13226.17969,13431.45996,13132.46973,13403.38965,-1497414592
2021-02-02,13543.09961,13652.7002,13535.86035,13612.78027,-1264664592
2021-02-03,13718.30957,13723.83008,13585.33984,13610.54004,-1042994592
2021-02-04,13674.05957,13778.41992,13631.62012,13777.74023,-1294564592
2021-02-05,13824.87988,13878.16016,13761.66016,13856.2998,-1797024592
2021-02-08,13937.05957,13987.74023,13894.15039,13987.63965,-25404592
2021-02-09,13966.82031,14044.9502,13966.5498,14007.7002,176835408
2021-02-10,14093.34961,14109.12012,13845.46973,13972.53027,-2098971888
2021-02-11,14045.20996,14058.91016,13916.84961,14025.76953,-1968121888
2021-02-12,13979.20996,14102.04004,13937.70996,14095.46973,-1172994592
2021-02-16,14152.20996,14175.12012,13995.4502,14047.5,-867834592
2021-02-17,13911.65039,13976.42969,13804.25977,13965.49023,-1309434592
2021-02-18,13814.66992,13905.95996,13714.34961,13865.36035,-2090514592
2021-02-19,13929.2002,13985.58008,13842.59961,13874.45996,-1852114592
2021-02-22,13714.2002,13757.05957,13530.95996,13533.0498,-2106194592
2021-02-23,13262.61035,13526.08984,13003.98047,13465.2002,-1073424592
2021-02-24,13400.25,13607.36035,13286.58984,13597.96973,1591262704
2021-02-25,13512.63965,13602.86035,13066.37988,13119.42969,2095412704
2021-02-26,13232.90039,13368.05957,13024.53027,13192.34961,1611142704
2021-03-01,13406.16016,13596.58984,13362.66016,13588.83008,784562704
2021-03-02,13599.4502,13601.33008,13352.0,13358.79004,653172704
2021-03-03,13336.25,13372.51953,12995.07031,12997.75,1235012704
2021-03-04,12953.99023,13068.70996,12553.95996,12723.46973,-725554592
2021-03-05,12860.04004,12941.20996,12397.0498,12920.15039,-864734592
2021-03-08,12904.25977,13001.0,12599.23047,12609.16016,1715262704
2021-03-09,12923.07031,13151.54004,12882.49023,13073.82031,2050592704
2021-03-10,13234.73047,13277.11035,13035.44043,13068.83008,1728912704
2021-03-11,13273.30957,13433.62012,13246.33008,13398.66992,1713882704
2021-03-12,13222.80957,13324.69043,13158.71973,13319.86035,1202242704
2021-03-15,13323.46973,13460.34961,13272.5,13459.70996,1677402704
2021-03-16,13523.16992,13620.70996,13397.08008,13471.57031,1198922704
2021-03-17,13336.91016,13595.0,13272.69043,13525.2002,1241142704
2021-03-18,13349.2002,13384.45996,13101.91992,13116.16992,1444752704
2021-03-19,13119.90039,13252.37012,13039.4502,13215.24023,-959344592
2021-03-22,13278.78027,13455.63965,13278.78027,13377.54004,1026792704
2021-03-23,13381.42969,13405.15039,13202.42969,13227.7002,1380042704
2021-03-24,13289.24023,13292.91992,12961.34961,12961.88965,1953682704
2021-03-25,12844.58008,13021.86035,12786.80957,12977.67969,1339322704
2021-03-26,12996.03027,13149.5498,12878.71973,13138.73047,929392704
2021-03-29,13103.96973,13143.41016,12968.16016,13059.65039,670122704
2021-03-30,13008.7998,13075.75,12922.57031,13045.38965,426982704
2021-03-31,13122.57031,13325.54004,13118.37988,13246.87012,709752704
2021-04-01,13414.32031,13487.08008,13404.17969,13480.11035,281512704
2021-04-05,13594.90039,13720.58008,13582.75977,13705.58984,164032704
2021-04-06,13681.66992,13776.70996,13674.28027,13698.37988,-221257296
2021-04-07,13675.2998,13733.03027,13653.58984,13688.83984,-196227296
2021-04-08,13796.88965,13830.13965,13758.70996,13829.30957,-141367296
2021-04-09,13787.01953,13905.41016,13748.34961,13900.19043,-368857296
2021-04-12,13854.44043,13877.0,13783.9502,13850.0,-44067296
2021-04-13,13902.4502,14011.50977,13902.4502,13996.09961,-75607296
2021-04-14,14004.08008,14033.62988,13839.04004,13857.83984,-174197296
2021-04-15,13983.23047,14049.12988,13970.41992,14038.75977,111912704
2021-04-16,14059.11035,14062.5,13977.0498,14052.33984,132812704
2021-04-19,13984.58008,14041.79004,13842.57031,13914.76953,84642704
2021-04-20,13894.45996,13927.66992,13698.66992,13786.26953,-49847296
2021-04-21,13745.76953,13951.34961,13706.86035,13950.21973,-295347296
2021-04-22,13952.57031,14015.87012,13771.04004,13818.41016,125852704
2021-04-23,13861.37012,14062.74023,13856.83008,14016.80957,60132704
2021-04-26,14052.37988,14154.03027,14019.5,14138.78027,211242704
2021-04-27,14170.91016,14171.24023,14064.28027,14090.21973,396492704
2021-04-28,14082.78027,14133.65039,14034.7002,14051.03027,264742704
2021-04-29,14204.50977,14211.57031,13952.7998,14082.5498,633062704
2021-04-30,13970.73047,14084.75977,13941.62988,13962.67969,497492704
2021-05-03,14031.76953,14042.12012,13881.50977,13895.12012,466462704
2021-05-04,13774.50977,13795.57031,13485.58984,13633.5,1584762704
2021-05-05,13731.12988,13753.0498,13553.92969,13582.41992,240722704
2021-05-06,13557.83008,13635.73047,13439.38965,13632.83984,726432704
2021-05-07,13723.08984,13828.62012,13690.75,13752.24023,96132704
2021-05-10,13687.58984,13687.92969,13401.74023,13401.86035,523702704
2021-05-11,13115.84961,13423.30957,13107.66992,13389.42969,443422704
2021-05-12,13215.49023,13288.61035,13002.54004,13031.67969,457962704
2021-05-13,13150.94043,13247.87012,13007.24023,13124.99023,403142704
2021-05-14,13255.65039,13460.87988,13242.96973,13429.98047,-272357296
2021-05-17,13368.7998,13399.16992,13265.40039,13379.0498,-297187296
2021-05-18,13416.90039,13485.33984,13299.92969,13303.63965,6332704
2021-05-19,13078.19043,13304.61035,13072.23047,13299.74023,38552704
2021-05-20,13356.62988,13563.51953,13355.70996,13535.74023,-304207296
2021-05-21,13616.19043,13616.58008,13463.25977,13470.99023,-561027296
2021-05-24,13557.20996,13708.84961,13551.00977,13661.16992,-785497296
2021-05-25,13721.54004,13751.13965,13631.7998,13657.16992,-165977296
2021-05-26,13693.94043,13750.16016,13679.58984,13738.0,-30467296
2021-05-27,13742.58984,13776.51953,13701.62988,13736.28027,792212704
2021-05-28,13792.0498,13820.87012,13747.61035,13748.74023,152972704
2021-06-01,13829.05957,13836.16992,13678.76953,13736.48047,-108687296
2021-06-02,13743.24023,13775.88965,13689.74023,13756.33008,802662704
2021-06-03,13655.75,13684.12988,13548.92969,13614.50977,1101282704
2021-06-04,13697.25,13826.82031,13692.00977,13814.49023,65742704
2021-06-07,13802.82031,13889.11035,13784.88965,13881.71973,344242704
2021-06-08,13946.32031,13981.71973,13831.98047,13924.91016,1663442704
2021-06-09,13980.23047,14003.5,13906.4502,13911.75,1345522704
2021-06-10,13933.87988,14031.19043,13904.40039,14020.33008,624912704
2021-06-11,14030.84961,14069.41992,14006.58984,14069.41992,-137387296
2021-06-14,14083.46973,14175.4502,14056.66992,14174.13965,120192704
2021-06-15,14166.63965,14171.01953,14052.16016,14072.86035,259612704
2021-06-16,14085.5498,14129.69043,13903.73047,14039.67969,388062704
2021-06-17,13999.12988,14196.20996,13998.92969,14161.34961,263312704
2021-06-18,14096.92969,14129.21973,14009.04004,14030.37988,1831102704
2021-06-21,14047.41992,14150.78027,13960.04004,14141.48047,267042704
2021-06-22,14138.29004,14269.76953,14121.0,14253.26953,138172704
2021-06-23,14263.37988,14317.66016,14246.2998,14271.73047,122502704
2021-06-24,14357.26953,14414.45996,14333.7002,14369.70996,29652704
2021-06-25,14400.80957,14409.08008,14337.65039,14360.38965,-1121844592
2021-06-28,14417.80957,14505.19043,14417.2002,14500.50977,-11967296
2021-06-29,14509.19043,14535.96973,14471.37988,14528.33008,606332704
2021-06-30,14509.84961,14526.80957,14478.05957,14503.9502,998842704
2021-07-01,14493.69043,14533.5498,14439.40039,14522.37988,115502704
2021-07-02,14582.98047,14649.11035,14555.33984,14639.33008,-543547296
2021-07-06,14661.5498,14687.0,14529.7998,14663.63965,194572704
2021-07-07,14753.41016,14755.33008,14580.79004,14665.05957,310662704
2021-07-08,14409.2002,14610.05957,14371.58984,14559.78027,280042704
2021-07-09,14578.42969,14710.2002,14552.25977,14701.91992,-468467296
2021-07-12,14743.86035,14761.08008,14672.62988,14733.24023,-397877296
2021-07-13,14715.12988,14803.67969,14660.19043,14677.65039,288492704
2021-07-14,14780.90039,14790.5498,14632.9502,14644.9502,201252704
2021-07-15,14635.78027,14650.37012,14451.7998,14543.12988,217582704
2021-07-16,14597.50977,14623.01953,14413.32031,14427.24023,-225437296
2021-07-19,14235.98047,14313.59961,14178.66016,14274.98047,242162704
2021-07-20,14330.45996,14555.75,14271.23047,14498.87988,357482704
2021-07-21,14508.75,14633.13965,14498.65039,14631.9502,-196447296
2021-07-22,14652.71973,14694.19043,14617.87012,14684.59961,-697427296
2021-07-23,14753.05957,14846.05957,14698.76953,14836.99023,-297717296
2021-07-26,14821.03027,14863.65039,14790.49023,14840.70996,142122704
2021-07-27,14807.9502,14811.08008,14503.75977,14660.58008,34262704
2021-07-28,14715.66016,14798.87988,14645.62988,14762.58008,-26757296
2021-07-29,14771.16992,14833.74023,14761.37988,14778.25977,-366327296
2021-07-30,14615.84961,14728.78027,14615.84961,14672.67969,-649917296
2021-08-02,14758.59961,14770.41016,14665.66992,14681.07031,-548837296
2021-08-03,14713.99023,14762.59961,14584.08984,14761.29004,-153597296
2021-08-04,14747.20996,14812.37012,14734.12012,14780.53027,42362704
2021-08-05,14794.08008,14896.46973,14776.03027,14895.12012,-187667296
2021-08-06,14864.21973,14890.17969,14788.58984,14835.75977,-121877296
2021-08-09,14855.75977,14883.80957,14802.69043,14860.17969,-183327296
2021-08-10,14887.75,14894.61035,14754.48047,14788.08984,-303197296
2021-08-11,14834.37988,14842.5,14692.41016,14765.13965,-292627296
2021-08-12,14751.36035,14824.30957,14698.94043,14816.25977,-245967296
2021-08-13,14825.07031,14850.61035,14797.21973,14822.90039,-233897296
2021-08-16,14771.53027,14794.67969,14610.01953,14793.75977,-321047296
2021-08-17,14670.55957,14716.9502,14550.87988,14656.17969,-126087296
2021-08-18,14636.24023,14697.25,14516.2998,14525.91016,-453127296
2021-08-19,14423.16016,14610.75977,14423.16016,14541.79004,-103477296
2021-08-20,14571.53027,14722.16016,14571.53027,14714.66016,-408627296
