Date,Open,High,Low,Close,Volume,Index
10-04-2020,21693.63086,24008.99023,21693.63086,23719.36914,2244560000,^DJI
17-04-2020,23698.92969,24264.21094,23095.34961,24242.49023,2314860000,^DJI
24-04-2020,24095.09961,24108.68945,22941.88086,23775.26953,2026740000,^DJI
01-05-2020,23866.15039,24764.76953,23645.30078,23723.68945,2150930000,^DJI
08-05-2020,23581.55078,24349.90039,23361.16016,24331.32031,1808170000,^DJI
15-05-2020,24256.44922,24382.08984,22789.61914,23685.41992,2146040000,^DJI
22-05-2020,24059.98047,24718.46094,24059.98047,24465.16016,1827230000,^DJI
29-05-2020,24781.83984,25758.78906,24781.83984,25383.10938,1741030000,^DJI
05-06-2020,25342.99023,27338.30078,25220.66016,27110.98047,2004210000,^DJI
12-06-2020,27232.92969,27580.21094,25078.41016,25605.53906,2422780000,^DJI
19-06-2020,25270.39063,26611.0293,24843.17969,25871.46094,2277340000,^DJI
26-06-2020,25865.08008,26314.9707,24971.0293,25015.55078,2217300000,^DJI
03-07-2020,25152.44922,26204.41016,25096.16016,25827.35938,1511160000,^DJI
10-07-2020,25996.08008,26297.5293,25523.50977,26075.30078,1750590000,^DJI
17-07-2020,26225.07031,27071.33008,25994.98047,26671.94922,1795650000,^DJI
24-07-2020,26660.28906,27035.24023,26402.85938,26469.89063,1992630000,^DJI
31-07-2020,26447.66992,26625.46094,25992.2793,26428.32031,1949190000,^DJI
07-08-2020,26542.32031,27456.24023,26534.38086,27433.48047,1795360000,^DJI
14-08-2020,27488.21094,28154.88086,27488.21094,27931.01953,1764470000,^DJI
21-08-2020,27970.05078,27999.81055,27526.25,27930.33008,1551760000,^DJI
28-08-2020,28077.58008,28733.34961,28041.75,28653.86914,1823450000,^DJI
04-09-2020,28643.66016,29199.34961,27664.67969,28133.31055,2824960000,^DJI
11-09-2020,27925.23047,28206.21094,27447.08008,27665.64063,1919630000,^DJI
18-09-2020,27718.74023,28364.76953,27487.9707,27657.41992,2347860000,^DJI
25-09-2020,27484.71094,27484.71094,26537.00977,27173.96094,2240560000,^DJI
02-10-2020,27362.14063,28041.46094,27338.08984,27682.81055,1924450000,^DJI
09-10-2020,27825.41992,28676.28906,27728.0293,28586.90039,1720790000,^DJI
16-10-2020,28671.11914,28957.90039,28181.53906,28606.31055,2075670000,^DJI
23-10-2020,28633.55078,28711.92969,28040.17969,28335.57031,1685960000,^DJI
30-10-2020,28185.82031,28185.82031,26143.76953,26501.59961,2191290000,^DJI
06-11-2020,26691.2793,28495.05078,26691.2793,28323.40039,1895680000,^DJI
13-11-2020,29467.90039,29933.83008,28902.13086,29479.81055,2295120000,^DJI
20-11-2020,29672.35938,29964.28906,29228.38086,29263.48047,1810200000,^DJI
27-11-2020,29332.82031,30116.50977,29332.82031,29910.36914,1320030000,^DJI
04-12-2020,29854.50977,30218.25977,29463.64063,30218.25977,2128410000,^DJI
11-12-2020,30233.0293,30319.69922,29820.83984,30046.36914,1776940000,^DJI
18-12-2020,30123.91016,30343.58984,29849.15039,30179.05078,2261940000,^DJI
25-12-2020,30159.0,30304.14063,29755.5293,30199.86914,1245910000,^DJI
01-01-2021,30283.23047,30637.4707,30274.24023,30606.48047,1236460000,^DJI
08-01-2021,30627.4707,31193.40039,29881.82031,31097.9707,2135380000,^DJI
15-01-2021,31015.36914,31223.7793,30612.66992,30814.25977,1993220000,^DJI
22-01-2021,30887.41992,31272.2207,30865.0293,30996.98047,1626200000,^DJI
29-01-2021,30989.84961,31121.41992,29856.30078,29982.61914,2413970000,^DJI
05-02-2021,30054.73047,31252.17969,30014.9707,31148.24023,1617690000,^DJI
12-02-2021,31191.19922,31543.82031,31191.19922,31458.40039,1500320000,^DJI
19-02-2021,31472.08008,31647.5293,31285.32031,31494.32031,1351780000,^DJI
26-02-2021,31381.11914,32009.64063,30911.36914,30932.36914,2244130000,^DJI
05-03-2021,31065.90039,31668.33984,30547.5293,31496.30078,2172260000,^DJI
12-03-2021,31512.15039,32793.32031,31512.15039,32778.64063,2111200000,^DJI
19-03-2021,32798.83984,33227.78125,32505.07031,32627.9707,2368020000,^DJI
26-03-2021,32601.82031,33098.82813,32071.41016,33072.87891,1962890000,^DJI
02-04-2021,33087.55078,33259.0,32905.12891,33153.21094,1385140000,^DJI
09-04-2021,33222.37891,33810.87109,33222.37891,33800.60156,1536100000,^DJI
16-04-2021,33775.05859,34256.75,33545.83984,34200.67188,1630620000,^DJI
23-04-2021,34182.37891,34182.37891,33687.01172,34043.48828,1644650000,^DJI
30-04-2021,34044.23047,34148.94141,33744.28125,33874.85156,1687490000,^DJI
07-05-2021,33904.89063,34811.39063,33765.67969,34777.76172,1569640000,^DJI
14-05-2021,34785.26953,35091.55859,33555.21875,34382.12891,1810200000,^DJI
21-05-2021,34375.28906,34415.48047,33473.80078,34207.83984,1556490000,^DJI
28-05-2021,34253.87109,34631.10938,34253.87109,34529.44922,1607030000,^DJI
04-06-2021,34584.19141,34849.32031,34334.41016,34756.39063,1118940000,^DJI
11-06-2021,34766.19922,34820.91016,34328.64844,34479.60156,1363810000,^DJI
18-06-2021,34472.51953,34472.51953,33271.92969,33290.07813,1833720000,^DJI
25-06-2021,33312.07031,34501.01953,33312.07031,34433.83984,1565090000,^DJI
02-07-2021,34428.10156,34821.92969,34186.12891,34786.35156,1428340000,^DJI
09-07-2021,34790.16016,34893.71875,34145.58984,34870.16016,1288570000,^DJI
16-07-2021,34836.75,35090.01172,34647.82031,34687.85156,1605000000,^DJI
23-07-2021,34528.48047,35095.32813,33741.76172,35061.55078,1750200000,^DJI
30-07-2021,35055.85938,35171.51953,34871.12891,34935.46875,1432660000,^DJI
06-08-2021,34968.55859,35246.78906,34714.32813,35208.51172,1191890000,^DJI
13-08-2021,35229.67188,35610.57031,35041.23828,35515.37891,1164080000,^DJI
20-08-2021,35490.82813,35631.19141,34690.25,35120.07813,1494670000,^DJI
27-08-2021,35160.96875,35501.14063,35160.96875,35455.80078,1192430000,^DJI
03-09-2021,35471.80078,35510.71094,35269.39844,35369.08984,1332890000,^DJI
10-09-2021,35373.23828,35373.23828,34599.60938,34607.71875,1146270000,^DJI
17-09-2021,34665.5,34990.35938,34510.30078,34584.87891,1815720000,^DJI
24-09-2021,34459.71875,34879.78125,33613.03125,34798.0,1577540000,^DJI
01-10-2021,34739.26953,35061.12109,33785.53906,34326.46094,1741260000,^DJI
08-10-2021,34312.96094,34975.19141,33821.57813,34746.25,1541920000,^DJI
15-10-2021,34723.78906,35320.96875,34115.10156,35294.76172,1558460000,^DJI
22-10-2021,35221.01953,35765.01953,35035.94141,35677.01953,1501580000,^DJI
29-10-2021,35692.62109,35892.92188,35490.42969,35819.55859,1680110000,^DJI
05-11-2021,35833.64844,36484.75,35797.96875,36327.94922,1512170000,^DJI
12-11-2021,36416.46094,36565.73047,35915.26953,36100.30859,1384310000,^DJI
19-11-2021,36128.82813,36316.60938,35555.37109,35601.98047,1791180000,^DJI
26-11-2021,35631.41016,35929.66016,34749.80078,34899.33984,1418870000,^DJI
03-12-2021,35017.71094,35287.91016,34006.98047,34580.07813,2497290000,^DJI
10-12-2021,34633.42969,35982.69141,34633.42969,35970.98828,1993530000,^DJI
17-12-2021,35958.92969,36189.82813,35284.26172,35365.44141,2530830000,^DJI
24-12-2021,35222.12109,36060.98828,34665.5,35950.55859,1262020000,^DJI
31-12-2021,35954.48047,36679.44141,35954.48047,36338.30078,1115740000,^DJI
07-01-2022,36321.58984,36952.64844,36111.53125,36231.66016,1987050000,^DJI
14-01-2022,36175.21094,36513.87891,35639.91016,35911.80859,1830550000,^DJI
21-01-2022,35661.76172,35661.76172,34229.55078,34265.37109,1713290000,^DJI
28-01-2022,34070.60938,34815.67188,33150.32813,34725.46875,2812990000,^DJI
04-02-2022,34691.17188,35679.19922,34496.10156,35089.73828,1944590000,^DJI
11-02-2022,35108.37891,35824.28125,34620.51953,34738.05859,1792190000,^DJI
18-02-2022,34694.5,35047.78906,33976.17969,34079.17969,1733200000,^DJI
25-02-2022,33974.08984,34095.73828,32272.64063,34058.75,1811170000,^DJI
04-03-2022,33870.62109,34179.07031,33107.67188,33614.80078,2061240000,^DJI
11-03-2022,33579.75,33579.75,32578.73047,32944.19141,2229780000,^DJI
18-03-2022,33000.37109,34755.19922,32818.16016,34754.92969,2166040000,^DJI
25-03-2022,34669.85156,34942.69922,34341.80859,34861.23828,1735230000,^DJI
01-04-2022,34833.03125,35372.26172,34538.25,34818.26953,1745960000,^DJI
08-04-2022,34799.98047,35112.21094,34190.94922,34721.12109,1628450000,^DJI
15-04-2022,34630.26953,34889.17188,34102.80859,34451.23047,1334110000,^DJI
22-04-2022,34411.48828,35492.21875,33773.39063,33811.39844,1637750000,^DJI
29-04-2022,33731.64844,34106.01172,32913.14844,32977.21094,2206090000,^DJI
06-05-2022,32978.48828,34117.73828,32449.86914,32899.37109,2093810000,^DJI
13-05-2022,32685.16992,32752.16992,31228.2207,32196.66016,2301280000,^DJI
20-05-2022,32152.15039,32689.14063,30635.75977,31261.90039,2197100000,^DJI
27-05-2022,31395.89063,33213.62109,31365.58984,33212.96094,1808410000,^DJI
03-06-2022,33160.58984,33272.33984,32509.42969,32899.69922,1503550000,^DJI
10-06-2022,33032.03906,33235.37109,31387.83984,31392.78906,1446240000,^DJI
17-06-2022,31144.91016,31144.91016,29653.28906,29888.7793,2367500000,^DJI
24-06-2022,30074.68945,31517.28906,30074.68945,31500.67969,1547290000,^DJI
01-07-2022,31533.59961,31885.08984,30431.86914,31097.25977,1634590000,^DJI
08-07-2022,30903.11914,31511.46094,30355.11914,31338.15039,1147620000,^DJI
15-07-2022,31277.98047,31367.55078,30143.92969,31288.25977,1507740000,^DJI
22-07-2022,31475.98047,32219.25,30982.9707,31899.28906,1624400000,^DJI
29-07-2022,31950.92969,32910.17969,31705.35938,32845.12891,1764330000,^DJI
05-08-2022,32755.71094,32972.03125,32387.11914,32803.46875,1568680000,^DJI
12-08-2022,32877.35938,33767.08984,32702.66016,33761.05078,1475340000,^DJI
19-08-2022,33710.69922,34281.35938,33582.96094,33706.73828,1409270000,^DJI
26-08-2022,33586.58984,33586.58984,32278.2207,32283.40039,1479050000,^DJI
02-09-2022,32188.0,32325.16016,31182.08984,31318.43945,1673290000,^DJI
09-09-2022,31343.78906,32227.74023,31048.46094,32151.71094,1347720000,^DJI
16-09-2022,32159.49023,32504.03906,30550.08008,30822.41992,2090270000,^DJI
23-09-2022,30722.85938,31026.89063,29250.4707,29590.41016,1687600000,^DJI
30-09-2022,29536.83984,29811.7793,28715.84961,28725.50977,2014030000,^DJI
07-10-2022,28855.25,30454.46094,28855.25,29296.78906,1738870000,^DJI
14-10-2022,29419.08984,30428.82031,28660.93945,29634.83008,1822100000,^DJI
21-10-2022,30059.58008,31119.26953,29997.61914,31082.56055,1822360000,^DJI
28-10-2022,31187.32031,32889.80859,31161.41016,32861.80078,1983920000,^DJI
04-11-2022,32754.26953,33071.92969,31727.05078,32403.2207,1889340000,^DJI
11-11-2022,32454.09961,33817.96094,32424.99023,33747.85938,1934760000,^DJI
18-11-2022,33662.05078,33987.05859,33239.75,33745.69141,1678670000,^DJI
25-11-2022,33760.30078,34386.51172,33559.17969,34347.03125,998510000,^DJI
02-12-2022,34275.91016,34595.51172,33583.76953,34429.87891,1743820000,^DJI
09-12-2022,34335.73047,34335.73047,33418.58984,33476.46094,1538620000,^DJI
16-12-2022,33519.5,34712.28125,32654.58984,32920.46094,2245780000,^DJI
23-12-2022,32921.44922,33437.83984,32573.42969,33203.92969,1520110000,^DJI
30-12-2022,33224.23047,33387.71875,32847.82031,33147.25,1036830000,^DJI
06-01-2023,33148.89844,33710.66016,32812.32813,33630.60938,1433990000,^DJI
13-01-2023,33664.39063,34342.32031,33421.80078,34302.60938,1480050000,^DJI
20-01-2023,34222.32031,34269.96875,32948.92969,33375.48828,1391820000,^DJI
27-01-2023,33439.55859,34164.32813,33273.21094,33978.07813,1764510000,^DJI
03-02-2023,33909.21094,34334.69922,33581.42188,33926.01172,1929340000,^DJI
10-02-2023,33874.44141,34252.57031,33591.98828,33869.26953,1617780000,^DJI
17-02-2023,33887.39063,34331.46875,33517.73047,33826.69141,1479380000,^DJI
24-02-2023,33699.69141,33699.69141,32643.48047,32816.92188,1235470000,^DJI
03-03-2023,32906.16016,33405.82031,32500.71094,33390.96875,1457730000,^DJI
10-03-2023,33425.32031,33572.21875,31783.41016,31909.64063,1584990000,^DJI
17-03-2023,31819.92969,32306.58984,31429.82031,31861.98047,2394800000,^DJI
24-03-2023,31872.33008,32761.89063,31805.17969,32237.5293,1698890000,^DJI
31-03-2023,32276.7207,33291.0,32276.7207,33274.14844,1491350000,^DJI
07-04-2023,33245.78125,33634.71875,33245.78125,33485.28906,1140590000,^DJI
14-04-2023,33425.25,34082.94141,33343.42969,33886.46875,1288600000,^DJI
21-04-2023,33930.46094,34018.62109,33677.73828,33808.96094,1338580000,^DJI
28-04-2023,33805.03906,34104.55859,33235.85156,34098.16016,1568620000,^DJI
05-05-2023,34116.80859,34257.82813,32937.5,33674.37891,1427060000,^DJI
12-05-2023,33715.14844,33772.08984,33110.60938,33300.62109,1255370000,^DJI
19-05-2023,33321.21094,33652.89844,33006.19141,33426.62891,1426110000,^DJI
26-05-2023,33408.53906,33512.30078,32586.56055,33093.33984,1501590000,^DJI
02-06-2023,33103.64844,33805.0,32704.50977,33762.76172,1745740000,^DJI
09-06-2023,33771.12891,33975.32031,33399.69141,33876.78125,1540110000,^DJI
16-06-2023,33906.80078,34588.67969,33783.55078,34299.12109,1928460000,^DJI
23-06-2023,34206.66016,34206.66016,33646.48828,33727.42969,1313900000,^DJI
30-06-2023,33730.78906,34467.35156,33610.32031,34407.60156,1457590000,^DJI
07-07-2023,34369.78125,34465.60156,33716.75,33734.87891,998730000,^DJI
14-07-2023,33705.67969,34592.26172,33705.67969,34509.03125,1470270000,^DJI
21-07-2023,34499.73828,35372.76953,34418.71875,35227.69141,1917000000,^DJI
28-07-2023,35230.78906,35645.35156,35216.57813,35459.28906,1651460000,^DJI
04-08-2023,35465.96875,35679.12891,35033.76172,35065.62109,1478720000,^DJI
11-08-2023,35125.60156,35578.57813,35007.41016,35281.39844,1525620000,^DJI
18-08-2023,35273.89063,35335.44922,34263.19141,34500.66016,1670010000,^DJI
25-08-2023,34531.28125,34694.67969,34029.21875,34346.89844,1636260000,^DJI
01-09-2023,34441.64063,35070.21094,34441.64063,34837.71094,1351530000,^DJI
08-09-2023,34843.21875,34871.26172,34291.55859,34576.58984,1273410000,^DJI
15-09-2023,34650.01172,34977.96875,34509.94922,34618.23828,1793210000,^DJI
22-09-2023,34612.28906,34776.28125,33947.23828,33963.83984,1427870000,^DJI
29-09-2023,33907.58984,34017.53125,33306.30078,33507.5,1405320000,^DJI
06-10-2023,33455.5,33557.69141,32846.94141,33407.57813,1466350000,^DJI
13-10-2023,33259.83984,33957.71875,33253.69141,33670.28906,1336460000,^DJI
20-10-2023,33832.42188,34147.62891,33118.12109,33127.28125,1466330000,^DJI
27-10-2023,32993.01953,33272.19141,32327.19922,32417.58984,1814270000,^DJI
03-11-2023,32537.53906,34163.62891,32537.53906,34061.32031,1528510000,^DJI
10-11-2023,34092.60938,34310.35938,33859.76953,34283.10156,1455550000,^DJI
17-11-2023,34259.25,35051.10156,34205.80859,34947.28125,1691290000,^DJI
24-11-2023,34932.48828,35399.44141,34907.98047,35390.14844,956500000,^DJI
01-12-2023,35376.44141,36264.85156,35280.57031,36245.5,1571260000,^DJI
08-12-2023,36089.37891,36296.19922,36010.85156,36247.87109,1504400000,^DJI
15-12-2023,36254.32813,37347.60156,36231.19141,37305.16016,2234030000,^DJI
22-12-2023,37330.14063,37641.30078,37073.03906,37385.96875,1374400000,^DJI
29-12-2023,37405.89844,37778.85156,37371.82813,37689.53906,892070000,^DJI
