Date,Close,High,Low,Open,Volume
25-01-2016,4518.490234,4590.439941,4514.779785,4574.589844,2028880000
26-01-2016,4567.669922,4583.209961,4503.529785,4537.040039,1981180000
27-01-2016,4468.169922,4568.850098,4450.830078,4548.870117,2115710000
28-01-2016,4506.680176,4533.810059,4447.5,4533.810059,2322310000
29-01-2016,4613.950195,4613.950195,4511.299805,4512.089844,2617550000
01-02-2016,4620.370117,4636.930176,4565.370117,4587.589844,1983340000
02-02-2016,4516.950195,4589.899902,4503.120117,4588.689941,2185180000
03-02-2016,4504.240234,4547.319824,4424.470215,4543.819824,2466190000
04-02-2016,4509.560059,4545.52002,4463.990234,4492.47998,2200930000
05-02-2016,4363.140137,4493.189941,4350.370117,4491.47998,2489280000
08-02-2016,4283.75,4301.529785,4212.810059,4288.02002,2702070000
09-02-2016,4268.759766,4329.609863,4222.47998,4224.870117,2465790000
10-02-2016,4283.589844,4369.620117,4280.72998,4318.279785,2448380000
11-02-2016,4266.839844,4293.220215,4209.759766,4218.810059,2812330000
12-02-2016,4337.509766,4340.129883,4274.149902,4307.290039,1983190000
16-02-2016,4435.959961,4435.959961,4376.52002,4397.950195,2117920000
17-02-2016,4534.060059,4540.779785,4463.509766,4471.660156,2296440000
18-02-2016,4487.540039,4548.470215,4482.77002,4548.100098,1955870000
19-02-2016,4504.430176,4513.149902,4455.100098,4464.669922,1903770000
22-02-2016,4570.609863,4576.470215,4546.549805,4548.310059,1794020000
23-02-2016,4503.580078,4558.060059,4500.939941,4550.049805,1777750000
24-02-2016,4542.609863,4547.640137,4425.720215,4453.930176,1978180000
25-02-2016,4582.200195,4582.200195,4516.890137,4554.72998,1667840000
26-02-2016,4590.470215,4618.850098,4580.779785,4615.140137,1814920000
29-02-2016,4557.950195,4619.899902,4557.459961,4585.299805,2065260000
01-03-2016,4689.600098,4689.600098,4581.75,4596.009766,2080150000
02-03-2016,4703.419922,4703.580078,4665.930176,4683.799805,1912510000
03-03-2016,4707.419922,4707.720215,4674.459961,4698.379883,1936290000
04-03-2016,4717.02002,4746.649902,4687.939941,4715.759766,2171230000
07-03-2016,4708.25,4731.189941,4674.819824,4690.879883,2084390000
08-03-2016,4648.819824,4695.040039,4642.859863,4676.220215,1993060000
09-03-2016,4674.379883,4676.470215,4642.419922,4666.419922,1789550000
10-03-2016,4662.160156,4716.140137,4607.990234,4691.200195,1936470000
11-03-2016,4748.470215,4748.790039,4700.910156,4712.379883,1801790000
14-03-2016,4750.279785,4762.27002,4731.509766,4733.390137,1615100000
15-03-2016,4728.669922,4735.27002,4712.069824,4731.140137,1692420000
16-03-2016,4763.970215,4774.779785,4716.450195,4717.879883,1781060000
17-03-2016,4774.990234,4788.089844,4737.970215,4752.620117,1907190000
18-03-2016,4795.649902,4804.580078,4772.410156,4784.629883,2829040000
21-03-2016,4808.870117,4814.850098,4785.379883,4787.310059,1609230000
22-03-2016,4821.660156,4835.600098,4781.709961,4783.600098,1596200000
23-03-2016,4768.859863,4816.669922,4765.370117,4813.870117,1732630000
24-03-2016,4773.5,4773.5,4734.77002,4743.359863,1590990000
28-03-2016,4766.790039,4787.390137,4760.009766,4785.25,1381000000
29-03-2016,4846.620117,4849.310059,4749.779785,4756.549805,1806490000
30-03-2016,4869.290039,4899.140137,4859.350098,4875.459961,1717820000
31-03-2016,4869.850098,4891.299805,4864.410156,4869.569824,1774270000
01-04-2016,4914.540039,4917.089844,4832.060059,4842.549805,1812250000
04-04-2016,4891.799805,4917.75,4885.169922,4911.209961,1705730000
05-04-2016,4843.930176,4872.700195,4838.620117,4855.899902,1726010000
06-04-2016,4920.720215,4921.509766,4849.279785,4849.580078,1761770000
07-04-2016,4848.370117,4901.490234,4831.490234,4893.569824,1908940000
08-04-2016,4850.689941,4892.600098,4835.359863,4883.990234,1588830000
11-04-2016,4833.399902,4897.549805,4833.399902,4873.390137,1545540000
12-04-2016,4872.089844,4879.600098,4808.910156,4838.819824,1759280000
13-04-2016,4947.419922,4951.910156,4903.600098,4904.790039,1936450000
14-04-2016,4945.890137,4961.299805,4931.810059,4947.620117,1645810000
15-04-2016,4938.220215,4950.430176,4925.459961,4938.830078,1684790000
18-04-2016,4960.02002,4960.790039,4915.629883,4919.359863,1672260000
19-04-2016,4940.330078,4968.669922,4915.52002,4968.299805,1824250000
20-04-2016,4948.129883,4969.319824,4928.290039,4941.990234,1781340000
21-04-2016,4945.890137,4966.609863,4932.640137,4949.120117,1758190000
22-04-2016,4906.22998,4921.660156,4872.02002,4898.240234,2018930000
25-04-2016,4895.790039,4904.870117,4878.370117,4891.47998,1582270000
26-04-2016,4888.279785,4915,4875.419922,4903.810059,1825020000
27-04-2016,4863.140137,4872.910156,4826.379883,4855.379883,1938780000
28-04-2016,4805.290039,4889.160156,4796.319824,4857.600098,2161400000
29-04-2016,4775.359863,4807.890137,4740.839844,4805.790039,2376460000
02-05-2016,4817.589844,4821.569824,4768.279785,4786.549805,1880460000
03-05-2016,4763.220215,4791.430176,4749.709961,4780.879883,1984340000
04-05-2016,4725.640137,4751.640137,4713.910156,4735.279785,1950800000
05-05-2016,4717.089844,4744.549805,4709.75,4742.419922,1888350000
06-05-2016,4736.160156,4736.160156,4684.279785,4695.899902,1860800000
09-05-2016,4750.209961,4771.939941,4735.060059,4736.350098,1625100000
10-05-2016,4809.879883,4811.299805,4758.200195,4768.910156,1760120000
11-05-2016,4760.689941,4812.189941,4760.359863,4799.299805,1859110000
12-05-2016,4737.330078,4779.459961,4710.169922,4778.189941,1930450000
13-05-2016,4717.680176,4759.290039,4708.259766,4731.069824,1698030000
16-05-2016,4775.459961,4791.25,4724.72998,4728.859863,1741510000
17-05-2016,4715.72998,4776.149902,4703.390137,4768.850098,1925230000
18-05-2016,4739.120117,4762.279785,4704.490234,4705.779785,1934100000
19-05-2016,4712.529785,4735.27002,4678.379883,4717.359863,1805890000
20-05-2016,4769.560059,4781.700195,4729,4729.439941,1970520000
23-05-2016,4765.779785,4792.640137,4763.910156,4771.569824,1865110000
24-05-2016,4861.060059,4865.990234,4792.629883,4792.850098,1942280000
25-05-2016,4894.890137,4905.450195,4872.419922,4877.180176,1784420000
26-05-2016,4901.77002,4909.379883,4887.27002,4897.779785,1606250000
27-05-2016,4933.5,4933.5,4902.5,4904.049805,1505020000
31-05-2016,4948.049805,4951.450195,4923.029785,4938.47998,2285350000
01-06-2016,4952.25,4958.97998,4923.200195,4928.970215,1797090000
02-06-2016,4971.359863,4971.359863,4924.22998,4941.25,1729050000
03-06-2016,4942.52002,4958.649902,4909.209961,4958.100098,1697840000
06-06-2016,4968.709961,4980.140137,4944.870117,4950.459961,1663840000
07-06-2016,4961.75,4979.379883,4960.279785,4972.129883,1747760000
08-06-2016,4974.640137,4979.660156,4956.790039,4970.009766,1692640000
09-06-2016,4958.620117,4965.490234,4940.549805,4954.149902,1632340000
10-06-2016,4894.549805,4917.919922,4880.609863,4915.149902,1822200000
13-06-2016,4848.439941,4894.850098,4844.939941,4868.509766,1888300000
14-06-2016,4843.549805,4863.009766,4811.930176,4836.669922,1919710000
15-06-2016,4834.930176,4868.160156,4830.330078,4855.080078,1802200000
16-06-2016,4844.919922,4847.859863,4778.779785,4809.689941,1851770000
17-06-2016,4800.339844,4835.02002,4792.339844,4835.02002,2638220000
20-06-2016,4837.209961,4882.149902,4834.509766,4856.689941,1779560000
21-06-2016,4843.759766,4852.189941,4826.589844,4845.080078,1698080000
22-06-2016,4833.319824,4875.930176,4830,4846.680176,1682220000
23-06-2016,4910.040039,4910.040039,4859.399902,4872.189941,1738570000
24-06-2016,4707.97998,4798.220215,4698.419922,4715.790039,4411040000
27-06-2016,4594.439941,4665.040039,4574.25,4664.430176,2659650000
28-06-2016,4691.870117,4692.97998,4643.930176,4643.930176,2074090000
29-06-2016,4779.25,4787.589844,4732.339844,4732.930176,2116550000
30-06-2016,4842.669922,4843.109863,4774.52002,4793.75,2171180000
01-07-2016,4862.569824,4880.169922,4837.169922,4837.180176,1745130000
05-07-2016,4822.899902,4839.129883,4797.290039,4837.060059,1690340000
06-07-2016,4859.160156,4861.049805,4786.009766,4799.319824,1876090000
07-07-2016,4876.810059,4889.009766,4853.680176,4867.470215,1672770000
08-07-2016,4956.759766,4959,4901.27002,4906.660156,1947260000
11-07-2016,4988.640137,5002.5,4976.540039,4976.540039,1718450000
12-07-2016,5022.819824,5032.100098,5009.680176,5017.990234,1866280000
13-07-2016,5005.72998,5036.379883,5002.819824,5036.319824,1650820000
14-07-2016,5034.060059,5045.180176,5025.149902,5041.950195,1641170000
15-07-2016,5029.589844,5044.810059,5018.52002,5041.189941,1610300000
18-07-2016,5055.779785,5063.529785,5030.129883,5034.990234,1585570000
19-07-2016,5036.370117,5052.240234,5028.240234,5038.220215,1694740000
20-07-2016,5089.930176,5098.25,5053.919922,5061.600098,1877330000
21-07-2016,5073.899902,5102.779785,5061.109863,5093.970215,1880310000
22-07-2016,5100.160156,5103.52002,5064.109863,5078.120117,1639000000
25-07-2016,5097.629883,5100.720215,5082.660156,5096.990234,1770620000
26-07-2016,5110.049805,5122.299805,5084.180176,5095.609863,2038060000
27-07-2016,5139.810059,5151.060059,5120.660156,5143.839844,2122250000
28-07-2016,5154.97998,5160.160156,5130.75,5144.819824,1950910000
29-07-2016,5162.129883,5175.810059,5140.049805,5162.149902,2072640000
01-08-2016,5184.200195,5199.129883,5158.930176,5167.419922,1866590000
02-08-2016,5137.72998,5181.02002,5109.799805,5177.529785,2142010000
03-08-2016,5159.740234,5159.740234,5128.439941,5133.240234,1909470000
04-08-2016,5166.25,5174,5145.390137,5158.02002,1930000000
05-08-2016,5221.120117,5227.22998,5186.25,5190.709961,2017720000
08-08-2016,5213.140137,5228.399902,5202.180176,5223.540039,1624450000
09-08-2016,5225.47998,5238.540039,5214.950195,5216.209961,1664320000
10-08-2016,5204.580078,5227.959961,5193.799805,5227.950195,1651240000
11-08-2016,5228.399902,5235.290039,5211.25,5222.149902,1511670000
12-08-2016,5232.890137,5233.339844,5215.549805,5219.660156,1501620000
15-08-2016,5262.02002,5271.359863,5241.140137,5242.180176,1533170000
16-08-2016,5227.109863,5248.259766,5226.779785,5247.959961,1698390000
17-08-2016,5228.660156,5230.089844,5197.22998,5228.439941,1747890000
18-08-2016,5240.149902,5243.169922,5221.839844,5226.450195,1659080000
19-08-2016,5238.379883,5245.810059,5217.649902,5229.870117,1632740000
22-08-2016,5244.600098,5252.129883,5224.629883,5231.459961,1560210000
23-08-2016,5260.080078,5275.740234,5257.899902,5265.779785,1547050000
24-08-2016,5217.689941,5262.990234,5205.640137,5254.419922,1714780000
25-08-2016,5212.200195,5230.589844,5201.640137,5207.609863,1511890000
26-08-2016,5218.919922,5253.390137,5191.859863,5219.049805,1591060000
29-08-2016,5232.330078,5245.120117,5222.339844,5223.799805,1416640000
30-08-2016,5222.990234,5241.620117,5205.609863,5229.879883,1561020000
31-08-2016,5213.220215,5219.890137,5191.180176,5216.419922,1761770000
01-09-2016,5227.209961,5229.939941,5189.359863,5218.279785,1592520000
02-09-2016,5249.899902,5263.390137,5231.02002,5249.660156,1474200000
06-09-2016,5275.910156,5275.910156,5244,5260,1777940000
07-09-2016,5283.930176,5287.609863,5261.919922,5274.22998,1878460000
08-09-2016,5259.47998,5271.009766,5248.410156,5269.959961,1839790000
09-09-2016,5125.910156,5225.930176,5125.910156,5217.950195,2208690000
12-09-2016,5211.890137,5217.879883,5097.799805,5098.029785,2007610000
13-09-2016,5155.25,5195.029785,5131.27002,5181.140137,2071460000
14-09-2016,5173.77002,5201.339844,5159.549805,5160.209961,1902680000
15-09-2016,5249.689941,5254.779785,5176.25,5178.100098,1950940000
16-09-2016,5244.569824,5248.600098,5218.970215,5238.709961,3013860000
19-09-2016,5235.029785,5281.069824,5222.910156,5263.549805,1792650000
20-09-2016,5241.350098,5265.180176,5235.419922,5256.189941,1697530000
21-09-2016,5295.180176,5299.399902,5233.939941,5263.649902,2001890000
22-09-2016,5339.52002,5342.879883,5320.930176,5323.259766,1914550000
23-09-2016,5305.75,5329.709961,5301.629883,5327.430176,1762700000
26-09-2016,5257.490234,5282.27002,5254.959961,5275.72998,1672190000
27-09-2016,5305.709961,5306.810059,5251.319824,5254.180176,1754700000
28-09-2016,5318.549805,5320.620117,5284.839844,5312.72998,1788240000
29-09-2016,5269.149902,5317,5254.52002,5311.310059,1946150000
30-09-2016,5312,5325.879883,5277.879883,5288.870117,2063260000
03-10-2016,5300.870117,5308.600098,5281.950195,5300.290039,1606460000
04-10-2016,5289.660156,5323.600098,5271.700195,5313.490234,1711810000
05-10-2016,5316.02002,5330.810059,5304.060059,5305.279785,1755640000
06-10-2016,5306.850098,5315.72998,5281.470215,5306.589844,1655480000
07-10-2016,5292.399902,5315.649902,5266.799805,5314.919922,1647330000
10-10-2016,5328.669922,5340.52002,5317.72998,5318.459961,1365600000
11-10-2016,5246.790039,5321.819824,5227.430176,5321.819824,1822980000
12-10-2016,5239.02002,5257.180176,5228.77002,5247.910156,1567930000
13-10-2016,5213.330078,5228.259766,5169.759766,5200.299805,1737720000
14-10-2016,5214.160156,5258.879883,5213.370117,5241.259766,1593610000
17-10-2016,5199.819824,5219.97998,5196.029785,5213.689941,1427060000
18-10-2016,5243.839844,5264.27002,5239.439941,5255.319824,1476970000
19-10-2016,5246.410156,5253.830078,5234.25,5240.330078,1548910000
20-10-2016,5241.830078,5252.100098,5216.049805,5238.200195,1745270000
21-10-2016,5257.399902,5259.129883,5225.759766,5238.649902,1651490000
24-10-2016,5309.830078,5311.5,5289.22998,5290.310059,1533370000
25-10-2016,5283.399902,5310.27002,5278.569824,5306.470215,1580830000
26-10-2016,5250.27002,5280.850098,5237.049805,5256.399902,1732300000
27-10-2016,5215.970215,5274.120117,5211.75,5272.189941,1926820000
28-10-2016,5190.100098,5232.350098,5178.759766,5203.700195,1911810000
31-10-2016,5189.140137,5206.709961,5186.560059,5205.089844,1709060000
01-11-2016,5153.580078,5201.129883,5112.319824,5199.77002,1880920000
02-11-2016,5105.569824,5156.700195,5097.560059,5147.279785,2124990000
03-11-2016,5058.410156,5115.060059,5053.52002,5104.700195,2113730000
04-11-2016,5046.370117,5087.509766,5034.410156,5034.410156,2020130000
07-11-2016,5166.169922,5169.410156,5122.77002,5128.990234,1916620000
08-11-2016,5193.490234,5214.169922,5145.299805,5154.990234,1739440000
09-11-2016,5251.069824,5258.990234,5143.859863,5143.859863,2827570000
10-11-2016,5208.799805,5302.680176,5145.319824,5283.47998,2986760000
11-11-2016,5237.109863,5241.080078,5179.640137,5191.819824,2290080000
14-11-2016,5218.399902,5247.169922,5192.049805,5246.330078,2371900000
15-11-2016,5275.620117,5287.060059,5236.25,5241.350098,2159180000
16-11-2016,5294.580078,5299.629883,5251.879883,5253.740234,2066130000
17-11-2016,5333.970215,5334.049805,5288.160156,5295.069824,2084710000
18-11-2016,5321.509766,5346.799805,5315.529785,5340.970215,1865770000
21-11-2016,5368.859863,5369.830078,5334.160156,5336.779785,1748170000
22-11-2016,5386.350098,5392.259766,5365.600098,5384.75,1890410000
23-11-2016,5380.680176,5380.680176,5350.680176,5366.549805,1617700000
25-11-2016,5398.919922,5398.919922,5379.279785,5388.490234,768080000
28-11-2016,5368.810059,5396.27002,5364.910156,5387.919922,1630150000
29-11-2016,5379.919922,5403.859863,5360.560059,5370.97998,1791760000
30-11-2016,5323.680176,5393.149902,5323.680176,5391.350098,2056060000
01-12-2016,5251.109863,5326.339844,5238.209961,5323.879883,2269790000
02-12-2016,5255.649902,5274.540039,5239.27002,5249.02002,1851030000
05-12-2016,5308.890137,5321.089844,5269.569824,5283.580078,1800570000
06-12-2016,5333,5333.990234,5299.939941,5317.740234,1977480000
07-12-2016,5393.759766,5397.930176,5307.310059,5322.669922,2125370000
08-12-2016,5417.359863,5425.52002,5389.100098,5394.149902,2236580000
09-12-2016,5444.5,5450.160156,5427.120117,5436.109863,2042340000
12-12-2016,5412.540039,5434.899902,5394.419922,5428.220215,1931840000
13-12-2016,5463.830078,5486.75,5430.720215,5433.569824,2094860000
14-12-2016,5436.669922,5476.25,5425.72998,5465.689941,1976570000
15-12-2016,5456.850098,5485.120117,5439.390137,5443.509766,2101320000
16-12-2016,5437.160156,5474.580078,5426.009766,5467.819824,3281480000
19-12-2016,5457.439941,5483.419922,5436.540039,5441.200195,1688680000
20-12-2016,5483.939941,5489.470215,5471.709961,5473.529785,1679630000
21-12-2016,5471.430176,5486.259766,5465.310059,5482.629883,1496850000
22-12-2016,5447.419922,5472.009766,5432.77002,5472.009766,1585470000
23-12-2016,5462.689941,5462.689941,5441.759766,5441.759766,1144900000
27-12-2016,5487.439941,5512.370117,5469.609863,5470.759766,1219050000
28-12-2016,5438.560059,5498.910156,5434.700195,5497.439941,1326660000
29-12-2016,5432.089844,5450.629883,5415.180176,5437.509766,1266350000
30-12-2016,5383.120117,5441.899902,5371.890137,5440.169922,1551690000
03-01-2017,5429.080078,5452.569824,5397.990234,5425.620117,1887670000
04-01-2017,5477,5482.350098,5440.240234,5440.910156,1885490000
05-01-2017,5487.939941,5495.850098,5464.359863,5474.390137,1799170000
06-01-2017,5521.060059,5536.52002,5482.810059,5499.080078,1711870000
09-01-2017,5531.819824,5541.080078,5517.140137,5527.580078,1887740000
10-01-2017,5551.819824,5564.25,5528.109863,5536.540039,1798610000
11-01-2017,5563.649902,5564.080078,5524.029785,5550.720215,1960830000
12-01-2017,5547.490234,5550.669922,5496.819824,5542.560059,1805840000
13-01-2017,5574.120117,5584.259766,5557.200195,5557.569824,1611260000
17-01-2017,5538.72998,5557.049805,5527.220215,5555.160156,1759440000
18-01-2017,5555.649902,5555.97998,5534.77002,5546.939941,1686260000
19-01-2017,5540.080078,5571.529785,5528.370117,5560.609863,1809900000
20-01-2017,5555.330078,5574.350098,5542.22998,5556.870117,1750340000
23-01-2017,5552.939941,5564.140137,5522.689941,5546.640137,1652370000
24-01-2017,5600.959961,5606.529785,5558.490234,5568.27002,1808560000
25-01-2017,5656.339844,5658.589844,5634.330078,5635.859863,1964040000
26-01-2017,5655.180176,5669.609863,5647.649902,5666.279785,1837020000
27-01-2017,5660.779785,5667.450195,5643.899902,5664.879883,1669190000
30-01-2017,5613.709961,5636.089844,5578.759766,5635.859863,1782380000
31-01-2017,5614.790039,5615.149902,5576.089844,5592.870117,2047460000
01-02-2017,5642.649902,5662.109863,5621.029785,5654.509766,2239570000
02-02-2017,5636.200195,5656.009766,5616.399902,5627.149902,2077010000
03-02-2017,5666.77002,5666.839844,5647.580078,5650.72998,1792330000
06-02-2017,5663.549805,5668.200195,5650.259766,5656.950195,1736140000
07-02-2017,5674.220215,5689.600098,5664.819824,5674.859863,1922030000
08-02-2017,5682.450195,5686.959961,5649.390137,5662.950195,1947100000
09-02-2017,5715.180176,5722.709961,5685.149902,5688.02002,1948120000
10-02-2017,5734.129883,5743.430176,5717.419922,5726.169922,1867270000
13-02-2017,5763.959961,5770.990234,5751.919922,5753.189941,1843480000
14-02-2017,5782.569824,5783.089844,5748.740234,5756.509766,1952370000
15-02-2017,5819.439941,5821.950195,5776.700195,5777.899902,2094140000
16-02-2017,5814.899902,5835.149902,5796.709961,5823.009766,1945600000
17-02-2017,5838.580078,5838.580078,5800.799805,5807.310059,1879030000
21-02-2017,5865.950195,5867.890137,5847.5,5850.200195,1940110000
22-02-2017,5860.629883,5864.419922,5848.279785,5857.560059,1874710000
23-02-2017,5835.509766,5866.959961,5809.549805,5866.819824,1881490000
24-02-2017,5845.310059,5845.310059,5800.549805,5802.330078,1684650000
27-02-2017,5861.899902,5861.899902,5827,5835.040039,1882610000
28-02-2017,5825.439941,5855.069824,5817.220215,5852.790039,2303390000
01-03-2017,5904.029785,5911.790039,5865.790039,5874.859863,2220350000
02-03-2017,5861.220215,5897.009766,5856.299805,5897.009766,2043610000
03-03-2017,5870.75,5870.75,5841.470215,5854.27002,1853600000
06-03-2017,5849.180176,5857.740234,5827.459961,5846.419922,1774040000
07-03-2017,5833.930176,5859.77002,5826.319824,5836.120117,1825510000
08-03-2017,5837.549805,5860.629883,5832.629883,5838.439941,1813080000
09-03-2017,5838.810059,5852.540039,5812.080078,5834.669922,1886780000
10-03-2017,5861.72998,5872.600098,5835.439941,5867.160156,1999440000
13-03-2017,5875.779785,5877.430176,5860.830078,5863.47998,1812460000
14-03-2017,5856.819824,5860.5,5831.879883,5860.069824,1664870000
15-03-2017,5900.049805,5911.200195,5858.160156,5869.97998,1955400000
16-03-2017,5900.759766,5911.47998,5887.240234,5907.859863,1770640000
17-03-2017,5901,5912.609863,5890.419922,5898.580078,3189970000
20-03-2017,5901.529785,5915.120117,5888.120117,5898.810059,1736790000
21-03-2017,5793.830078,5928.060059,5790.72998,5923.419922,2199920000
22-03-2017,5821.640137,5825.669922,5781.799805,5790.589844,1860290000
23-03-2017,5817.689941,5842.819824,5806.97998,5812.310059,1746990000
24-03-2017,5828.740234,5858.950195,5807.830078,5839.330078,1855040000
27-03-2017,5840.370117,5849.200195,5769.390137,5776.330078,1673060000
28-03-2017,5875.140137,5888.700195,5828.859863,5836.5,1823600000
29-03-2017,5897.549805,5900.870117,5870.930176,5875.350098,1722190000
30-03-2017,5914.339844,5916.77002,5894,5896.149902,1732100000
31-03-2017,5911.740234,5927.810059,5901.77002,5905.629883,1905150000
03-04-2017,5894.680176,5928.930176,5867.72998,5917.319824,1852990000
04-04-2017,5898.609863,5901.390137,5878.759766,5878.759766,1795260000
05-04-2017,5864.47998,5936.390137,5856.259766,5911.919922,2208600000
06-04-2017,5878.950195,5889.580078,5856.220215,5870.52002,1849790000
07-04-2017,5877.810059,5892.069824,5855.509766,5873.939941,1703730000
10-04-2017,5880.930176,5907.850098,5865.560059,5883.430176,1633190000
11-04-2017,5866.77002,5878.939941,5819.290039,5871.160156,1830760000
12-04-2017,5836.160156,5868.089844,5830.439941,5863.589844,1666570000
13-04-2017,5805.149902,5856.540039,5805.149902,5828.370117,1587150000
17-04-2017,5856.790039,5856.790039,5818.200195,5821.549805,1383550000
18-04-2017,5849.470215,5860.040039,5828.569824,5838.589844,1610230000
19-04-2017,5863.029785,5894.680176,5856.339844,5874.430176,1754240000
20-04-2017,5916.779785,5926.22998,5880.200195,5887.870117,1751490000
21-04-2017,5910.52002,5919.22998,5899.430176,5919.02002,1736420000
24-04-2017,5983.819824,5989.919922,5970.25,5979.959961,1842880000
25-04-2017,6025.490234,6036.02002,6002.649902,6004.160156,1898120000
26-04-2017,6025.22998,6040.890137,6021.720215,6028.120117,1899570000
27-04-2017,6048.939941,6050.700195,6031.589844,6038.470215,1883610000
28-04-2017,6047.609863,6074.040039,6040.709961,6072.870117,2005870000
01-05-2017,6091.600098,6100.72998,6061.350098,6067.560059,1763100000
02-05-2017,6095.370117,6102.720215,6081.560059,6102.509766,2162610000
03-05-2017,6072.549805,6076.959961,6053.279785,6075.040039,2152850000
04-05-2017,6075.339844,6080.819824,6054.330078,6075.060059,2059820000
05-05-2017,6100.759766,6100.759766,6067.160156,6091.689941,1903040000
08-05-2017,6102.660156,6106.120117,6083.060059,6100.660156,1912030000
09-05-2017,6120.589844,6133,6107.589844,6111.819824,2005820000
10-05-2017,6129.140137,6131.640137,6103.870117,6121.640137,2111850000
11-05-2017,6115.959961,6120.200195,6075.680176,6110.049805,1952650000
12-05-2017,6121.22998,6122.839844,6105.419922,6119.27002,1749010000
15-05-2017,6149.669922,6153.040039,6124.790039,6128.109863,1865450000
16-05-2017,6169.870117,6170.160156,6139.100098,6160.52002,2006980000
17-05-2017,6011.240234,6122.870117,6009.47998,6108.620117,2355460000
18-05-2017,6055.129883,6073.450195,5996.810059,5998.459961,2134610000
19-05-2017,6083.700195,6106.549805,6070.22998,6070.22998,1908030000
22-05-2017,6133.620117,6135.919922,6097.240234,6098.25,1728190000
23-05-2017,6138.709961,6150.910156,6121.790039,6149.549805,1709140000
24-05-2017,6163.02002,6166.089844,6139.330078,6154.180176,1672380000
25-05-2017,6205.259766,6217.339844,6174.52002,6183.02002,1775750000
26-05-2017,6210.189941,6211.52002,6196.660156,6207.040039,1573200000
30-05-2017,6203.189941,6217.129883,6200.410156,6204.180176,1690930000
31-05-2017,6198.52002,6221.990234,6164.069824,6221.629883,2212130000
01-06-2017,6246.830078,6247.069824,6200.450195,6215.910156,1946000000
02-06-2017,6305.799805,6308.759766,6253.77002,6261.589844,1825450000
05-06-2017,6295.680176,6310.620117,6292.149902,6305.470215,1742160000
06-06-2017,6275.060059,6304.209961,6269.870117,6281.879883,1893110000
07-06-2017,6297.379883,6302.779785,6267.180176,6290.439941,1827220000
08-06-2017,6321.759766,6324.060059,6282.930176,6311.72998,2134350000
09-06-2017,6207.919922,6341.700195,6137.680176,6330.25,3154590000
12-06-2017,6175.459961,6183.810059,6110.669922,6153.560059,2588860000
13-06-2017,6220.370117,6226.410156,6180.040039,6206.120117,2063930000
14-06-2017,6194.890137,6237.529785,6153.549805,6237.459961,1949040000
15-06-2017,6165.5,6170.149902,6107.850098,6127.049805,1870010000
16-06-2017,6151.759766,6161.560059,6125.5,6154.279785,3133000000
19-06-2017,6239.009766,6243.310059,6194,6196.850098,1989290000
20-06-2017,6188.029785,6234.009766,6186.939941,6229.620117,2580440000
21-06-2017,6233.950195,6236.660156,6200.859863,6202.75,2408800000
22-06-2017,6236.689941,6257.680176,6221.959961,6239.149902,2177430000
23-06-2017,6265.25,6269.370117,6218.779785,6234.350098,4164310000
26-06-2017,6247.149902,6303.450195,6233.430176,6292.72998,2155460000
27-06-2017,6146.620117,6234.319824,6146.620117,6227.899902,2189250000
28-06-2017,6234.410156,6238.290039,6144.799805,6173.100098,2077390000
29-06-2017,6144.350098,6216.600098,6087.810059,6215.490234,2410510000
30-06-2017,6140.419922,6170.629883,6129.040039,6166.839844,2011720000
03-07-2017,6110.060059,6177.359863,6106.120117,6173.290039,1091030000
05-07-2017,6150.859863,6163.620117,6100.419922,6122.060059,1874040000
06-07-2017,6089.459961,6127.97998,6081.959961,6109.600098,1993290000
07-07-2017,6153.080078,6164.939941,6111.209961,6111.209961,1712490000
10-07-2017,6176.390137,6191.27002,6141.830078,6156.029785,1681270000
11-07-2017,6193.299805,6200.580078,6149.870117,6171.25,1812560000
12-07-2017,6261.169922,6265.640137,6236.819824,6238.899902,1827740000
13-07-2017,6274.439941,6281.450195,6251.259766,6269.100098,1806160000
14-07-2017,6312.470215,6321.759766,6278.700195,6289.080078,1615440000
17-07-2017,6314.430176,6330.970215,6307.339844,6320.350098,1563390000
18-07-2017,6344.310059,6344.549805,6291.069824,6304.819824,1773220000
19-07-2017,6385.040039,6387.72998,6362.189941,6363.240234,1867470000
20-07-2017,6390,6398.259766,6365.680176,6396.459961,1850000000
21-07-2017,6387.75,6388.779785,6365.120117,6383.049805,1807110000
24-07-2017,6410.810059,6417.700195,6380.609863,6387.819824,1748140000
25-07-2017,6412.169922,6425.450195,6396.870117,6407.589844,1930840000
26-07-2017,6422.75,6432.379883,6416.299805,6425.930176,1996680000
27-07-2017,6382.189941,6460.839844,6318.620117,6459.759766,2501400000
28-07-2017,6374.680176,6379.700195,6337.220215,6350.27002,1877100000
31-07-2017,6348.120117,6396.589844,6338.790039,6394.689941,1898830000
01-08-2017,6362.939941,6375.75,6345.75,6372.160156,1821780000
02-08-2017,6362.649902,6394.209961,6313.430176,6393.100098,2115870000
03-08-2017,6340.339844,6368.529785,6331.140137,6366.240234,2124100000
04-08-2017,6351.560059,6361.490234,6329.72998,6350.790039,1908930000
07-08-2017,6383.77002,6386.029785,6356.22998,6361.060059,1704010000
08-08-2017,6370.459961,6423.350098,6355.879883,6373.330078,1931490000
09-08-2017,6352.330078,6355.040039,6309.439941,6322.919922,2037810000
10-08-2017,6216.870117,6318.279785,6214.410156,6312.649902,2214990000
