Date,Close,High,Low,Open,Volume
27-06-2014,1960.959961,1961.469971,1952.180054,1956.560059,4290590000
30-06-2014,1960.22998,1964.23999,1958.219971,1960.790039,3037350000
01-07-2014,1973.319946,1978.579956,1962.290039,1962.290039,3188240000
02-07-2014,1974.619995,1976.670044,1972.579956,1973.060059,2851480000
03-07-2014,1985.439941,1985.589966,1975.880005,1975.880005,1998090000
07-07-2014,1977.650024,1984.219971,1974.880005,1984.219971,2681260000
08-07-2014,1963.709961,1976.390015,1959.459961,1976.390015,3302430000
09-07-2014,1972.829956,1974.150024,1965.099976,1965.099976,2858800000
10-07-2014,1964.680054,1969.839966,1952.859985,1966.670044,3165690000
11-07-2014,1967.569946,1968.670044,1959.630005,1965.76001,2684630000
14-07-2014,1977.099976,1979.849976,1969.859985,1969.859985,2744920000
15-07-2014,1973.280029,1982.52002,1965.339966,1977.359985,3328740000
16-07-2014,1981.569946,1983.939941,1975.670044,1976.349976,3390950000
17-07-2014,1958.119995,1981.800049,1955.589966,1979.75,3381680000
18-07-2014,1978.219971,1979.910034,1960.819946,1961.540039,3106060000
21-07-2014,1973.630005,1976.930054,1965.77002,1976.930054,2611160000
22-07-2014,1983.530029,1986.23999,1975.650024,1975.650024,2890480000
23-07-2014,1987.01001,1989.22998,1982.439941,1985.319946,2869720000
24-07-2014,1987.97998,1991.390015,1985.790039,1988.069946,3203530000
25-07-2014,1978.339966,1984.599976,1974.369995,1984.599976,2638960000
28-07-2014,1978.910034,1981.52002,1967.310059,1978.25,2803320000
29-07-2014,1969.949951,1984.849976,1969.949951,1980.030029,3183300000
30-07-2014,1970.069946,1978.900024,1962.420044,1973.209961,3448250000
31-07-2014,1930.670044,1965.140015,1930.670044,1965.140015,4193000000
01-08-2014,1925.150024,1937.349976,1916.369995,1929.800049,3789660000
04-08-2014,1938.98999,1942.920044,1921.199951,1926.619995,3072920000
05-08-2014,1920.209961,1936.339966,1913.77002,1936.339966,3462520000
06-08-2014,1920.23999,1927.910034,1911.449951,1917.290039,3539150000
07-08-2014,1909.569946,1928.890015,1904.780029,1923.030029,3230520000
08-08-2014,1931.589966,1932.380005,1909.01001,1910.349976,2902280000
11-08-2014,1936.920044,1944.900024,1933.430054,1933.430054,2784890000
12-08-2014,1933.75,1939.650024,1928.290039,1935.72998,2611700000
13-08-2014,1946.719971,1948.410034,1935.599976,1935.599976,2718020000
14-08-2014,1955.180054,1955.22998,1947.410034,1947.410034,2609460000
15-08-2014,1955.060059,1964.040039,1941.5,1958.869995,3023380000
18-08-2014,1971.73999,1971.98999,1958.359985,1958.359985,2638160000
19-08-2014,1981.599976,1982.569946,1972.72998,1972.72998,2656430000
20-08-2014,1986.51001,1988.569946,1977.680054,1980.459961,2579560000
21-08-2014,1992.369995,1994.76001,1986.819946,1986.819946,2638920000
22-08-2014,1988.400024,1993.540039,1984.76001,1992.599976,2301860000
25-08-2014,1997.920044,2001.949951,1991.73999,1991.73999,2233880000
26-08-2014,2000.02002,2005.040039,1998.589966,1998.589966,2451950000
27-08-2014,2000.119995,2002.140015,1996.199951,2000.540039,2344350000
28-08-2014,1996.73999,1998.550049,1990.52002,1997.420044,2282400000
29-08-2014,2003.369995,2003.380005,1994.650024,1998.449951,2259130000
02-09-2014,2002.280029,2006.119995,1994.849976,2004.069946,2819980000
03-09-2014,2000.719971,2009.280029,1998.140015,2003.569946,2809980000
04-09-2014,1997.650024,2011.170044,1992.540039,2001.670044,3072410000
05-09-2014,2007.709961,2007.709961,1990.099976,1998,2818300000
08-09-2014,2001.540039,2007.170044,1995.599976,2007.170044,2789090000
09-09-2014,1988.439941,2001.01001,1984.609985,2000.72998,2882830000
10-09-2014,1995.689941,1996.660034,1982.98999,1988.410034,2912430000
11-09-2014,1997.449951,1997.650024,1985.930054,1992.849976,2941690000
12-09-2014,1985.540039,1996.73999,1980.26001,1996.73999,3206570000
15-09-2014,1984.130005,1987.180054,1978.47998,1986.040039,2776530000
16-09-2014,1998.97998,2002.280029,1979.060059,1981.930054,3160310000
17-09-2014,2001.569946,2010.73999,1993.290039,1999.300049,3209420000
18-09-2014,2011.359985,2012.339966,2003.069946,2003.069946,3235340000
19-09-2014,2010.400024,2019.26001,2006.589966,2012.73999,4880220000
22-09-2014,1994.290039,2009.079956,1991.01001,2009.079956,3349670000
23-09-2014,1982.77002,1995.410034,1982.77002,1992.780029,3279350000
24-09-2014,1998.300049,1999.790039,1978.630005,1983.339966,3313850000
25-09-2014,1965.98999,1997.319946,1965.98999,1997.319946,3273050000
26-09-2014,1982.849976,1986.369995,1966.219971,1966.219971,2929440000
29-09-2014,1977.800049,1981.280029,1964.040039,1978.959961,3094440000
30-09-2014,1972.290039,1985.170044,1968.959961,1978.209961,3951100000
01-10-2014,1946.160034,1971.439941,1941.719971,1971.439941,4188590000
02-10-2014,1946.170044,1952.319946,1926.030029,1945.829956,4012510000
03-10-2014,1967.900024,1971.189941,1948.119995,1948.119995,3560970000
06-10-2014,1964.819946,1977.839966,1958.430054,1970.01001,3358220000
07-10-2014,1935.099976,1962.359985,1934.869995,1962.359985,3687870000
08-10-2014,1968.890015,1970.359985,1925.25,1935.550049,4441890000
09-10-2014,1928.209961,1967.680054,1927.560059,1967.680054,4344020000
10-10-2014,1906.130005,1936.97998,1906.050049,1925.630005,4550540000
13-10-2014,1874.73999,1912.089966,1874.140015,1905.650024,4352580000
14-10-2014,1877.699951,1898.709961,1871.790039,1877.109985,4812010000
15-10-2014,1862.48999,1874.180054,1820.660034,1874.180054,6090800000
16-10-2014,1862.76001,1876.01001,1835.02002,1855.949951,5073150000
17-10-2014,1886.76001,1898.160034,1864.910034,1864.910034,4482120000
20-10-2014,1904.01001,1905.030029,1882.300049,1885.619995,3331210000
21-10-2014,1941.280029,1942.449951,1909.380005,1909.380005,3987090000
22-10-2014,1927.109985,1949.310059,1926.829956,1941.290039,3761930000
23-10-2014,1950.819946,1961.949951,1931.02002,1931.02002,3789250000
24-10-2014,1964.579956,1965.27002,1946.27002,1951.589966,3078380000
27-10-2014,1961.630005,1964.640015,1951.369995,1962.969971,3538860000
28-10-2014,1985.050049,1985.050049,1964.140015,1964.140015,3653260000
29-10-2014,1982.300049,1991.400024,1969.040039,1983.290039,3740350000
30-10-2014,1994.650024,1999.400024,1974.75,1979.48999,3586150000
31-10-2014,2018.050049,2018.189941,2001.199951,2001.199951,4292290000
03-11-2014,2017.810059,2024.459961,2013.680054,2018.209961,3555440000
04-11-2014,2012.099976,2015.97998,2001.01001,2015.810059,3956260000
05-11-2014,2023.569946,2023.77002,2014.420044,2015.290039,3766590000
06-11-2014,2031.209961,2031.609985,2015.859985,2023.329956,3669770000
07-11-2014,2031.920044,2034.26001,2025.069946,2032.359985,3704280000
10-11-2014,2038.26001,2038.699951,2030.170044,2032.01001,3284940000
11-11-2014,2039.680054,2041.280029,2035.280029,2038.199951,2958320000
12-11-2014,2038.25,2040.329956,2031.949951,2037.75,3246650000
13-11-2014,2039.329956,2046.180054,2030.439941,2039.209961,3455270000
14-11-2014,2039.819946,2042.219971,2035.199951,2039.73999,3227130000
17-11-2014,2041.319946,2043.069946,2034.459961,2038.290039,3152890000
18-11-2014,2051.800049,2056.080078,2041.47998,2041.47998,3416190000
19-11-2014,2048.719971,2052.139893,2040.369995,2051.159912,3390850000
20-11-2014,2052.75,2053.840088,2040.48999,2045.869995,3128290000
21-11-2014,2063.5,2071.459961,2056.75,2057.459961,3916420000
24-11-2014,2069.409912,2070.169922,2065.070068,2065.070068,3128060000
25-11-2014,2067.030029,2074.209961,2064.75,2070.149902,3392940000
26-11-2014,2072.830078,2073.290039,2066.620117,2067.360107,2745260000
28-11-2014,2067.560059,2075.76001,2065.060059,2074.780029,2504640000
01-12-2014,2053.439941,2065.780029,2049.570068,2065.780029,4159010000
02-12-2014,2066.550049,2068.77002,2053.77002,2053.77002,3686650000
03-12-2014,2074.330078,2076.280029,2066.649902,2067.449951,3612680000
04-12-2014,2071.919922,2077.340088,2062.340088,2073.639893,3408340000
05-12-2014,2075.370117,2079.469971,2070.810059,2072.780029,3419620000
08-12-2014,2060.310059,2075.780029,2054.27002,2074.840088,3800990000
09-12-2014,2059.820068,2060.600098,2034.170044,2056.550049,3970150000
10-12-2014,2026.140015,2058.860107,2024.26001,2058.860107,4114440000
11-12-2014,2035.329956,2055.530029,2027.920044,2027.920044,3917950000
12-12-2014,2002.329956,2032.25,2002.329956,2030.359985,4157650000
15-12-2014,1989.630005,2018.689941,1982.26001,2005.030029,4361990000
16-12-2014,1972.73999,2016.890015,1972.560059,1986.709961,4958680000
17-12-2014,2012.890015,2016.75,1973.77002,1973.77002,4942370000
18-12-2014,2061.22998,2061.22998,2018.97998,2018.97998,4703380000
19-12-2014,2070.649902,2077.850098,2061.030029,2061.040039,6465530000
22-12-2014,2078.540039,2078.76001,2069.280029,2069.280029,3369520000
23-12-2014,2082.169922,2086.72998,2079.77002,2081.47998,3043950000
24-12-2014,2081.879883,2087.560059,2081.860107,2083.25,1416980000
26-12-2014,2088.77002,2092.699951,2084.300049,2084.300049,1735230000
29-12-2014,2090.570068,2093.550049,2085.75,2087.629883,2452360000
30-12-2014,2080.350098,2088.48999,2079.530029,2088.48999,2440280000
31-12-2014,2058.899902,2085.580078,2057.939941,2082.110107,2606070000
02-01-2015,2058.199951,2072.360107,2046.040039,2058.899902,2708700000
05-01-2015,2020.579956,2054.439941,2017.339966,2054.439941,3799120000
06-01-2015,2002.609985,2030.25,1992.439941,2022.150024,4460110000
07-01-2015,2025.900024,2029.609985,2005.550049,2005.550049,3805480000
08-01-2015,2062.139893,2064.080078,2030.609985,2030.609985,3934010000
09-01-2015,2044.810059,2064.429932,2038.329956,2063.449951,3364140000
12-01-2015,2028.26001,2049.300049,2022.579956,2046.130005,3456460000
13-01-2015,2023.030029,2056.929932,2008.25,2031.579956,4107300000
14-01-2015,2011.27002,2018.400024,1988.439941,2018.400024,4378680000
15-01-2015,1992.670044,2021.349976,1991.469971,2013.75,4276720000
16-01-2015,2019.420044,2020.459961,1988.119995,1992.25,4056410000
20-01-2015,2022.550049,2028.939941,2004.48999,2020.76001,3944340000
21-01-2015,2032.119995,2038.290039,2012.040039,2020.189941,3730070000
22-01-2015,2063.149902,2064.620117,2026.380005,2034.300049,4176050000
23-01-2015,2051.820068,2062.97998,2050.540039,2062.97998,3573560000
26-01-2015,2057.090088,2057.620117,2040.969971,2050.419922,3465760000
27-01-2015,2029.550049,2047.859985,2019.910034,2047.859985,3329810000
28-01-2015,2002.160034,2042.48999,2001.48999,2032.339966,4067530000
29-01-2015,2021.25,2024.640015,1989.180054,2002.449951,4127140000
30-01-2015,1994.98999,2023.319946,1993.380005,2019.349976,4568650000
02-02-2015,2020.849976,2021.660034,1980.900024,1996.670044,4008330000
03-02-2015,2050.030029,2050.300049,2022.709961,2022.709961,4615900000
04-02-2015,2041.51001,2054.73999,2036.719971,2048.860107,4141920000
05-02-2015,2062.52002,2063.550049,2043.449951,2043.449951,3821990000
06-02-2015,2055.469971,2072.399902,2049.969971,2062.280029,4232970000
09-02-2015,2046.73999,2056.159912,2041.880005,2053.469971,3549540000
10-02-2015,2068.590088,2070.860107,2048.620117,2049.379883,3669850000
11-02-2015,2068.530029,2073.47998,2057.98999,2068.550049,3596860000
12-02-2015,2088.47998,2088.530029,2069.97998,2069.97998,3788350000
13-02-2015,2096.98999,2097.030029,2086.699951,2088.780029,3527450000
17-02-2015,2100.340088,2101.300049,2089.800049,2096.469971,3361750000
18-02-2015,2099.679932,2100.22998,2092.149902,2099.159912,3370020000
19-02-2015,2097.449951,2102.129883,2090.790039,2099.25,3247100000
20-02-2015,2110.300049,2110.610107,2085.439941,2097.649902,3281600000
23-02-2015,2109.659912,2110.050049,2103,2109.830078,3093680000
24-02-2015,2115.47998,2117.939941,2105.870117,2109.100098,3199840000
25-02-2015,2113.860107,2119.590088,2109.889893,2115.300049,3312340000
26-02-2015,2110.73999,2113.909912,2103.76001,2113.909912,3408690000
27-02-2015,2104.5,2112.73999,2103.75,2110.879883,3547380000
02-03-2015,2117.389893,2117.52002,2104.5,2105.22998,3409490000
03-03-2015,2107.780029,2115.76001,2098.26001,2115.76001,3262300000
04-03-2015,2098.530029,2107.719971,2094.48999,2107.719971,3421110000
05-03-2015,2101.040039,2104.25,2095.219971,2098.540039,3103030000
06-03-2015,2071.26001,2100.909912,2067.27002,2100.909912,3853570000
09-03-2015,2079.429932,2083.48999,2072.209961,2072.25,3349090000
10-03-2015,2044.160034,2076.139893,2044.160034,2076.139893,3668900000
11-03-2015,2040.23999,2050.080078,2039.689941,2044.689941,3406570000
12-03-2015,2065.949951,2066.409912,2041.099976,2041.099976,3405860000
13-03-2015,2053.399902,2064.560059,2041.170044,2064.560059,3498560000
16-03-2015,2081.189941,2081.409912,2055.350098,2055.350098,3295600000
17-03-2015,2074.280029,2080.590088,2065.080078,2080.590088,3221840000
18-03-2015,2099.5,2106.850098,2061.22998,2072.840088,4128210000
19-03-2015,2089.27002,2098.689941,2085.560059,2098.689941,3305220000
20-03-2015,2108.100098,2113.919922,2090.320068,2090.320068,5554120000
23-03-2015,2104.419922,2114.860107,2104.419922,2107.98999,3267960000
24-03-2015,2091.5,2107.629883,2091.5,2103.939941,3189820000
25-03-2015,2061.050049,2097.429932,2061.050049,2093.100098,3521140000
26-03-2015,2056.149902,2067.149902,2045.5,2059.939941,3510670000
27-03-2015,2061.02002,2062.830078,2052.959961,2055.780029,3008550000
30-03-2015,2086.23999,2088.969971,2064.110107,2064.110107,2917690000
31-03-2015,2067.889893,2084.050049,2067.040039,2084.050049,3376550000
01-04-2015,2059.689941,2067.629883,2048.379883,2067.629883,3543270000
02-04-2015,2066.959961,2072.169922,2057.320068,2060.030029,3095960000
06-04-2015,2080.620117,2086.98999,2056.52002,2064.870117,3302970000
07-04-2015,2076.330078,2089.810059,2076.100098,2080.790039,3065510000
08-04-2015,2081.899902,2086.689941,2073.300049,2076.939941,3265330000
09-04-2015,2091.179932,2093.310059,2074.290039,2081.290039,3172360000
10-04-2015,2102.060059,2102.610107,2091.51001,2091.51001,3156200000
13-04-2015,2092.429932,2107.649902,2092.330078,2102.030029,2908420000
14-04-2015,2095.840088,2098.620117,2083.23999,2092.280029,3301270000
15-04-2015,2106.629883,2111.909912,2097.820068,2097.820068,4013760000
16-04-2015,2104.98999,2111.300049,2100.02002,2105.959961,3434120000
17-04-2015,2081.179932,2102.580078,2072.370117,2102.580078,3627600000
20-04-2015,2100.399902,2103.939941,2084.110107,2084.110107,3000160000
21-04-2015,2097.290039,2109.639893,2094.379883,2102.820068,3243410000
22-04-2015,2107.959961,2109.97998,2091.050049,2098.27002,3348480000
23-04-2015,2112.929932,2120.48999,2103.189941,2107.209961,3636670000
24-04-2015,2117.689941,2120.919922,2112.800049,2112.800049,3375780000
27-04-2015,2108.919922,2125.919922,2107.040039,2119.290039,3438750000
28-04-2015,2114.76001,2116.040039,2094.889893,2108.350098,3546270000
29-04-2015,2106.850098,2113.649902,2097.409912,2112.48999,4074970000
30-04-2015,2085.51001,2105.52002,2077.590088,2105.52002,4509680000
01-05-2015,2108.290039,2108.409912,2087.379883,2087.379883,3379390000
04-05-2015,2114.48999,2120.949951,2110.22998,2110.22998,3091580000
05-05-2015,2089.459961,2115.23999,2088.459961,2112.629883,3793950000
06-05-2015,2080.149902,2098.419922,2067.929932,2091.26001,3792210000
07-05-2015,2088,2092.899902,2074.98999,2079.959961,3676640000
08-05-2015,2116.100098,2117.659912,2092.129883,2092.129883,3399440000
11-05-2015,2105.330078,2117.689941,2104.580078,2115.560059,2992670000
12-05-2015,2099.120117,2105.060059,2085.570068,2102.870117,3139520000
13-05-2015,2098.47998,2110.189941,2096.040039,2099.620117,3374260000
14-05-2015,2121.100098,2121.449951,2100.429932,2100.429932,3225740000
15-05-2015,2122.72998,2123.889893,2116.810059,2122.070068,3092080000
18-05-2015,2129.199951,2131.780029,2120.01001,2121.300049,2888190000
19-05-2015,2127.830078,2133.02002,2124.5,2129.449951,3296030000
20-05-2015,2125.850098,2134.719971,2122.590088,2127.790039,3025880000
21-05-2015,2130.820068,2134.280029,2122.949951,2125.550049,3070460000
22-05-2015,2126.060059,2132.149902,2126.060059,2130.360107,2571860000
26-05-2015,2104.199951,2125.340088,2099.179932,2125.340088,3342130000
27-05-2015,2123.47998,2126.219971,2105.129883,2105.129883,3127960000
28-05-2015,2120.790039,2122.27002,2112.860107,2122.27002,2980350000
29-05-2015,2107.389893,2120.659912,2104.889893,2120.659912,3927390000
01-06-2015,2111.72998,2119.149902,2102.540039,2108.639893,3011710000
02-06-2015,2109.600098,2117.590088,2099.139893,2110.409912,3049350000
03-06-2015,2114.070068,2121.919922,2109.610107,2110.639893,3099980000
04-06-2015,2095.840088,2112.889893,2093.22998,2112.350098,3200050000
05-06-2015,2092.830078,2100.98999,2085.669922,2095.090088,3243690000
08-06-2015,2079.280029,2093.01001,2079.110107,2092.340088,2917150000
09-06-2015,2080.149902,2085.620117,2072.139893,2079.070068,3034580000
10-06-2015,2105.199951,2108.5,2081.120117,2081.120117,3414320000
11-06-2015,2108.860107,2115.02002,2106.23999,2106.23999,3128600000
12-06-2015,2094.110107,2107.429932,2091.330078,2107.429932,2719400000
15-06-2015,2084.429932,2091.340088,2072.48999,2091.340088,3061570000
16-06-2015,2096.290039,2097.399902,2082.100098,2084.26001,2919900000
17-06-2015,2100.439941,2106.790039,2088.860107,2097.399902,3222240000
18-06-2015,2121.23999,2126.649902,2101.580078,2101.580078,3520360000
19-06-2015,2109.98999,2121.639893,2109.449951,2121.060059,4449810000
22-06-2015,2122.850098,2129.870117,2112.5,2112.5,3030020000
23-06-2015,2124.199951,2128.030029,2119.889893,2123.159912,3091190000
24-06-2015,2108.580078,2125.100098,2108.580078,2123.649902,3102480000
25-06-2015,2102.310059,2116.040039,2101.780029,2109.959961,3214610000
26-06-2015,2101.48999,2108.919922,2095.379883,2102.620117,5025470000
29-06-2015,2057.639893,2098.629883,2056.639893,2098.629883,3678960000
30-06-2015,2063.110107,2074.280029,2056.320068,2061.189941,4078540000
01-07-2015,2077.419922,2082.780029,2067,2067,3727260000
02-07-2015,2076.780029,2085.060059,2071.02002,2078.030029,2996540000
06-07-2015,2068.76001,2078.610107,2058.399902,2073.949951,3486360000
07-07-2015,2081.340088,2083.73999,2044.02002,2069.52002,4458660000
08-07-2015,2046.680054,2077.659912,2044.660034,2077.659912,3608780000
09-07-2015,2051.310059,2074.280029,2049.72998,2049.72998,3446810000
10-07-2015,2076.620117,2081.310059,2052.73999,2052.73999,3065070000
13-07-2015,2099.600098,2100.669922,2080.030029,2080.030029,3096730000
14-07-2015,2108.949951,2111.97998,2098.179932,2099.719971,3002120000
15-07-2015,2107.399902,2114.139893,2102.48999,2109.01001,3261810000
16-07-2015,2124.290039,2124.419922,2110.550049,2110.550049,3227080000
17-07-2015,2126.639893,2128.909912,2119.879883,2126.800049,3362750000
20-07-2015,2128.280029,2132.820068,2123.659912,2126.850098,3245870000
21-07-2015,2119.209961,2128.48999,2115.399902,2127.550049,3343690000
22-07-2015,2114.149902,2118.51001,2110,2118.209961,3694070000
23-07-2015,2102.149902,2116.870117,2098.629883,2114.159912,3772810000
24-07-2015,2079.649902,2106.01001,2077.090088,2102.23999,3870040000
27-07-2015,2067.639893,2078.189941,2063.52002,2078.189941,3836750000
28-07-2015,2093.25,2095.600098,2069.090088,2070.75,4117740000
29-07-2015,2108.570068,2110.600098,2094.080078,2094.699951,4038900000
30-07-2015,2108.629883,2110.47998,2094.969971,2106.780029,3579410000
31-07-2015,2103.840088,2114.23999,2102.070068,2111.600098,3681340000
03-08-2015,2098.040039,2105.699951,2087.310059,2104.48999,3476770000
04-08-2015,2093.320068,2102.51001,2088.600098,2097.679932,3546710000
05-08-2015,2099.840088,2112.659912,2095.27002,2095.27002,3968680000
06-08-2015,2083.560059,2103.320068,2075.530029,2100.75,4246570000
07-08-2015,2077.570068,2082.610107,2067.909912,2082.610107,3602320000
10-08-2015,2104.179932,2105.350098,2080.97998,2080.97998,3514460000
11-08-2015,2084.070068,2102.659912,2076.48999,2102.659912,3708880000
12-08-2015,2086.050049,2089.060059,2052.090088,2081.100098,4269130000
13-08-2015,2083.389893,2092.929932,2078.26001,2086.189941,3221300000
14-08-2015,2091.540039,2092.449951,2080.610107,2083.149902,2795590000
17-08-2015,2102.439941,2102.870117,2079.300049,2089.699951,2867690000
18-08-2015,2096.919922,2103.469971,2094.139893,2101.98999,2949990000
19-08-2015,2079.610107,2096.169922,2070.530029,2095.689941,3512920000
20-08-2015,2035.72998,2076.610107,2035.72998,2076.610107,3922470000
21-08-2015,1970.890015,2034.079956,1970.890015,2034.079956,5018240000
24-08-2015,1893.209961,1965.150024,1867.01001,1965.150024,6612690000
25-08-2015,1867.609985,1948.040039,1867.079956,1898.079956,5183560000
26-08-2015,1940.51001,1943.089966,1872.75,1872.75,5338250000
27-08-2015,1987.660034,1989.599976,1942.77002,1942.77002,5006390000
28-08-2015,1988.869995,1993.47998,1975.189941,1986.060059,3949080000
31-08-2015,1972.180054,1986.72998,1965.97998,1986.72998,3915100000
01-09-2015,1913.849976,1970.089966,1903.069946,1970.089966,4371850000
02-09-2015,1948.859985,1948.910034,1916.52002,1916.52002,3742620000
03-09-2015,1951.130005,1975.01001,1944.719971,1950.790039,3520700000
04-09-2015,1921.219971,1947.76001,1911.209961,1947.76001,3167090000
08-09-2015,1969.410034,1970.420044,1927.300049,1927.300049,3548650000
09-09-2015,1942.040039,1988.630005,1937.880005,1971.449951,3652120000
10-09-2015,1952.290039,1965.290039,1937.189941,1941.589966,3626320000
11-09-2015,1961.050049,1961.050049,1939.189941,1951.449951,3218590000
14-09-2015,1953.030029,1963.060059,1948.27002,1963.060059,3000200000
15-09-2015,1978.089966,1983.189941,1954.300049,1955.099976,3239860000
16-09-2015,1995.310059,1997.26001,1977.930054,1978.02002,3630680000
17-09-2015,1990.199951,2020.859985,1986.72998,1995.329956,4183790000
18-09-2015,1958.030029,1989.660034,1953.449951,1989.660034,6021240000
21-09-2015,1966.969971,1979.640015,1955.800049,1960.839966,3269350000
22-09-2015,1942.73999,1961.390015,1929.219971,1961.390015,3808260000
23-09-2015,1938.76001,1949.52002,1932.569946,1943.23999,3190530000
24-09-2015,1932.23999,1937.170044,1908.920044,1934.810059,4091530000
25-09-2015,1931.339966,1952.890015,1921.5,1935.930054,3721870000
28-09-2015,1881.77002,1929.180054,1879.209961,1929.180054,4326660000
29-09-2015,1884.089966,1899.47998,1871.910034,1881.900024,4132390000
30-09-2015,1920.030029,1920.530029,1887.140015,1887.140015,4525070000
01-10-2015,1923.819946,1927.209961,1900.699951,1919.650024,3983600000
02-10-2015,1951.359985,1951.359985,1893.699951,1921.77002,4378570000
05-10-2015,1987.050049,1989.170044,1954.329956,1954.329956,4334490000
06-10-2015,1979.920044,1991.619995,1971.98999,1986.630005,4202400000
07-10-2015,1995.829956,1999.310059,1976.439941,1982.339966,4666470000
08-10-2015,2013.430054,2016.5,1987.530029,1994.01001,3939140000
09-10-2015,2014.890015,2020.130005,2007.609985,2013.72998,3706900000
12-10-2015,2017.459961,2018.660034,2010.550049,2015.650024,2893250000
13-10-2015,2003.689941,2022.339966,2001.780029,2015,3401920000
14-10-2015,1994.23999,2009.560059,1990.72998,2003.660034,3644590000
15-10-2015,2023.859985,2024.150024,1996.469971,1996.469971,3746290000
16-10-2015,2033.109985,2033.540039,2020.459961,2024.369995,3595430000
19-10-2015,2033.660034,2034.449951,2022.310059,2031.72998,3287320000
20-10-2015,2030.77002,2039.119995,2026.609985,2033.130005,3331500000
21-10-2015,2018.939941,2037.969971,2017.219971,2033.469971,3627790000
22-10-2015,2052.51001,2055.199951,2021.880005,2021.880005,4430850000
23-10-2015,2075.149902,2079.73999,2058.189941,2058.189941,4108460000
26-10-2015,2071.179932,2075.139893,2066.530029,2075.080078,3385800000
27-10-2015,2065.889893,2070.370117,2058.840088,2068.75,4216880000
28-10-2015,2090.350098,2090.350098,2063.110107,2066.47998,4698110000
29-10-2015,2089.409912,2092.52002,2082.629883,2088.350098,4008940000
30-10-2015,2079.360107,2094.320068,2079.340088,2090,4256200000
02-11-2015,2104.050049,2106.199951,2080.76001,2080.76001,3760020000
03-11-2015,2109.790039,2116.47998,2097.51001,2102.629883,4272060000
04-11-2015,2102.310059,2114.590088,2096.97998,2110.600098,4078870000
05-11-2015,2099.929932,2108.780029,2090.409912,2101.679932,4051890000
06-11-2015,2099.199951,2101.909912,2083.73999,2098.600098,4369020000
09-11-2015,2078.580078,2096.560059,2068.23999,2096.560059,3882350000
10-11-2015,2081.719971,2083.669922,2069.909912,2077.189941,3821440000
11-11-2015,2075,2086.939941,2074.850098,2083.409912,3692410000
12-11-2015,2045.969971,2072.290039,2045.660034,2072.290039,4016370000
13-11-2015,2023.040039,2044.640015,2022.02002,2044.640015,4278750000
16-11-2015,2053.189941,2053.219971,2019.390015,2022.079956,3741240000
17-11-2015,2050.439941,2066.689941,2045.900024,2053.669922,4427350000
18-11-2015,2083.580078,2085.310059,2051.98999,2051.98999,3926390000
19-11-2015,2081.23999,2086.73999,2078.76001,2083.699951,3628110000
20-11-2015,2089.169922,2097.060059,2082.820068,2082.820068,3929600000
23-11-2015,2086.590088,2095.610107,2081.389893,2089.409912,3587980000
24-11-2015,2089.139893,2094.120117,2070.290039,2084.419922,3884930000
25-11-2015,2088.870117,2093,2086.300049,2089.300049,2852940000
27-11-2015,2090.110107,2093.290039,2084.129883,2088.820068,1466840000
30-11-2015,2080.409912,2093.810059,2080.409912,2090.949951,4275030000
01-12-2015,2102.629883,2103.370117,2082.929932,2082.929932,3712120000
02-12-2015,2079.51001,2104.27002,2077.110107,2101.709961,3950640000
03-12-2015,2049.620117,2085,2042.349976,2080.709961,4306490000
04-12-2015,2091.689941,2093.840088,2051.23999,2051.23999,4214910000
07-12-2015,2077.070068,2090.419922,2066.780029,2090.419922,4043820000
08-12-2015,2063.590088,2073.850098,2052.320068,2073.389893,4173570000
09-12-2015,2047.619995,2080.330078,2036.530029,2061.169922,4385250000
10-12-2015,2052.22998,2067.649902,2045.670044,2047.930054,3715150000
11-12-2015,2012.369995,2047.27002,2008.800049,2047.27002,4301060000
14-12-2015,2021.939941,2022.920044,1993.26001,2013.369995,4612440000
15-12-2015,2043.410034,2053.870117,2025.550049,2025.550049,4353540000
16-12-2015,2073.070068,2076.719971,2042.430054,2046.5,4635450000
17-12-2015,2041.890015,2076.370117,2041.660034,2073.76001,4327390000
18-12-2015,2005.550049,2040.810059,2005.329956,2040.810059,6683070000
21-12-2015,2021.150024,2022.900024,2005.930054,2010.27002,3760280000
22-12-2015,2038.969971,2042.73999,2020.48999,2023.150024,3520860000
23-12-2015,2064.290039,2064.72998,2042.199951,2042.199951,3484090000
24-12-2015,2060.98999,2067.360107,2058.72998,2063.52002,1411860000
28-12-2015,2056.5,2057.77002,2044.199951,2057.77002,2492510000
29-12-2015,2078.360107,2081.560059,2060.540039,2060.540039,2542000000
30-12-2015,2063.360107,2077.340088,2061.969971,2077.340088,2367430000
31-12-2015,2043.939941,2062.540039,2043.619995,2060.590088,2655330000
04-01-2016,2012.660034,2038.199951,1989.680054,2038.199951,4304880000
05-01-2016,2016.709961,2021.939941,2004.170044,2013.780029,3706620000
06-01-2016,1990.26001,2011.709961,1979.050049,2011.709961,4336660000
07-01-2016,1943.089966,1985.319946,1938.829956,1985.319946,5076590000
08-01-2016,1922.030029,1960.400024,1918.459961,1945.969971,4664940000
11-01-2016,1923.670044,1935.650024,1901.099976,1926.119995,4607290000
12-01-2016,1938.680054,1947.380005,1914.349976,1927.829956,4887260000
13-01-2016,1890.280029,1950.329956,1886.410034,1940.339966,5087030000
