Date,Close,High,Low,Open,Volume
23-11-2009,3813.169922,3828.689941,3765.310059,3766.379883,132410000
24-11-2009,3784.620117,3818.72998,3770.679932,3779.570068,140565400
25-11-2009,3809.159912,3827.379883,3783.620117,3812.370117,137748000
26-11-2009,3679.22998,3792.899902,3672.780029,3787.719971,147904900
27-11-2009,3721.449951,3748.080078,3610.810059,3613.280029,159708500
30-11-2009,3680.149902,3732.629883,3669.27002,3732.629883,138362800
01-12-2009,3775.73999,3775.73999,3714.780029,3720.280029,114080000
02-12-2009,3795.919922,3811.600098,3764.840088,3774.669922,113244200
03-12-2009,3799.110107,3841.110107,3788.800049,3828.610107,123330800
04-12-2009,3846.620117,3876.22998,3772.340088,3782.659912,132759200
07-12-2009,3840.050049,3853.97998,3803.620117,3836.050049,85572200
08-12-2009,3785.300049,3854.080078,3761.860107,3829.110107,134663200
09-12-2009,3757.389893,3799.870117,3734.709961,3776.530029,129175800
10-12-2009,3798.379883,3805.169922,3753.120117,3756.899902,122146400
11-12-2009,3803.719971,3836.879883,3795.060059,3795.060059,112992000
14-12-2009,3830.439941,3846.75,3811.620117,3839.75,91276000
15-12-2009,3834.090088,3843.129883,3793.649902,3834.530029,100388200
16-12-2009,3875.820068,3878.199951,3836.280029,3837.110107,123995400
17-12-2009,3830.820068,3864.050049,3820.879883,3847.98999,121823200
18-12-2009,3794.439941,3871,3794.439941,3833.719971,197904800
21-12-2009,3872.060059,3873.879883,3802.129883,3807.840088,103573400
22-12-2009,3898.379883,3918.669922,3876.820068,3878.860107,90655800
23-12-2009,3910.75,3930.76001,3898.820068,3923.310059,76481400
24-12-2009,3912.72998,3922.929932,3909.429932,3909.429932,17477000
28-12-2009,3947.149902,3951.780029,3934.360107,3939.659912,0
29-12-2009,3959.97998,3976.919922,3949.969971,3959.030029,59821800
30-12-2009,3935.5,3967.159912,3928.199951,3953.300049,53781600
31-12-2009,3936.330078,3959.199951,3936.330078,3952.530029,30243400
04-01-2010,4013.969971,4013.969971,3950.610107,3952.209961,113396000
05-01-2010,4012.909912,4028.340088,3993.330078,4012.429932,129518600
06-01-2010,4017.669922,4022.939941,3996.800049,4014.449951,110087000
07-01-2010,4024.800049,4032.23999,3983.899902,4005.959961,118430400
08-01-2010,4045.139893,4051.409912,4013.340088,4042.639893,131783200
11-01-2010,4043.090088,4088.179932,4039.330078,4071.399902,110068800
12-01-2010,4000.050049,4049.47998,3980.199951,4044.189941,124775800
13-01-2010,4000.860107,4007.860107,3979.149902,3979.939941,117700800
14-01-2010,4015.77002,4029.709961,3993.5,4029.199951,108974600
15-01-2010,3954.379883,4044.080078,3949.899902,4030.939941,162295200
18-01-2010,3977.459961,3982.790039,3954.280029,3971.169922,86949800
19-01-2010,4009.669922,4019.879883,3930.909912,3968.72998,115690200
20-01-2010,3928.949951,4013.47998,3915.959961,3996.360107,143524600
21-01-2010,3862.159912,3966.199951,3862.159912,3955.780029,112341400
22-01-2010,3820.780029,3859.649902,3786.290039,3840.060059,170381000
25-01-2010,3781.850098,3833.439941,3780.5,3793.629883,131374000
26-01-2010,3807.040039,3807.47998,3741.360107,3748.030029,141543200
27-01-2010,3759.800049,3793.629883,3737.290039,3769.659912,136321600
28-01-2010,3688.790039,3812.189941,3688.790039,3812.189941,168079800
29-01-2010,3739.459961,3768.389893,3696,3712.02002,149875800
01-02-2010,3762.01001,3774.360107,3702.01001,3713.169922,119833200
02-02-2010,3812.129883,3819.070068,3737.719971,3766.830078,134752600
03-02-2010,3793.469971,3831.379883,3784.320068,3819.77002,124554600
04-02-2010,3689.25,3806.209961,3685.570068,3792.419922,175687000
05-02-2010,3563.76001,3673.709961,3563.76001,3665.909912,263299600
08-02-2010,3607.27002,3616.669922,3545.909912,3595.379883,169862000
09-02-2010,3612.76001,3633.590088,3583.540039,3598.659912,147671300
10-02-2010,3635.610107,3673.629883,3617.719971,3638.389893,187758600
11-02-2010,3616.75,3675.639893,3581.860107,3659.949951,261448600
12-02-2010,3599.070068,3661.040039,3579.399902,3647.27002,186454000
15-02-2010,3609.219971,3641.97998,3599.629883,3621.409912,109986800
16-02-2010,3669.040039,3669.040039,3602.310059,3641.419922,147701400
17-02-2010,3725.209961,3748.659912,3700.189941,3707.179932,149233400
18-02-2010,3747.830078,3752.050049,3711.310059,3719.060059,132533000
19-02-2010,3769.540039,3772.669922,3707.189941,3711.860107,137178400
22-02-2010,3756.699951,3781.97998,3752.879883,3780.679932,147653400
23-02-2010,3707.060059,3791.560059,3696.48999,3780.340088,149071400
24-02-2010,3715.679932,3727.810059,3683.810059,3713.439941,128846800
25-02-2010,3640.77002,3724.689941,3633.810059,3694.560059,171807600
26-02-2010,3708.800049,3710.310059,3648.340088,3680.610107,151634000
01-03-2010,3769.540039,3771.810059,3724.840088,3739.560059,145259800
02-03-2010,3811.919922,3811.919922,3763.159912,3770.639893,120318200
03-03-2010,3842.52002,3849.72998,3787.959961,3799.330078,123313800
04-03-2010,3828.409912,3850.72998,3809.719971,3813.399902,148795800
05-03-2010,3910.419922,3910.419922,3838.340088,3845.98999,153790200
08-03-2010,3903.540039,3924.219971,3901.969971,3924.219971,112178600
09-03-2010,3910.01001,3919.52002,3876.090088,3907.72998,125235600
10-03-2010,3943.550049,3950.639893,3902.110107,3908.389893,123160400
11-03-2010,3928.949951,3946.149902,3909.949951,3921.26001,112501200
12-03-2010,3927.399902,3956.419922,3919.070068,3933.969971,114568600
15-03-2010,3890.909912,3925.860107,3889.129883,3921,94752800
16-03-2010,3938.949951,3951.469971,3910.810059,3914.389893,108838800
17-03-2010,3957.889893,3967.51001,3943.169922,3954.300049,124548900
18-03-2010,3938.179932,3964.780029,3923.26001,3936.939941,125638800
19-03-2010,3925.439941,3963.530029,3906.110107,3953.439941,184326800
22-03-2010,3928,3928,3868.02002,3908.550049,119579800
23-03-2010,3952.550049,3962.199951,3926.870117,3927.620117,111188200
24-03-2010,3949.810059,3966.959961,3907.850098,3960.27002,132041600
25-03-2010,4000.47998,4008.699951,3950.949951,3951.709961,137603800
26-03-2010,3988.929932,4002.919922,3979.870117,3990.98999,105178200
29-03-2010,4000.659912,4017.639893,3971.120117,4002.129883,99561400
30-03-2010,3987.409912,4028.639893,3978.870117,4018.199951,117886800
31-03-2010,3974.01001,3998.570068,3943.030029,3982.149902,139164200
01-04-2010,4034.22998,4041.580078,3989.830078,3996.530029,111669600
06-04-2010,4053.939941,4065.070068,4026.73999,4048.899902,113667400
07-04-2010,4026.969971,4052.030029,4020.169922,4049.25,115462800
08-04-2010,3978.459961,4012.100098,3952.139893,4007.370117,124318400
09-04-2010,4050.540039,4050.540039,4008.199951,4008.429932,104637800
12-04-2010,4050.5,4082.110107,4032.040039,4078.379883,106880000
13-04-2010,4031.98999,4058.100098,4020.709961,4038.72998,126779600
14-04-2010,4057.699951,4074.290039,4046.610107,4051.649902,136845000
15-04-2010,4065.649902,4084.689941,4036.899902,4069.300049,136845000
16-04-2010,3986.629883,4086,3976.419922,4044.889893,191295400
19-04-2010,3970.469971,3987.050049,3949.080078,3964.530029,0
20-04-2010,4026.649902,4030.040039,3970.629883,3987.75,119539400
21-04-2010,3977.669922,4037.389893,3976.949951,4037.389893,138462800
22-04-2010,3924.649902,4007.300049,3907.429932,3969.5,189281900
23-04-2010,3951.300049,3968.5,3907.189941,3921.870117,161657800
26-04-2010,3997.389893,4017.530029,3978.310059,3995.26001,129533400
27-04-2010,3844.600098,3995.959961,3844.600098,3988.870117,164571600
28-04-2010,3787,3848.149902,3749.530029,3815.389893,284113000
29-04-2010,3840.620117,3857.639893,3775.340088,3796.439941,180090900
30-04-2010,3816.98999,3857.080078,3783.949951,3829.639893,179653200
03-05-2010,3828.459961,3847.209961,3771.959961,3796.790039,100879200
04-05-2010,3689.290039,3836.169922,3678.889893,3827.050049,245235200
05-05-2010,3636.030029,3705.080078,3613.570068,3688.149902,274467800
06-05-2010,3556.110107,3667.889893,3541.820068,3583.75,331062400
07-05-2010,3392.590088,3538.860107,3349.959961,3454.600098,438501300
10-05-2010,3720.290039,3720.290039,3461.959961,3605.840088,413011200
11-05-2010,3693.199951,3700.290039,3623.219971,3655.23999,222168000
12-05-2010,3733.870117,3763.070068,3639.340088,3665.77002,207577300
13-05-2010,3731.540039,3774.100098,3702.73999,3774.100098,130644800
14-05-2010,3560.360107,3711.120117,3543.73999,3706.77002,239780000
17-05-2010,3543.550049,3594.939941,3515.399902,3526.870117,167306700
18-05-2010,3617.320068,3640.060059,3576.27002,3601.379883,158030000
19-05-2010,3511.669922,3576.139893,3485.889893,3557.350098,221007000
20-05-2010,3432.52002,3555.639893,3362.169922,3522.459961,279907600
21-05-2010,3430.73999,3458.669922,3341.76001,3433.189941,291508000
24-05-2010,3430.929932,3477.860107,3399.580078,3460.48999,134297800
25-05-2010,3331.290039,3348.639893,3287.570068,3326.540039,224325800
26-05-2010,3408.590088,3449.570068,3374.780029,3393.439941,220441200
27-05-2010,3525.310059,3527.699951,3420.780029,3433.27002,207762200
28-05-2010,3515.060059,3553.169922,3501.169922,3553.169922,153896600
31-05-2010,3507.560059,3528.780029,3498.070068,3506.300049,64323600
01-06-2010,3503.080078,3521.23999,3414.5,3481.659912,187823600
02-06-2010,3501.5,3505.72998,3432.199951,3471.830078,143898400
03-06-2010,3557.340088,3598.379883,3549.879883,3572.76001,163039000
04-06-2010,3455.610107,3593,3443.110107,3567.98999,223099000
07-06-2010,3413.719971,3455.320068,3381.72998,3397.169922,175973200
08-06-2010,3380.360107,3433.860107,3343.590088,3433.860107,177003000
09-06-2010,3446.77002,3446.77002,3364.840088,3411.810059,167829200
10-06-2010,3516.639893,3538.610107,3405.26001,3416.540039,172744600
11-06-2010,3555.52002,3570.389893,3507.570068,3536.850098,177228600
14-06-2010,3626.040039,3630.159912,3581.969971,3583.469971,155673600
15-06-2010,3661.51001,3672.709961,3590.830078,3590.830078,152375600
16-06-2010,3675.929932,3689.649902,3639.280029,3689.649902,166233600
17-06-2010,3683.080078,3716.189941,3660.25,3671.959961,147755800
18-06-2010,3687.209961,3704.590088,3662.580078,3685.350098,197360200
21-06-2010,3736.149902,3759.540039,3722.379883,3750.699951,131633000
22-06-2010,3705.320068,3726.040039,3671.389893,3703.310059,136381400
23-06-2010,3641.790039,3696.030029,3626.540039,3665.850098,133447000
24-06-2010,3555.360107,3667.939941,3543.469971,3666.419922,151023400
25-06-2010,3519.72998,3577.51001,3504.310059,3559.120117,144737600
28-06-2010,3576.449951,3577.590088,3506.659912,3537.669922,110519000
29-06-2010,3432.98999,3532.379883,3424.719971,3520.330078,176011800
30-06-2010,3442.889893,3470.689941,3408.550049,3448,169320000
01-07-2010,3339.899902,3403.080078,3321.350098,3386.790039,188797200
02-07-2010,3348.370117,3390.780029,3337.409912,3371.899902,161435300
05-07-2010,3332.459961,3364.75,3331.590088,3362.719971,82880200
06-07-2010,3423.360107,3456.429932,3349.679932,3352.389893,139601000
07-07-2010,3483.439941,3483.439941,3361.179932,3386.469971,161380200
08-07-2010,3538.25,3553.610107,3504.780029,3516.129883,137177600
09-07-2010,3554.47998,3570.889893,3540.389893,3567.370117,102697000
12-07-2010,3567.659912,3593.120117,3545.570068,3562.699951,81693200
13-07-2010,3637.76001,3642.530029,3567.679932,3568.389893,120330000
14-07-2010,3632.97998,3656.76001,3596.27002,3652.189941,104902600
15-07-2010,3581.820068,3654.100098,3569.409912,3617.370117,129048000
16-07-2010,3500.159912,3614.590088,3487.209961,3595.02002,153679600
19-07-2010,3486.330078,3534.48999,3476.070068,3476.070068,98873200
20-07-2010,3468.02002,3514.389893,3419.77002,3512.419922,121121400
21-07-2010,3493.919922,3541.590088,3488.620117,3500.360107,121735000
22-07-2010,3600.570068,3604.899902,3469.469971,3473.47998,152198400
23-07-2010,3607.050049,3628.199951,3575.320068,3595.659912,144253200
26-07-2010,3636.179932,3636.179932,3589.929932,3634.76001,120159000
27-07-2010,3666.399902,3698.02002,3654.219971,3661.060059,189935300
28-07-2010,3670.360107,3700.399902,3656.189941,3680.600098,144008200
29-07-2010,3651.909912,3720.629883,3651.909912,3680.060059,163107200
30-07-2010,3643.139893,3680.070068,3600.830078,3647.209961,212444400
02-08-2010,3752.030029,3755.719971,3671.929932,3675.879883,128950400
03-08-2010,3747.51001,3751.959961,3716.040039,3744.52002,118021400
04-08-2010,3760.719971,3779.98999,3716.030029,3746.560059,122176400
05-08-2010,3764.189941,3802.939941,3758.52002,3763.719971,111002400
06-08-2010,3716.050049,3794.030029,3698.149902,3780.820068,137452400
09-08-2010,3777.370117,3781.629883,3752.98999,3764.25,90481000
10-08-2010,3730.580078,3771.669922,3710.01001,3769.469971,104085000
11-08-2010,3628.290039,3708.620117,3625.699951,3705.439941,130808800
12-08-2010,3621.070068,3641.850098,3584.439941,3611.459961,142554800
13-08-2010,3610.909912,3652.080078,3577.540039,3650.459961,112094400
16-08-2010,3597.600098,3628.659912,3563.879883,3622.600098,81349400
17-08-2010,3663.129883,3664.620117,3610.27002,3615.350098,98604600
18-08-2010,3647.929932,3668.5,3625.48999,3650.52002,84809600
19-08-2010,3572.399902,3680.030029,3570.350098,3666.939941,126822600
20-08-2010,3526.120117,3596.429932,3517.48999,3570.399902,122422600
23-08-2010,3553.22998,3583.449951,3524.629883,3536.949951,84709800
24-08-2010,3491.110107,3529.909912,3457.120117,3523.48999,129505800
25-08-2010,3450.189941,3500.810059,3414.840088,3482.530029,139057400
26-08-2010,3475.030029,3491.850098,3455.51001,3490.75,117566800
27-08-2010,3507.439941,3509.580078,3435.550049,3460.350098,124786200
30-08-2010,3487.01001,3520.699951,3477.27002,3518.689941,70376000
31-08-2010,3490.790039,3490.790039,3430.909912,3435.050049,132464300
01-09-2010,3623.840088,3626.26001,3478.850098,3507.870117,168577800
02-09-2010,3631.429932,3646.290039,3598.179932,3610.399902,121208000
03-09-2010,3672.199951,3706.47998,3631.320068,3642.100098,132819000
06-09-2010,3684.72998,3695.469971,3674.76001,3695.469971,74534600
07-09-2010,3643.810059,3672.540039,3620.360107,3669.149902,108087700
08-09-2010,3677.209961,3686.909912,3613.290039,3632.620117,125221000
09-09-2010,3722.149902,3731.060059,3655.469971,3666.76001,123690800
10-09-2010,3725.820068,3731.860107,3697.179932,3703.02002,109389800
13-09-2010,3767.149902,3781.47998,3751.570068,3765.23999,131294400
14-09-2010,3774.399902,3784.129883,3746.969971,3767.379883,118190200
15-09-2010,3755.639893,3784.040039,3738.439941,3776.189941,117818000
16-09-2010,3736.300049,3766.129883,3729.669922,3757.909912,107104400
17-09-2010,3722.02002,3795.47998,3705.290039,3778.23999,278399800
20-09-2010,3788.01001,3792.379883,3737.01001,3738,142000600
21-09-2010,3784.399902,3824.97998,3777.620117,3781.73999,146668200
22-09-2010,3735.050049,3796.75,3729.820068,3796.75,141261000
23-09-2010,3710.610107,3771.689941,3666.22998,3762.429932,133300600
24-09-2010,3782.47998,3786.350098,3686.290039,3687.830078,191285800
27-09-2010,3766.159912,3800.870117,3764.120117,3796.530029,109771000
28-09-2010,3762.350098,3780.449951,3711.149902,3750.530029,157413800
29-09-2010,3737.120117,3798.47998,3725.570068,3780.929932,143812000
30-09-2010,3715.179932,3782.669922,3693.459961,3711.959961,160919000
01-10-2010,3692.090088,3754.080078,3672.899902,3722.929932,135442000
04-10-2010,3649.810059,3691.800049,3640.47998,3689.179932,113094000
05-10-2010,3731.929932,3742.659912,3638.340088,3648.959961,124876600
06-10-2010,3764.909912,3779.709961,3746.629883,3750.870117,145799900
07-10-2010,3770.469971,3799.709961,3732.449951,3769.26001,134926800
08-10-2010,3763.179932,3774.919922,3738.560059,3763.350098,123024800
11-10-2010,3768.48999,3782.02002,3763.639893,3770.030029,99536800
12-10-2010,3748.860107,3756.25,3700.26001,3738.040039,127968000
13-10-2010,3828.340088,3828.340088,3766.929932,3768.850098,126062800
14-10-2010,3819.169922,3845.360107,3812.409912,3833.419922,153148800
15-10-2010,3827.370117,3837.51001,3798.929932,3829.689941,145198400
18-10-2010,3834.5,3842.389893,3798.129883,3803.459961,88536800
19-10-2010,3807.169922,3853.959961,3794.889893,3828.75,137790400
20-10-2010,3828.149902,3832.870117,3786.360107,3793.389893,115420600
21-10-2010,3878.27002,3889.73999,3811.439941,3820.72998,135072000
22-10-2010,3868.540039,3887.820068,3855.909912,3859.330078,103381200
25-10-2010,3870,3894.909912,3862.800049,3894.909912,90223000
26-10-2010,3852.659912,3866.350098,3818.949951,3854.580078,113039400
27-10-2010,3815.77002,3867.889893,3811,3836.120117,125054700
28-10-2010,3834.840088,3862.969971,3821.879883,3838.129883,115316500
29-10-2010,3833.5,3857.580078,3807.800049,3828.709961,112293600
01-11-2010,3841.110107,3873.77002,3812.370117,3865.040039,88108800
02-11-2010,3865.719971,3879.350098,3830.139893,3830.399902,96852400
03-11-2010,3842.939941,3890.899902,3834.679932,3880.080078,116760500
04-11-2010,3916.780029,3931.76001,3885.169922,3885.169922,244575600
05-11-2010,3916.72998,3937.639893,3893.929932,3928.01001,156369000
08-11-2010,3913.699951,3919.860107,3896.699951,3915.340088,116917100
09-11-2010,3945.709961,3961.699951,3902.639893,3903.850098,131200100
10-11-2010,3888.449951,3932.669922,3869.199951,3923.25,181527000
11-11-2010,3867.350098,3903.199951,3848.100098,3900.830078,168785200
12-11-2010,3831.120117,3853.310059,3769.590088,3796.610107,171830200
15-11-2010,3864.23999,3875.629883,3797.75,3810.23999,108250800
16-11-2010,3762.469971,3842.120117,3762.469971,3836.72998,159943600
17-11-2010,3792.350098,3798.72998,3753.060059,3753.76001,114469600
18-11-2010,3867.969971,3873.580078,3822.149902,3823.530029,149425000
19-11-2010,3860.159912,3871.5,3827.030029,3871.5,118989600
22-11-2010,3818.889893,3896.070068,3812.47998,3892.649902,132362800
23-11-2010,3724.419922,3803.860107,3724.419922,3792.139893,157190800
24-11-2010,3747.610107,3760.780029,3703.719971,3738.469971,159483400
25-11-2010,3760.419922,3767.689941,3730.040039,3752.419922,103016400
26-11-2010,3728.649902,3743.97998,3687.429932,3728.98999,139703200
29-11-2010,3636.959961,3773.899902,3636.959961,3748.100098,176573200
30-11-2010,3610.439941,3656.810059,3591.780029,3643.629883,202078200
01-12-2010,3669.290039,3674.959961,3620.639893,3634.610107,176499800
02-12-2010,3747.040039,3754.820068,3650.030029,3695.409912,186177800
03-12-2010,3750.550049,3775.75,3721.379883,3744.23999,151577200
06-12-2010,3749.22998,3763.399902,3723.159912,3758.580078,110872600
07-12-2010,3810.5,3835.060059,3758.909912,3759.590088,143962000
08-12-2010,3831.97998,3857.860107,3784.379883,3790.47998,123966000
09-12-2010,3858.050049,3867.340088,3836.830078,3857.689941,147906200
10-12-2010,3857.350098,3873.639893,3850.689941,3870.459961,104236200
13-12-2010,3892.439941,3904.429932,3868.780029,3872.830078,114030000
14-12-2010,3902.870117,3902.870117,3881.639893,3893.959961,98932400
15-12-2010,3880.189941,3892.929932,3865.169922,3889.840088,108015800
16-12-2010,3888.360107,3897.149902,3861.100098,3878.25,102082600
17-12-2010,3867.350098,3906.090088,3865.100098,3901.419922,152973800
20-12-2010,3885.080078,3918.689941,3869.199951,3873.23999,100344000
21-12-2010,3927.48999,3936.060059,3899.219971,3903.159912,92340000
22-12-2010,3919.709961,3932.199951,3919.469971,3922.959961,90292800
23-12-2010,3911.320068,3924.300049,3889.310059,3922.73999,56607600
27-12-2010,3862.189941,3901.919922,3836.050049,3893.110107,45835800
28-12-2010,3858.719971,3881.969971,3858.719971,3872.699951,38975400
29-12-2010,3890.649902,3904.040039,3869.820068,3869.899902,43576200
30-12-2010,3850.76001,3902.040039,3839.610107,3893.51001,47107800
03-01-2011,3900.860107,3904.030029,3836.709961,3847.629883,72025000
04-01-2011,3916.030029,3945.719971,3890.830078,3908.25,109202000
05-01-2011,3904.610107,3905.97998,3850.379883,3904.469971,116335600
06-01-2011,3904.419922,3945.340088,3895.550049,3911.340088,124397200
07-01-2011,3865.580078,3913.919922,3865.580078,3892.870117,113235600
10-01-2011,3802.030029,3853.379883,3790.959961,3850.27002,123908000
11-01-2011,3861.919922,3866.850098,3809.850098,3821.98999,135100800
12-01-2011,3945.070068,3946.120117,3869.669922,3870.790039,177690200
13-01-2011,3974.830078,3975.629883,3943.97998,3950.909912,185024800
14-01-2011,3983.280029,3992.100098,3954.040039,3961.040039,136628800
17-01-2011,3975.409912,3990.350098,3965.909912,3984.090088,79477600
18-01-2011,4012.679932,4016.399902,3987.02002,3991.070068,138535800
19-01-2011,3976.709961,4022.580078,3973.23999,4019.790039,151931600
20-01-2011,3964.840088,3989.030029,3950.300049,3972.830078,171667200
21-01-2011,4017.449951,4057.969971,3979.23999,3982.48999,189639400
24-01-2011,4033.209961,4037.899902,4002.719971,4028.330078,113053200
25-01-2011,4019.620117,4056.689941,4016.5,4049.120117,149305800
26-01-2011,4049.070068,4066.409912,4039.590088,4043.919922,159649400
27-01-2011,4059.570068,4079.300049,4032.110107,4040.199951,155312400
28-01-2011,4002.320068,4072.639893,4002.320068,4044.560059,159516400
31-01-2011,4005.5,4018.51001,3953.179932,3997.139893,149667400
01-02-2011,4072.620117,4078.47998,4019.340088,4037.139893,145716600
02-02-2011,4066.530029,4089.639893,4049.73999,4084.75,135369200
03-02-2011,4036.590088,4059.25,4009.120117,4056.389893,132587800
04-02-2011,4047.209961,4059.629883,4026.919922,4049.01001,125922000
07-02-2011,4090.800049,4098.640137,4052.610107,4055.5,135168800
08-02-2011,4108.27002,4109.379883,4078.51001,4082.439941,150037800
09-02-2011,4090.73999,4120.439941,4090.719971,4100.620117,148466600
10-02-2011,4095.139893,4095.139893,4041.629883,4078.870117,274587200
11-02-2011,4101.310059,4121.379883,4039.23999,4080.73999,225951400
14-02-2011,4096.620117,4130.399902,4089.659912,4128.700195,179200200
15-02-2011,4110.339844,4118.759766,4085.5,4091.639893,145990600
16-02-2011,4151.259766,4169.870117,4121.459961,4124.259766,181543800
17-02-2011,4152.310059,4163.439941,4129.569824,4160.779785,178321000
18-02-2011,4157.140137,4168.569824,4136.169922,4164.649902,166152200
21-02-2011,4097.410156,4163.990234,4087.850098,4153.100098,123263600
22-02-2011,4050.27002,4078.870117,4026.01001,4074.620117,170506800
23-02-2011,4013.120117,4061.040039,4007.929932,4044.530029,160225400
24-02-2011,4009.639893,4024.26001,3984.360107,3985.090088,198786200
25-02-2011,4070.379883,4084.540039,4006.870117,4029.070068,129429800
28-02-2011,4110.350098,4131.72998,4053.419922,4064.550049,130304200
01-03-2011,4067.149902,4145.72998,4056.429932,4126.660156,156607600
02-03-2011,4034.320068,4053.639893,4009.889893,4042.51001,168907600
03-03-2011,4060.76001,4098.109863,4040.429932,4057.909912,126624400
04-03-2011,4020.209961,4091.310059,4010.800049,4068.689941,105091800
07-03-2011,3990.409912,4049.97998,3990.409912,4007.340088,76137000
08-03-2011,4015.909912,4017.429932,3964.98999,4006.360107,78340200
09-03-2011,3993.810059,4035.810059,3985.909912,4016.449951,87044800
10-03-2011,3963.98999,3980.850098,3940.25,3961.370117,56764000
11-03-2011,3928.679932,3951.459961,3915.209961,3926.719971,56519600
14-03-2011,3878.040039,3939.5,3871.219971,3914.030029,98051600
15-03-2011,3780.850098,3820.790039,3713.070068,3793.949951,140934800
16-03-2011,3696.560059,3800.830078,3693.939941,3800.830078,95758400
17-03-2011,3786.209961,3796.620117,3708.129883,3728.639893,132872800
18-03-2011,3810.219971,3861.840088,3801.469971,3807.51001,107533200
21-03-2011,3904.449951,3904.449951,3855.25,3870.719971,84480400
22-03-2011,3892.709961,3926.659912,3876.709961,3904.120117,97281600
23-03-2011,3913.72998,3918,3875.26001,3875.26001,67882600
24-03-2011,3968.840088,3973.02002,3885.830078,3900.23999,47473600
25-03-2011,3972.379883,3986.560059,3960.189941,3986.560059,53107800
28-03-2011,3976.949951,3991.320068,3959.850098,3966.77002,121680800
29-03-2011,3987.800049,3990.72998,3949.199951,3984.050049,113657600
30-03-2011,4024.439941,4031.179932,4011.709961,4024.02002,124535200
31-03-2011,3989.179932,4037.399902,3989.179932,4025.870117,127460400
01-04-2011,4054.76001,4055.879883,4002.22998,4014.580078,150410000
04-04-2011,4042.919922,4059.649902,4039.600098,4051.439941,100169600
05-04-2011,4041.73999,4045,4013.669922,4039.73999,116996200
06-04-2011,4048.159912,4066.75,4015.76001,4046.330078,134534400
07-04-2011,4028.300049,4070.889893,4025.02002,4048.699951,125786200
08-04-2011,4061.909912,4068.649902,4047.550049,4051.919922,99894800
11-04-2011,4038.699951,4057.530029,4026.080078,4056.939941,96334600
12-04-2011,3976.600098,4018.810059,3966.070068,4008.340088,136738400
13-04-2011,4006.22998,4029.340088,3984.01001,3998.290039,125471800
14-04-2011,3970.389893,3994.860107,3949.01001,3986.26001,141820400
15-04-2011,3974.47998,3977.659912,3950.5,3970.649902,128157600
18-04-2011,3881.23999,3971.290039,3862.399902,3970.620117,177310600
19-04-2011,3908.580078,3929.169922,3895.379883,3899.679932,122201800
20-04-2011,4004.620117,4008.73999,3947.459961,3947.459961,145177200
21-04-2011,4021.879883,4034.5,4011.379883,4021.909912,117981600
26-04-2011,4045.290039,4048,4009.820068,4014.290039,117611000
27-04-2011,4067.719971,4084.320068,4036.280029,4048.139893,136070200
28-04-2011,4104.899902,4107.899902,4080.149902,4095.419922,132981600
29-04-2011,4106.919922,4110.410156,4084.469971,4093.610107,88112400
02-05-2011,4108.77002,4137.970215,4108.77002,4137.75,73176600
03-05-2011,4096.839844,4107.759766,4070.689941,4105.350098,123666600
04-05-2011,4043.129883,4116.660156,4032.219971,4089.639893,174613800
05-05-2011,4004.870117,4052.22998,3981.189941,4039.100098,158508000
06-05-2011,4058.01001,4064.5,3991.530029,4008.429932,198353200
09-05-2011,4007.26001,4058.030029,3993.669922,4037.909912,156322200
10-05-2011,4052.51001,4072.159912,4006.939941,4011.330078,135958000
11-05-2011,4058.080078,4076.659912,4047.820068,4062.429932,124748200
12-05-2011,4023.290039,4025.139893,3986.929932,4015.800049,137773600
13-05-2011,4018.850098,4067.590088,4011.439941,4046.219971,131363400
16-05-2011,3989.820068,3998.370117,3955.929932,3975.379883,132068800
17-05-2011,3941.580078,4003.560059,3941.580078,3973.120117,147591800
18-05-2011,3978,3990.699951,3956.219971,3976.790039,116214600
19-05-2011,4027.73999,4046.070068,3978.179932,4001.320068,138843000
20-05-2011,3990.850098,4050.570068,3983.129883,4023.090088,142434000
23-05-2011,3906.97998,3937.01001,3903.899902,3934.360107,147679000
24-05-2011,3916.879883,3934.52002,3907.159912,3915.110107,114450200
25-05-2011,3928.98999,3937.540039,3884.550049,3889.719971,125187400
26-05-2011,3917.219971,3949.169922,3904.060059,3937.050049,118966800
27-05-2011,3950.97998,3979.070068,3940.860107,3958.600098,126730400
30-05-2011,3942.530029,3963.280029,3931.530029,3947.159912,45500200
31-05-2011,4006.939941,4015.25,3959.909912,3967.629883,158365800
01-06-2011,3964.810059,4015.850098,3956.070068,4014.840088,142249400
02-06-2011,3889.870117,3937,3889.870117,3930.590088,115807400
03-06-2011,3890.679932,3905.590088,3845.389893,3899.159912,121969600
06-06-2011,3863.399902,3881.959961,3851.830078,3875.629883,109191200
07-06-2011,3871.919922,3889.969971,3855.98999,3863.830078,104114200
08-06-2011,3837.97998,3864.370117,3826.070068,3857.649902,134131800
09-06-2011,3878.649902,3884.72998,3823.149902,3835.25,125482600
10-06-2011,3805.090088,3876.550049,3798.879883,3865.73999,129841400
13-06-2011,3807.610107,3828.22998,3796.300049,3807.459961,71744800
14-06-2011,3864.580078,3877.810059,3829.909912,3830.790039,116978400
15-06-2011,3806.850098,3858.639893,3800.320068,3851.22998,134403400
16-06-2011,3792.310059,3795.47998,3743.969971,3775.379883,190407000
17-06-2011,3823.73999,3843.449951,3742.310059,3774.550049,234691000
