Date,Open,High,Low,Close,Volume
2014-06-06,4247.959961,4322.509766,4207.609863,4321.399902,8503440000
2014-06-13,4324.350098,4346.740234,4284.529785,4310.649902,9011390000
2014-06-20,4303.930176,4372.180176,4296.259766,4368.040039,5622012704
2014-06-27,4368.959961,4399.870117,4339.410156,4397.930176,6674482704
2014-07-04,4398.370117,4485.930176,4396.589844,4485.930176,6391870000
2014-07-11,4477.740234,4478.02002,4351.040039,4415.490234,4549372704
2014-07-18,4441.390137,4451.930176,4352.22998,4432.149902,9289850000
2014-07-25,4421.200195,4485.5,4404.509766,4449.560059,8838590000
2014-08-01,4451.120117,4476.060059,4324.02002,4352.640137,5775242704
2014-08-08,4365.620117,4395.379883,4321.890137,4370.899902,9038280000
2014-08-15,4387.379883,4482.470215,4371.839844,4464.930176,8059070000
2014-08-22,4490.529785,4547.240234,4486.439941,4538.549805,7363490000
2014-08-29,4563.720215,4580.27002,4546.620117,4580.27002,6906120000
2014-09-05,4592.419922,4610.140137,4542.740234,4582.899902,7127060000
2014-09-12,4579.060059,4600.399902,4544.439941,4567.600098,8924430000
2014-09-19,4567.450195,4610.569824,4499.870117,4579.790039,6274942704
2014-09-26,4568.450195,4568.870117,4466.640137,4512.189941,9071600000
2014-10-03,4465.839844,4522.060059,4367.740234,4475.620117,-2691001888
2014-10-10,4492.399902,4496.259766,4276.240234,4276.240234,-1463701888
2014-10-17,4274.910156,4303.819824,4116.600098,4258.439941,-8600136480
2014-10-24,4254.160156,4486.259766,4248.220215,4483.720215,9388650000
2014-10-31,4469.02002,4641.509766,4450.290039,4630.740234,1605935408
2014-11-07,4633.709961,4654.189941,4594.919922,4632.529785,9939840000
2014-11-14,4635.100098,4703.100098,4626.490234,4688.540039,8864290000
2014-11-21,4678.439941,4751.600098,4653.330078,4712.970215,8514060000
2014-11-28,4725.169922,4810.859863,4723.620117,4791.629883,5649800000
2014-12-05,4777.72998,4788.97998,4724.620117,4780.759766,8958470000
2014-12-12,4769.759766,4793.240234,4653.600098,4653.600098,9529830000
2014-12-19,4679.669922,4782.129883,4547.310059,4765.379883,-5064479184
2014-12-26,4759.040039,4814.950195,4757.799805,4806.859863,4970860000
2015-01-02,4801.259766,4813.720215,4698.109863,4726.810059,5447690000
2015-01-09,4700.339844,4744.709961,4567.589844,4704.069824,5446052704
2015-01-16,4714.069824,4751.339844,4563.109863,4634.379883,5749762704
2015-01-23,4655.839844,4771.180176,4601.100098,4757.879883,7332840000
2015-01-30,4752.359863,4774.180176,4601.759766,4635.240234,5870322704
2015-02-06,4650.600098,4787.180176,4580.459961,4744.399902,1853645408
2015-02-13,4723.72998,4893.839844,4719.609863,4893.839844,9239750000
2015-02-20,4889.990234,4957.02002,4880.640137,4955.970215,6790320000
2015-02-27,4953.100098,4989.25,4939.560059,4963.529785,9299440000
2015-03-06,4973.430176,5008.569824,4918.629883,4927.370117,9417260000
2015-03-13,4936.080078,4950.470215,4842.799805,4871.759766,9125060000
2015-03-20,4897.27002,5042.140137,4889.089844,5026.419922,5627092704
2015-03-27,5020.600098,5032.47998,4825.930176,4891.220215,4828712704
2015-04-03,4921.779785,4948.459961,4844.390137,4886.939941,7054810000
2015-04-10,4855.939941,4996.080078,4852.910156,4995.97998,8248700000
2015-04-17,5001.549805,5024.25,4912.330078,4931.810059,8559120000
2015-04-24,4958.069824,5100.370117,4952.680176,5092.080078,8817750000
2015-05-01,5104.359863,5119.830078,4921.549805,5005.390137,1610025408
2015-05-08,5018.350098,5043.620117,4888.169922,5003.549805,9904030000
2015-05-15,5003.259766,5062.649902,4931.600098,5048.290039,8518750000
2015-05-22,5040.919922,5103.839844,5037.540039,5089.359863,8410270000
2015-05-29,5076.910156,5111.540039,5016.740234,5070.029785,7307090000
2015-06-05,5094.939941,5114.600098,5025.52002,5068.459961,9141400000
2015-06-12,5066.649902,5101.390137,4974.620117,5051.100098,8312380000
2015-06-19,5011.790039,5143.319824,4985.939941,5117.0,5209182704
2015-06-26,5147.870117,5164.359863,5060.819824,5080.509766,6025912704
2015-07-03,5021.209961,5051.009766,4956.22998,5009.209961,7365380000
2015-07-10,4963.799805,5020.709961,4901.509766,4997.700195,9256930000
2015-07-17,5037.27002,5210.160156,5036.680176,5210.140137,8746130000
2015-07-24,5223.180176,5231.939941,5084.509766,5088.629883,9632170000
2015-07-31,5055.919922,5155.02002,5025.609863,5128.279785,9692820000
2015-08-07,5134.339844,5175.259766,5006.149902,5043.540039,5655612704
2015-08-14,5081.720215,5112.470215,4945.790039,5048.240234,8906700000
2015-08-21,5032.339844,5092.689941,4706.040039,4706.040039,5358322704
2015-08-28,4351.609863,4836.779785,4292.140137,4828.319824,-4121149184
2015-09-04,4798.680176,4824.609863,4614.910156,4683.919922,5104912704
2015-09-11,4769.720215,4862.879883,4746.52002,4822.339844,7261310000
2015-09-18,4831.97998,4960.870117,4791.080078,4827.22998,5590272704
2015-09-25,4851.97998,4881.459961,4659.47998,4686.5,9717090000
2015-10-02,4665.060059,4707.779785,4487.060059,4707.779785,-5783149184
2015-10-09,4742.129883,4841.379883,4711.790039,4830.470215,5733752704
2015-10-16,4839.790039,4886.950195,4771.620117,4886.689941,8609530000
2015-10-23,4873.540039,5048.549805,4836.459961,5031.859863,971385408
2015-10-30,5030.799805,5095.689941,5009.069824,5053.75,9831360000
2015-11-06,5065.640137,5163.470215,5061.470215,5147.120117,10133840000
2015-11-13,5128.939941,5133.439941,4925.350098,4927.879883,9251210000
2015-11-20,4916.140137,5112.459961,4908.660156,5104.919922,9259030000
2015-11-27,5106.720215,5134.350098,5050.140137,5127.52002,5946230000
2015-12-04,5139.580078,5176.77002,5011.720215,5142.27002,6031082704
2015-12-11,5139.459961,5139.779785,4928.669922,4933.470215,9659060000
2015-12-18,4932.609863,5088.580078,4871.589844,4923.080078,3379875408
2015-12-25,4957.529785,5063.279785,4928.930176,5048.490234,5528440000
2016-01-01,5032.290039,5116.990234,4999.069824,5007.410156,5379130000
2016-01-08,4897.649902,4926.72998,4637.850098,4643.629883,-6024109184
2016-01-15,4673.439941,4714.799805,4419.410156,4488.419922,-4723899184
2016-01-22,4548.049805,4591.180176,4313.390137,4591.180176,-6980099184
2016-01-29,4574.589844,4613.950195,4447.5,4613.950195,2475695408
2016-02-05,4587.589844,4636.930176,4350.370117,4363.140137,-5854949184
2016-02-12,4288.02002,4369.620117,4209.759766,4337.509766,-4768109184
2016-02-19,4397.950195,4548.470215,4376.52002,4504.430176,3979032704
2016-02-26,4548.310059,4618.850098,4425.720215,4590.470215,9032710000
2016-03-04,4585.299805,4746.649902,4557.459961,4717.02002,5870472704
2016-03-11,4690.879883,4748.790039,4607.990234,4748.470215,9605260000
2016-03-18,4733.390137,4804.580078,4712.069824,4795.649902,5529842704
2016-03-25,4787.310059,4835.600098,4734.77002,4773.5,6529050000
2016-04-01,4785.25,4917.089844,4749.779785,4914.540039,8491830000
2016-04-08,4911.209961,4921.509766,4831.490234,4850.689941,8691280000
2016-04-15,4873.390137,4961.299805,4808.910156,4938.220215,8571870000
2016-04-22,4919.359863,4969.319824,4872.02002,4906.22998,9054970000
2016-04-29,4891.47998,4915.0,4740.839844,4775.359863,1293995408
2016-05-06,4786.549805,4821.569824,4684.279785,4736.160156,9564750000
2016-05-13,4736.350098,4812.189941,4708.259766,4717.680176,8872810000
2016-05-20,4728.859863,4791.25,4678.379883,4769.560059,9377250000
2016-05-27,4771.569824,4933.5,4763.910156,4933.5,8703080000
2016-06-03,4938.47998,4971.359863,4909.209961,4942.52002,3214362704
2016-06-10,4950.459961,4980.140137,4880.609863,4894.549805,8558780000
2016-06-17,4868.509766,4894.850098,4778.779785,4800.339844,5805232704
2016-06-24,4856.689941,4910.040039,4698.419922,4707.97998,7014502704
2016-07-01,4664.430176,4880.169922,4574.25,4862.569824,2176665408
2016-07-08,4837.060059,4959.0,4786.009766,4956.759766,7186460000
2016-07-15,4976.540039,5045.180176,4976.540039,5029.589844,8487020000
2016-07-22,5034.990234,5103.52002,5028.240234,5100.160156,8676950000
2016-07-29,5096.990234,5175.810059,5082.660156,5162.129883,9954480000
2016-08-05,5167.419922,5227.22998,5109.799805,5221.120117,9865790000
2016-08-12,5223.540039,5238.540039,5193.799805,5232.890137,7953300000
2016-08-19,5242.180176,5271.359863,5197.22998,5238.379883,8271270000
2016-08-26,5231.459961,5275.740234,5191.859863,5218.919922,7924990000
2016-09-02,5223.799805,5263.390137,5189.359863,5249.899902,7806150000
2016-09-09,5260.0,5287.609863,5125.910156,5125.910156,3409912704
2016-09-16,5098.029785,5254.779785,5097.799805,5244.569824,6651582704
2016-09-23,5263.549805,5342.879883,5222.910156,5305.75,9169320000
2016-09-30,5275.72998,5325.879883,5251.319824,5312.0,9224540000
2016-10-07,5300.290039,5330.810059,5266.799805,5292.399902,8376720000
2016-10-14,5318.459961,5340.52002,5169.759766,5214.160156,8087840000
2016-10-21,5213.689941,5264.27002,5196.029785,5257.399902,7849700000
2016-10-28,5290.310059,5311.5,5178.759766,5190.100098,8685130000
2016-11-04,5205.089844,5206.709961,5034.410156,5046.370117,9848830000
2016-11-11,5128.990234,5302.680176,5122.77002,5237.109863,-1124431888
2016-11-18,5246.330078,5346.799805,5192.049805,5321.509766,1957755408
2016-11-25,5336.779785,5398.919922,5334.160156,5398.919922,6024360000
2016-12-02,5387.919922,5403.859863,5238.209961,5255.649902,5303822704
2016-12-09,5283.580078,5450.160156,5269.569824,5444.5,5887372704
2016-12-16,5428.220215,5486.75,5394.419922,5437.160156,7091102704
2016-12-23,5441.200195,5489.470215,5432.77002,5462.689941,7595530000
2016-12-30,5470.759766,5512.370117,5371.890137,5383.120117,5363750000
2017-01-06,5425.620117,5536.52002,5397.990234,5521.060059,7284200000
2017-01-13,5527.580078,5584.259766,5496.819824,5574.120117,9064280000
2017-01-20,5555.160156,5574.350098,5527.220215,5555.330078,7005940000
2017-01-27,5546.640137,5669.609863,5522.689941,5660.779785,8931180000
2017-02-03,5635.859863,5666.839844,5576.089844,5666.77002,5643782704
2017-02-10,5656.950195,5743.430176,5649.390137,5734.129883,9420660000
2017-02-17,5753.189941,5838.580078,5748.740234,5838.580078,9714620000
2017-02-24,5850.200195,5867.890137,5800.549805,5845.310059,7380960000
2017-03-03,5835.040039,5911.790039,5817.220215,5870.75,1713625408
2017-03-10,5846.419922,5872.600098,5812.080078,5861.72998,9298850000
2017-03-17,5863.47998,5912.609863,5831.879883,5901.0,6098372704
2017-03-24,5898.810059,5928.060059,5781.799805,5828.740234,5104062704
2017-03-31,5776.330078,5927.810059,5769.390137,5911.740234,8856100000
2017-04-07,5917.319824,5936.390137,5855.509766,5877.810059,5115402704
2017-04-14,5883.430176,5907.850098,5805.149902,5805.149902,6717670000
2017-04-21,5821.549805,5926.22998,5818.200195,5910.52002,8235930000
2017-04-28,5979.959961,6074.040039,5970.25,6047.609863,9530050000
2017-05-05,6067.560059,6102.720215,6053.279785,6100.759766,1451485408
2017-05-12,6100.660156,6133.0,6075.680176,6121.22998,9731360000
2017-05-19,6128.109863,6170.160156,5996.810059,6083.700195,5975562704
2017-05-26,6098.25,6217.339844,6097.240234,6210.189941,8458660000
2017-06-02,6204.180176,6308.759766,6164.069824,6305.799805,3379542704
2017-06-09,6305.470215,6341.700195,6137.680176,6207.919922,6456462704
2017-06-16,6153.560059,6237.529785,6107.850098,6151.759766,3014905408
2017-06-23,6196.850098,6269.370117,6186.939941,6265.25,-3859599184
2017-06-30,6292.72998,6303.450195,6087.810059,6140.419922,-2040571888
2017-07-07,6173.290039,6177.359863,6081.959961,6153.080078,6670850000
2017-07-14,6156.029785,6321.759766,6141.830078,6312.470215,8743170000
2017-07-21,6320.350098,6398.259766,6291.069824,6387.75,8861190000
2017-07-28,6387.819824,6460.839844,6318.620117,6374.680176,5759192704
2017-08-04,6394.689941,6396.589844,6313.430176,6351.560059,9869510000
2017-08-11,6361.060059,6423.350098,6214.410156,6256.560059,5393112704
2017-08-18,6306.109863,6374.560059,6193.379883,6216.529785,9115610000
2017-08-25,6216.319824,6308.720215,6177.189941,6265.640137,7782320000
2017-09-01,6286.009766,6449.649902,6228.72998,6435.330078,8300600000
2017-09-08,6414.819824,6426.509766,6334.589844,6360.189941,7579320000
2017-09-15,6411.180176,6464.27002,6410.709961,6448.470215,5862342704
2017-09-22,6460.100098,6477.77002,6400.810059,6426.919922,9209850000
2017-09-29,6403.109863,6497.97998,6343.959961,6495.959961,9919050000
2017-10-06,6506.080078,6590.180176,6484.140137,6590.180176,9539770000
2017-10-13,6597.370117,6616.580078,6561.779785,6605.799805,8916530000
2017-10-20,6622.549805,6640.029785,6558.529785,6629.049805,8682700000
2017-10-27,6641.569824,6708.129883,6517.930176,6701.259766,1821705408
2017-11-03,6693.77002,6765.140137,6677.149902,6764.439941,2040615408
2017-11-10,6763.299805,6795.52002,6687.279785,6750.939941,-2158541888
2017-11-17,6727.390137,6806.669922,6667.310059,6782.790039,9918020000
2017-11-24,6789.279785,6890.02002,6779.490234,6889.160156,6164970000
2017-12-01,6889.910156,6914.189941,6737.160156,6847.589844,-1871851888
2017-12-08,6897.129883,6899.22998,6734.129883,6840.080078,5899112704
2017-12-15,6847.640137,6945.819824,6844.879883,6936.580078,6865392704
2017-12-22,6980.399902,7003.890137,6935.419922,6959.959961,5197232704
2017-12-29,6928.919922,6955.379883,6903.390137,6903.390137,5607170000
2018-01-05,6937.649902,7137.040039,6924.080078,7136.560059,3935082704
2018-01-12,7135.379883,7265.259766,7111.52002,7261.060059,6050052704
2018-01-19,7307.189941,7336.379883,7205.930176,7336.379883,98645408
2018-01-26,7338.040039,7505.77002,7332.810059,7505.77002,6408582704
2018-02-02,7484.470215,7500.609863,7238.180176,7240.950195,-5534699184
2018-02-09,7165.959961,7277.359863,6630.669922,6874.490234,-6907266480
2018-02-16,6936.680176,7303.259766,6879.689941,7239.470215,1870435408
2018-02-23,7209.029785,7338.640137,7194.839844,7337.390137,7693110000
2018-03-02,7373.299805,7438.089844,7084.830078,7257.870117,-5965629184
2018-03-09,7222.890137,7560.810059,7205.310059,7560.810059,-1888711888
2018-03-16,7581.040039,7637.27002,7463.189941,7481.990234,-899991888
2018-03-23,7419.200195,7421.22998,6992.669922,6992.669922,-1730131888
2018-03-30,7125.200195,7255.540039,6901.069824,7063.450195,-7345679184
2018-04-06,7016.169922,7112.379883,6805.959961,6915.109863,-9966876480
2018-04-13,6971.450195,7183.620117,6944.959961,7106.649902,5723602704
2018-04-20,7153.870117,7319.580078,7115.850098,7146.129883,9561780000
2018-04-27,7173.990234,7197.149902,6926.970215,7119.799805,5851192704
2018-05-04,7133.950195,7228.259766,6991.140137,7209.620117,1895455408
2018-05-11,7241.819824,7417.669922,7224.700195,7402.879883,2017745408
2018-05-18,7429.450195,7458.419922,7320.970215,7354.339844,10250450000
2018-05-25,7406.339844,7452.850098,7334.620117,7433.850098,9729140000
2018-06-01,7398.509766,7557.379883,7354.290039,7554.330078,309435408
2018-06-08,7570.080078,7697.410156,7561.200195,7645.509766,-2181831888
2018-06-15,7647.240234,7768.600098,7642.870117,7746.379883,-1464321888
2018-06-22,7692.959961,7806.600098,7635.72998,7692.819824,-4171509184
2018-06-29,7631.120117,7639.72998,7419.560059,7510.299805,-5950469184
2018-07-06,7451.899902,7695.810059,7443.100098,7688.390137,6422590000
2018-07-13,7731.740234,7843.52002,7696.580078,7825.97998,9006480000
2018-07-20,7831.740234,7867.149902,7749.609863,7820.200195,9055510000
2018-07-27,7806.930176,7933.310059,7698.959961,7737.419922,1526825408
2018-08-03,7735.27002,7824.060059,7604.240234,7812.009766,-2141841888
2018-08-10,7809.540039,7923.350098,7801.879883,7839.109863,2115565408
2018-08-17,7848.0,7888.660156,7732.689941,7816.330078,5714252704
2018-08-24,7834.370117,7949.709961,7787.899902,7945.97998,8949190000
2018-08-31,7989.640137,8133.299805,7976.600098,8109.540039,5858592704
2018-09-07,8087.950195,8104.069824,7873.930176,7902.540039,-7804039184
2018-09-14,7939.569824,8040.830078,7880.919922,8010.040039,-1709761888
2018-09-21,7992.209961,8057.259766,7890.069824,7986.959961,-8638786480
2018-09-28,7939.379883,8071.560059,7912.470215,8046.350098,-5659529184
2018-10-05,8091.5,8107.379883,7715.970215,7788.450195,-7660826480
2018-10-12,7747.100098,7799.75,7274.040039,7496.890137,-7808686480
2018-10-19,7473.330078,7670.490234,7400.069824,7449.029785,-9167236480
2018-10-26,7486.740234,7520.540039,7057.0,7167.209961,-7702636480
2018-11-02,7272.419922,7466.529785,6922.830078,7356.990234,-7516406480
2018-11-09,7344.080078,7572.930176,7255.879883,7406.899902,-9398286480
2018-11-16,7364.049805,7371.089844,7072.359863,7247.870117,-9251566480
2018-11-23,7217.240234,7224.120117,6830.759766,6938.97998,-709464592
2018-11-30,7026.5,7332.790039,7003.120117,7330.540039,2503045408
2018-12-07,7486.129883,7486.509766,6945.27002,6969.25,-6518669184
2018-12-14,6959.629883,7197.290039,6878.990234,6910.660156,-10000136480
2018-12-21,6886.459961,6931.810059,6304.629883,6332.990234,-5380916480
2018-12-28,6278.490234,6684.180176,6190.169922,6584.52002,-3999211888
2019-01-04,6649.52002,6760.689941,6457.129883,6738.859863,-3286081888
2019-01-11,6757.529785,6991.370117,6741.399902,6971.47998,-5550159184
2019-01-18,6908.029785,7185.379883,6887.47998,7157.22998,-2085101888
2019-01-25,7109.569824,7174.560059,6953.22998,7164.859863,-7628459184
2019-02-01,7075.009766,7303.120117,7011.470215,7263.870117,-4709009184
2019-02-08,7266.279785,7410.77002,7225.140137,7298.200195,-1901291888
2019-02-15,7327.370117,7477.279785,7290.029785,7472.410156,6238632704
2019-02-22,7450.75,7527.540039,7430.890137,7527.540039,310115408
2019-03-01,7585.299805,7603.040039,7485.390137,7595.350098,-9171166480
2019-03-08,7636.620117,7643.660156,7332.919922,7408.140137,-9745886480
2019-03-15,7442.560059,7714.959961,7442.399902,7688.529785,-9024736480
2019-03-22,7696.379883,7850.109863,7642.569824,7642.669922,-9242996480
2019-03-29,7618.97998,7738.169922,7579.290039,7729.319824,-2164051888
2019-04-05,7800.240234,7940.450195,7777.089844,7938.689941,-6007249184
2019-04-12,7924.890137,7992.089844,7891.850098,7984.160156,10105020000
2019-04-19,7987.160156,8052.399902,7933.569824,7998.060059,4077442704
2019-04-26,7969.370117,8151.839844,7965.899902,8146.399902,9989640000
2019-05-03,8147.649902,8176.080078,7976.77002,8164.0,1889925408
2019-05-10,7981.850098,8135.540039,7759.339844,7916.939941,-5616969184
2019-05-17,7720.069824,7946.22998,7627.220215,7816.279785,-1937761888
2019-05-24,7714.060059,7804.439941,7585.319824,7637.009766,5676282704
2019-05-31,7655.660156,7693.740234,7448.22998,7453.149902,-4109711888
2019-06-07,7441.209961,7767.02002,7292.220215,7742.100098,2671745408
2019-06-14,7798.870117,7909.990234,7773.970215,7796.660156,9799150000
2019-06-21,7819.430176,8088.879883,7812.609863,8031.709961,2656475408
2019-06-28,8040.580078,8047.560059,7879.149902,8006.240234,8219192704
2019-07-05,8145.850098,8171.970215,8059.290039,8161.790039,3119592704
2019-07-12,8112.910156,8245.660156,8061.319824,8244.139648,9701880000
2019-07-19,8263.179688,8264.780273,8135.120117,8146.490234,9581740000
2019-07-26,8171.990234,8339.639648,8171.540039,8330.209961,9692360000
2019-08-02,8325.099609,8325.280273,7953.669922,8004.069824,-1351111888
2019-08-09,7823.330078,8041.120117,7662.899902,7959.140137,-9461136480
2019-08-16,7907.490234,8065.240234,7716.549805,7895.990234,-1709221888
2019-08-23,8006.180176,8048.580078,7730.77002,7751.77002,5118742704
2019-08-30,7829.580078,8017.910156,7766.669922,7962.879883,8642240000
2019-09-06,7906.439941,8134.419922,7847.319824,8103.069824,7819950000
2019-09-13,8130.910156,8243.799805,8001.680176,8176.709961,-6091849184
2019-09-20,8121.640137,8237.429688,8086.160156,8117.669922,6666172704
2019-09-27,8106.490234,8158.830078,7890.279785,7939.629883,5747362704
2019-10-04,7964.089844,8062.5,7700.0,7982.470215,-2416501888
2019-10-11,7956.410156,8115.799805,7823.72998,8057.040039,4950072704
2019-10-18,8044.350098,8183.640137,8036.410156,8089.540039,9049410000
2019-10-25,8137.419922,8249.969727,8078.350098,8243.120117,9234890000
2019-11-01,8285.769531,8386.75,8241.700195,8386.400391,5791222704
2019-11-08,8445.5,8483.160156,8379.330078,8475.30957,-5957229184
2019-11-15,8431.259766,8540.830078,8425.480469,8540.830078,1624135408
2019-11-22,8529.160156,8589.759766,8468.629883,8519.879883,6420552704
2019-11-29,8559.650391,8705.910156,8559.650391,8665.469727,-1040204592
2019-12-06,8672.839844,8672.839844,8435.400391,8656.530273,-1976571888
2019-12-13,8650.860352,8768.870117,8600.820313,8734.879883,2190805408
2019-12-20,8791.30957,8931.910156,8789.769531,8924.959961,-7704916480
2019-12-27,8950.200195,9052.0,8934.360352,9006.620117,6516900000
2020-01-03,9004.450195,9093.429688,8909.19043,9020.769531,-3197531888
2020-01-10,8943.5,9235.200195,8943.5,9178.860352,-8886166480
2020-01-17,9213.719727,9393.480469,9193.05957,9388.94043,-9086986480
2020-01-24,9361.070313,9451.429688,9273.230469,9314.910156,-6949859184
2020-01-31,9092.459961,9329.120117,9088.040039,9150.94043,-9435826480
2020-02-07,9190.719727,9575.660156,9188.549805,9520.509766,-9572356480
2020-02-14,9493.629883,9748.320313,9493.629883,9731.179688,-9989146480
2020-02-21,9679.040039,9838.370117,9542.330078,9576.589844,-6933699184
2020-02-28,9188.44043,9322.879883,8264.160156,8567.370117,-1222856480
2020-03-06,8667.139648,9070.320313,8375.129883,8575.620117,-1197766480
2020-03-13,7957.930176,8347.400391,7194.669922,7874.879883,1629563520
2020-03-20,7392.72998,7422.200195,6686.359863,6879.52002,3037283520
2020-03-27,6847.279785,7809.830078,6631.419922,7502.379883,2073520
2020-04-03,7583.459961,7880.310059,7288.109863,7373.080078,-2908636480
2020-04-10,7660.169922,8227.910156,7617.790039,8153.580078,-1611879184
2020-04-17,8127.689941,8670.299805,8035.950195,8650.139648,-2768736480
2020-04-24,8553.379883,8684.910156,8215.69043,8634.519531,-3361856480
2020-05-01,8717.980469,8957.269531,8566.839844,8604.950195,-1565406480
2020-05-08,8555.320313,9125.980469,8537.830078,9121.320313,-2840546480
2020-05-15,9054.910156,9250.959961,8705.25,9014.55957,-733006480
2020-05-22,9177.150391,9405.25,9154.349609,9324.589844,-1210626480
2020-05-29,9501.209961,9523.639648,9144.280273,9489.870117,614140816
2020-06-05,9471.419922,9845.69043,9462.320313,9814.080078,-503873776
2020-06-12,9823.44043,10086.88965,9413.620117,9588.80957,4902643520
2020-06-19,9426.900391,10053.91016,9403.0,9946.120117,2379343520
2020-06-26,9945.490234,10221.84961,9749.070313,9757.219727,2170476224
2020-07-03,9771.719727,10310.36035,9663.610352,10207.62988,329960816
2020-07-10,10360.37988,10622.34961,10337.98047,10617.44043,-986546480
2020-07-17,10729.91992,10824.78027,10182.45996,10503.19043,1125123520
2020-07-24,10526.01953,10839.92969,10217.30957,10363.17969,1054433520
2020-07-31,10421.7002,10747.7998,10397.87012,10745.26953,-701426480
2020-08-07,10848.63965,11126.04004,10831.15039,11010.98047,-709756480
2020-08-14,11033.73047,11124.84961,10762.70996,11019.2998,-2354686480
2020-08-21,11083.25,11326.20996,11080.2998,11311.7998,-3390476480
2020-08-28,11449.25,11730.00977,11297.53027,11695.62988,-4060346480
2020-09-04,11718.80957,12074.05957,10875.87012,11313.12988,-1619916480
2020-09-11,10900.7002,11299.53027,10728.03027,10853.5498,-2253529184
2020-09-18,11010.13965,11245.41992,10639.9502,10793.28027,-773896480
2020-09-25,10610.13965,10979.65039,10519.49023,10913.55957,-2089476480
2020-10-02,11084.37988,11344.12988,11019.13965,11075.01953,-2496016480
2020-10-09,11169.11035,11581.23047,11124.4502,11579.94043,-2537386480
2020-10-16,11732.33008,11965.54004,11559.09961,11671.55957,-4053016480
2020-10-23,11732.33984,11778.11035,11369.29004,11548.28027,-4440466480
2020-10-30,11440.63965,11545.62988,10822.57031,10911.58984,-4318486480
2020-11-06,11010.4502,11924.28027,10830.9502,11895.23047,-3397116480
2020-11-13,12046.66016,12108.07031,11424.61035,11829.29004,521203520
2020-11-20,11847.11035,11950.17969,11760.98047,11854.96973,2310343520
2020-11-27,11916.75977,12236.23047,11796.53027,12205.84961,2483430816
2020-12-04,12224.25,12464.23047,12027.16016,12464.23047,-300121072
2020-12-11,12461.0,12607.13965,12214.74023,12377.87012,2086173520
2020-12-18,12447.44043,12809.59961,12432.70996,12755.63965,-105893776
2020-12-25,12596.13965,12841.91992,12525.21973,12804.73047,-63916480
2021-01-01,12914.63965,12973.33008,12821.23047,12888.28027,2815040816
2021-01-08,12958.51953,13208.08984,12543.24023,13201.98047,-7520892960
2021-01-15,13048.78027,13220.16016,12949.75977,12998.5,-8427862960
2021-01-22,13132.73047,13567.13965,13078.7002,13543.05957,580436224
2021-01-29,13681.20996,13728.98047,12985.0498,13070.69043,-3748620256
2021-02-05,13226.17969,13878.16016,13132.46973,13856.2998,-6896662960
2021-02-12,13937.05957,14109.12012,13845.46973,14095.46973,-5088657552
2021-02-19,14152.20996,14175.12012,13714.34961,13874.45996,-6119898368
2021-02-26,13714.2002,13757.05957,13003.98047,13192.34961,2118198928
2021-03-05,13406.16016,13601.33008,12397.0498,12920.15039,1082458928
2021-03-12,12904.25977,13433.62012,12599.23047,13319.86035,8410893520
2021-03-19,13323.46973,13620.70996,13039.4502,13215.24023,4602876224
2021-03-26,13278.78027,13455.63965,12786.80957,13138.73047,6629233520
2021-04-02,13103.96973,13487.08008,12922.57031,13480.11035,2088370816
2021-04-09,13594.90039,13905.41016,13582.75977,13900.19043,-763676480
2021-04-16,13854.44043,14062.5,13783.9502,14052.33984,-49146480
2021-04-23,13984.58008,14062.74023,13698.66992,14016.80957,-74566480
2021-04-30,14052.37988,14211.57031,13941.62988,13962.67969,2003033520
2021-05-07,14031.76953,14042.12012,13439.38965,13752.24023,3114513520
2021-05-14,13687.58984,13687.92969,13002.54004,13429.98047,1555873520
2021-05-21,13368.7998,13616.58008,13072.23047,13470.99023,-1117536480
2021-05-28,13557.20996,13820.87012,13551.00977,13748.74023,-36756480
2021-06-04,13829.05957,13836.16992,13548.92969,13814.49023,1861000816
2021-06-11,13802.82031,14069.41992,13784.88965,14069.41992,3840733520
2021-06-18,14083.46973,14196.20996,13903.73047,14030.37988,2862283520
2021-06-25,14047.41992,14414.45996,13960.04004,14360.38965,-564473776
2021-07-02,14417.80957,14649.11035,14417.2002,14639.33008,1165163520
2021-07-09,14661.5498,14755.33008,14371.58984,14701.91992,316810816
2021-07-16,14743.86035,14803.67969,14413.32031,14427.24023,84013520
2021-07-23,14235.98047,14846.05957,14178.66016,14836.99023,-591946480
2021-07-30,14821.03027,14863.65039,14503.75977,14672.67969,-866616480
2021-08-06,14758.59961,14896.46973,14584.08984,14835.75977,-969616480
2021-08-13,14855.75977,14894.61035,14692.41016,14822.90039,-1259016480
2021-08-20,14771.53027,14794.67969,14423.16016,14714.66016,-1412366480
2021-08-27,14776.98047,15144.48047,14776.98047,15129.5,-2424646480
2021-09-03,15165.94043,15380.07031,15165.12012,15363.51953,-1195866480
2021-09-10,15375.98047,15403.44043,15111.30957,15115.49023,-415769184
2021-09-17,15211.42969,15215.44043,14984.67969,15043.96973,-1577113776
2021-09-24,14758.13965,15085.44043,14530.07031,15047.7002,-71566480
2021-10-01,14954.17969,15003.16016,14324.00977,14566.7002,4121733520
2021-10-08,14493.12012,14755.71973,14181.69043,14579.54004,-719866480
2021-10-15,14540.08008,14904.98047,14441.59961,14897.33984,-1061046480
2021-10-22,14839.74023,15222.25,14833.28027,15090.2002,2030983520
2021-10-29,15142.91992,15504.12012,15070.75,15498.38965,4336916224
