Date,Close,High,Low,Open,Volume
15-05-2019,25648.01953,25724.89063,25341.93945,25400.13086,270720000
16-05-2019,25862.67969,25957.63086,25692.14063,25692.14063,320960000
17-05-2019,25764,25948.74023,25657.7793,25719.94922,283760000
20-05-2019,25679.90039,25751.71094,25560.55078,25655.31055,279560000
21-05-2019,25877.33008,25898.26953,25779.60938,25782.33984,260870000
22-05-2019,25776.60938,25878.21094,25755.10938,25818.46094,241760000
23-05-2019,25490.4707,25657.99023,25328.08984,25657.99023,316940000
24-05-2019,25585.68945,25670.81055,25496.19922,25551.07031,201370000
28-05-2019,25347.76953,25717.63086,25342.2793,25616.55078,358980000
29-05-2019,25126.41016,25231.46094,24938.24023,25231.46094,298930000
30-05-2019,25169.88086,25218.53906,25066.75,25139.93945,215240000
31-05-2019,24815.03906,25046.31055,24809.50977,25046.31055,292230000
03-06-2019,24819.7793,24935.21094,24680.57031,24830.16016,328240000
04-06-2019,25332.17969,25343.76953,24962.82031,24962.82031,281690000
05-06-2019,25539.57031,25544.66016,25373.58008,25451,262660000
06-06-2019,25720.66016,25800.30078,25518.05078,25567.44922,248070000
07-06-2019,25983.93945,26072.75,25768.7207,25768.7207,263010000
10-06-2019,26062.67969,26210.60938,26054.31055,26090.2207,249280000
11-06-2019,26048.50977,26248.66992,25998.86914,26180.58984,253490000
12-06-2019,26004.83008,26082.09961,25958.66016,26040.30078,223690000
13-06-2019,26106.76953,26146.91016,25995.71094,26036.93945,213400000
14-06-2019,26089.60938,26162.2793,25988.08984,26076.35938,208020000
17-06-2019,26112.5293,26165.7793,26049.80078,26108.5293,199500000
18-06-2019,26465.53906,26527.18945,26227.80078,26228.90039,273490000
19-06-2019,26504,26569.75,26415.05078,26490.16016,240950000
20-06-2019,26753.16992,26798.63086,26539.68945,26665.38086,278170000
21-06-2019,26719.13086,26907.36914,26705.86914,26749.11914,485560000
24-06-2019,26727.53906,26806.51953,26723.36914,26727.60938,232390000
25-06-2019,26548.2207,26752.31055,26527.66016,26731.60938,282160000
26-06-2019,26536.82031,26660.03906,26536.33008,26599.41992,274340000
27-06-2019,26526.58008,26607.24023,26465.32031,26523.7207,246930000
28-06-2019,26599.96094,26638.34961,26522.26953,26605.92969,499350000
01-07-2019,26717.42969,26890.64063,26616.21094,26805.85938,267670000
02-07-2019,26786.67969,26787.56055,26632.65039,26719.5293,219270000
03-07-2019,26966,26966,26831.43945,26832.32031,149840000
05-07-2019,26922.11914,26950.81055,26733.33008,26867.75,192170000
08-07-2019,26806.14063,26839.14063,26744.86914,26835.64063,214290000
09-07-2019,26783.49023,26807.69922,26665.57031,26725.11914,218330000
10-07-2019,26860.19922,26983.44922,26813.10938,26851.96094,207990000
11-07-2019,27088.08008,27088.44922,26916.32031,26950.16016,252300000
12-07-2019,27332.0293,27333.78906,27135.44922,27139.49023,248390000
15-07-2019,27359.16016,27364.68945,27294.16992,27364.68945,199730000
16-07-2019,27335.63086,27398.67969,27290.24023,27349.32031,226000000
17-07-2019,27219.84961,27343.06055,27218.38086,27320.91016,193930000
18-07-2019,27222.9707,27266.81055,27068.78906,27191.98047,216070000
19-07-2019,27154.19922,27342.96094,27145.7793,27246.38086,287690000
22-07-2019,27171.90039,27227.76953,27088.90039,27174.17969,216310000
23-07-2019,27349.18945,27368.81055,27204.58008,27231.85938,248850000
24-07-2019,27269.9707,27291.03906,27191.11914,27262.24023,244320000
25-07-2019,27140.98047,27298.42969,27062.48047,27247.39063,241420000
26-07-2019,27192.44922,27213.69922,27123.25,27166,233650000
29-07-2019,27221.34961,27275.84961,27178.06055,27192.24023,250850000
30-07-2019,27198.01953,27224.35938,27069.85938,27145.39063,293250000
31-07-2019,26864.26953,27281.65039,26719.59961,27244.66992,385150000
01-08-2019,26583.41992,27175.58984,26548.71094,26879.85938,386320000
02-08-2019,26485.00977,26570.01953,26249.2207,26528.66016,327640000
05-08-2019,25717.74023,26259.23047,25523.38086,26259.23047,422240000
06-08-2019,26029.51953,26038.67969,25710.86914,25810.61914,318160000
07-08-2019,26007.07031,26073.21094,25440.39063,25814.2207,344790000
08-08-2019,26378.18945,26383.60938,26038.09961,26086.51953,282530000
09-08-2019,26287.43945,26413.35938,26097.64063,26337.08984,240260000
12-08-2019,25896.43945,26178.94922,25824.93945,26169.91016,199390000
13-08-2019,26279.91016,26426.9707,25833.25,25888.88086,308900000
14-08-2019,25479.41992,26035.08008,25471.58984,26035.08008,352250000
15-08-2019,25579.39063,25639.68945,25339.59961,25514.25,332600000
16-08-2019,25886.00977,25929.65039,25678.16992,25678.16992,276210000
19-08-2019,26135.78906,26222.32031,26020.06055,26020.06055,252640000
20-08-2019,25962.43945,26160.11914,25952,26086.85938,238100000
21-08-2019,26202.73047,26268.32031,26141.76953,26145.35938,208790000
22-08-2019,26252.24023,26388.7793,26099.00977,26271.64063,222810000
23-08-2019,25628.90039,26320.28906,25507.17969,26134.21094,364260000
26-08-2019,25898.83008,25941.25,25716.39063,25826.05078,222780000
27-08-2019,25777.90039,26054.01953,25721.84961,26014.46094,263530000
28-08-2019,26036.09961,26041.57031,25637.42969,25712.99023,207070000
29-08-2019,26362.25,26408.83984,26185.71094,26249.08984,208650000
30-08-2019,26403.2793,26514.61914,26295.58984,26476.39063,216160000
03-09-2019,26118.01953,26198.25977,25978.2207,26198.25977,223210000
04-09-2019,26355.4707,26362.34961,26244.43945,26301.99023,202710000
