Date,Close,High,Low,Open,Volume
10-08-2015,24521.11914,24602.66992,24135.64063,24433.66016,1211647200
11-08-2015,24498.21094,24924.07031,24420.71094,24694.7793,1608447800
12-08-2015,23916.01953,24324.18945,23826.96094,24269.10938,1851647500
13-08-2015,24018.80078,24133.86914,23860.82031,23935.48047,1716745000
14-08-2015,23991.0293,24126.30078,23957.35938,24055.01953,1198083100
17-08-2015,23814.65039,23950.57031,23699.83984,23945.59961,1197838600
18-08-2015,23474.9707,24024.36914,23464.34961,23956.85938,1454347800
19-08-2015,23167.84961,23586.78906,23138.73047,23555.01953,1914775100
20-08-2015,22757.4707,23033.9707,22610.5293,22973.86914,2339044200
21-08-2015,22409.61914,22492.78906,22185.84961,22343.25,2490613900
24-08-2015,21251.57031,21679.44922,21136.48047,21605.9707,3579922600
25-08-2015,21404.96094,21871.40039,20865.25977,21119.5293,3588835100
26-08-2015,21080.39063,21686.44922,21060.08984,21434.25,2956076900
27-08-2015,21838.53906,21963.42969,21407.58984,21758.61914,3192968200
28-08-2015,21612.39063,22424.40039,21585.33008,22424.40039,3009422400
31-08-2015,21670.58008,21793.01953,21399.61914,21793.01953,2686630600
01-09-2015,21185.42969,21692.7793,21170.85938,21692.7793,2155988500
02-09-2015,20934.93945,21288.5293,20771.76953,21101.41992,2512620100
04-09-2015,20840.60938,21174.85938,20715.01953,21158.92969,2120922200
07-09-2015,20583.51953,21056.39063,20579.92969,20683.31055,1656172300
08-09-2015,21259.03906,21431.99023,20524.88086,20636.83008,2266169400
09-09-2015,22131.31055,22228.58984,21529.81055,21632.68945,2945626500
10-09-2015,21562.5,21771.57031,21492.08984,21667.85938,2092595900
11-09-2015,21504.36914,21909.82031,21472.16016,21710.13086,2371639300
14-09-2015,21561.90039,21762.15039,21441.71094,21678.88086,1472113700
15-09-2015,21455.23047,21634.48047,21411.16992,21527.5293,1352205800
16-09-2015,21966.66016,22103.06055,21608.5,21731.33984,2077633300
17-09-2015,21854.63086,22203.35938,21718.71094,22172.67969,2118628500
18-09-2015,21920.83008,22052.10938,21807.25,21807.25,2054752700
21-09-2015,21756.92969,21778.06055,21590.69922,21614.42969,1372777800
22-09-2015,21796.58008,22111.66992,21768.98047,21794.33984,1438158500
23-09-2015,21302.91016,21577.44922,21008.60938,21529.4707,2304513300
24-09-2015,21095.98047,21363.21094,21053.5,21304.90039,1596740300
25-09-2015,21186.32031,21318.33008,20957.99023,21070.39063,1728956700
29-09-2015,20556.59961,20579.2207,20368.11914,20579.2207,2536957700
30-09-2015,20846.30078,20939.39063,20683.10938,20795.92969,2134506700
02-10-2015,21506.08984,21530.80078,21130.10938,21172.93945,2161215700
05-10-2015,21854.5,21980.83984,21739.90039,21930.9707,1468789300
06-10-2015,21831.61914,22169.09961,21719.28906,22169.09961,1622570500
07-10-2015,22515.75977,22527.78906,21817.41992,21884.73047,2932824400
08-10-2015,22354.91016,22588.68945,22201.10938,22588.68945,1931209500
09-10-2015,22458.80078,22807.85938,22440.88086,22615.93945,2403310800
12-10-2015,22730.92969,22779.5,22562.25977,22614.33008,1871862800
13-10-2015,22600.46094,22798.90039,22515.73047,22677.59961,1710895100
14-10-2015,22439.91016,22576.5,22356.56055,22398.82031,1352740800
15-10-2015,22888.16992,22940.25,22567.65039,22667.41992,1920825800
16-10-2015,23067.36914,23178.14063,22953.56055,23133.58984,1922580500
19-10-2015,23075.60938,23100.66016,22913.59961,23085.60938,1259219800
20-10-2015,22989.2207,23057.92969,22843.03906,22991.59961,1217365400
22-10-2015,22845.36914,22869.58984,22727.58984,22795.58008,1374140600
23-10-2015,23151.93945,23220.38086,23088.0293,23220.38086,1495348200
26-10-2015,23116.25,23423.64063,23066.93945,23423.64063,1465182800
27-10-2015,23142.73047,23143.88086,22885.2207,23053.11914,1532532100
28-10-2015,22956.57031,23120.25,22923.66016,23070.69922,1377130700
29-10-2015,22819.93945,23054.5293,22811.32031,23054.5293,1759025000
30-10-2015,22640.03906,22847.16016,22612.56055,22785.85938,1537138400
02-11-2015,22370.03906,22605.80078,22332.71094,22502.2793,1688748100
03-11-2015,22568.42969,22697,22560.16992,22603.15039,1469567800
04-11-2015,23053.57031,23342.07031,22737.43945,22737.43945,2604074100
05-11-2015,23051.03906,23180.26953,22960.61914,23045.09961,1502715700
06-11-2015,22867.33008,22922.78906,22791.91016,22914.19922,1394990300
09-11-2015,22726.76953,22970.83008,22689.25977,22753.50977,1544945200
10-11-2015,22401.69922,22534.91992,22339.68945,22505.69922,1796811200
11-11-2015,22352.16992,22479.46094,22324.41016,22394.15039,1419265500
12-11-2015,22888.91992,22980.9707,22454.96094,22477.59961,1844259100
13-11-2015,22396.14063,22519.33008,22318.61914,22494.08984,2002495500
16-11-2015,22010.82031,22127.38086,21958.2793,21958.2793,1816444100
17-11-2015,22264.25,22497.33008,22243.96094,22315.17969,1627705000
18-11-2015,22188.25977,22349.73047,22163.2793,22331.76953,1211467800
19-11-2015,22500.2207,22559.06055,22416,22423.88086,1381484300
20-11-2015,22754.7207,22790.07031,22412.0293,22510.44922,1230928400
23-11-2015,22665.90039,22802.71094,22619.67969,22760.05078,1075994800
24-11-2015,22587.63086,22629.75,22433.50977,22593.08984,1194757000
25-11-2015,22498,22617.21094,22436.00977,22533.5293,1513214100
26-11-2015,22488.93945,22787.5,22453.68945,22749.59961,1128427600
27-11-2015,22068.32031,22555.41992,22051.00977,22555.41992,2107988400
30-11-2015,21996.41992,22195.25,21907.34961,21974.81055,2928378600
01-12-2015,22381.34961,22477.50977,22143.57031,22197.81055,1984283400
02-12-2015,22479.68945,22563.4707,22368.66016,22471.34961,1671129200
03-12-2015,22417.00977,22485.25,22327.03906,22327.03906,1271068600
04-12-2015,22235.89063,22242.49023,22108.46094,22142.10938,1607921200
07-12-2015,22203.2207,22352.25,22200.55078,22336.32031,1290311100
08-12-2015,21905.13086,22058.55078,21765.61914,22058.55078,1812299200
09-12-2015,21803.75977,21872.33008,21755.68945,21773.76953,1365939700
10-12-2015,21704.60938,21880.18945,21668.11914,21714.23047,1589431100
11-12-2015,21464.05078,21731.39063,21440.69922,21719.16992,1399114000
14-12-2015,21309.84961,21378.18945,21010.25977,21063.2793,1716020200
15-12-2015,21274.36914,21442.21094,21215.53906,21215.53906,1575316200
16-12-2015,21701.21094,21772.78906,21557.73047,21557.73047,1645623800
17-12-2015,21872.06055,22005.18945,21763.75977,21841.08984,1604958700
18-12-2015,21755.56055,21956.49023,21625.82031,21656.56055,1774171000
21-12-2015,21791.67969,21871.2207,21641.16992,21641.16992,1302760700
22-12-2015,21830.01953,21870.31055,21750.74023,21846.90039,916724900
23-12-2015,22040.58984,22103.63086,21846.48047,21869.40039,1053086500
24-12-2015,22138.13086,22217.44922,22128.7207,22207.82031,712784400
28-12-2015,21919.61914,22151.73047,21880.50977,22151.73047,874126000
29-12-2015,21999.61914,22024.2793,21881.71094,21923.26953,766776200
30-12-2015,21882.15039,22114.56055,21868.0293,22094.58984,1058882700
31-12-2015,21914.40039,21970.33008,21864.11914,21892.25,510189800
04-01-2016,21327.11914,21794.83984,21227.60938,21782.61914,1712094800
05-01-2016,21188.7207,21452.74023,21095.90039,21318.68945,1484745100
06-01-2016,20980.81055,21199.61914,20947.30078,21142.63086,1651083400
07-01-2016,20333.33984,20826.43945,20323.9707,20772.59961,2982003800
08-01-2016,20453.71094,20596.41992,20324.61914,20491.88086,2078133200
11-01-2016,19888.5,20068.7793,19865.17969,19997.41992,2127840400
12-01-2016,19711.75977,20130.80078,19694.99023,20030.0293,1834357100
13-01-2016,19934.88086,20234.7793,19850.73047,20028.85938,1787070400
14-01-2016,19817.41016,19893.88086,19509.08008,19578.91992,1783215300
15-01-2016,19520.76953,19828.92969,19500.38086,19781.46094,1932607600
18-01-2016,19237.44922,19439.49023,19195.56055,19287.38086,2038630500
19-01-2016,19635.81055,19647.75,19204.2207,19283.57031,1825359900
20-01-2016,18886.30078,19332.2207,18833.88086,19332.2207,2459536700
21-01-2016,18542.15039,19238.26953,18534.30078,19079.13086,2608444800
22-01-2016,19080.50977,19152.80078,18769.60938,19000.78906,2388446600
25-01-2016,19340.14063,19490.26953,19291.91016,19341.41016,1776766600
26-01-2016,18860.80078,19098.07031,18811.83008,19068.83984,1873245100
27-01-2016,19052.44922,19216.99023,18931.33984,19211.85938,1929850700
28-01-2016,19195.83008,19223.58984,18982.2207,19093.76953,1941781800
29-01-2016,19683.10938,19709.99023,19130.58984,19138.41992,2350176600
01-02-2016,19595.5,19770.96094,19444.25977,19770.96094,1596458400
02-02-2016,19446.83984,19628.57031,19403.49023,19474.86914,1783516300
03-02-2016,18991.58984,19032.71094,18764.82031,18910.88086,2126513100
04-02-2016,19183.08984,19338.36914,19166.17969,19190.35938,1556986500
05-02-2016,19288.16992,19397.88086,19230,19287.35938,1264808100
11-02-2016,18545.80078,18627.50977,18446.56055,18486.92969,1868442400
12-02-2016,18319.58008,18482.33008,18278.80078,18278.80078,2019813200
15-02-2016,18918.14063,18937.06055,18668.86914,18668.86914,1729340100
16-02-2016,19122.08008,19260.66992,18974.59961,19013.74023,1869161100
17-02-2016,18924.57031,19308.53906,18909.06055,19198.17969,1689473500
18-02-2016,19363.08008,19436.39063,19266.2207,19409.21094,1843924000
19-02-2016,19285.5,19342.0293,19210.65039,19238.42969,1268689800
22-02-2016,19464.08984,19524.9707,19374.24023,19374.24023,1207462000
23-02-2016,19414.7793,19519.84961,19328.25977,19506.93945,1225027600
24-02-2016,19192.44922,19360.80078,19060.16016,19282.33984,1302717300
25-02-2016,18888.75,19215.49023,18867.69922,19215.49023,1395869600
26-02-2016,19364.15039,19436.71094,19122.56055,19179.94922,1633549100
29-02-2016,19111.92969,19377.7207,19053.7793,19366.16992,1270443900
01-03-2016,19407.46094,19420,19108.30078,19259.99023,1473881700
02-03-2016,20003.49023,20058.11914,19783.91992,19788.16992,2455833600
03-03-2016,19941.75977,20082.00977,19791.59961,20082.00977,1761676100
04-03-2016,20176.69922,20200.38086,19977.42969,20052.09961,1907805100
07-03-2016,20159.7207,20331.68945,20095.63086,20306.08984,1930240900
08-03-2016,20011.58008,20137.73047,19902.75,20132.09961,1449306300
09-03-2016,19996.25977,20005.41016,19818.41992,19898.74023,1202836200
10-03-2016,19984.41992,20184.23047,19923.53906,20055.41992,1384555000
11-03-2016,20199.59961,20238.7207,19853.63086,19900.66992,1970725700
14-03-2016,20435.33984,20512.0293,20328.88086,20371.58984,1722861700
15-03-2016,20288.76953,20366.56055,20254.58984,20298.15039,1193143900
16-03-2016,20257.69922,20383.19922,20168.74023,20339.90039,1213704800
17-03-2016,20503.81055,20619.33984,20435.65039,20580.06055,1696007800
18-03-2016,20671.63086,20687.9707,20514.9707,20599.18945,2091585400
21-03-2016,20684.15039,20772.46094,20618.56055,20738.25,1520109900
22-03-2016,20666.75,20765.07031,20576.80078,20765.07031,1303372700
23-03-2016,20615.23047,20693.48047,20513.60938,20629.40039,1185399100
24-03-2016,20345.60938,20499.40039,20268.5293,20450.68945,1460918200
29-03-2016,20366.30078,20386.32031,20250.15039,20386.32031,1303869800
30-03-2016,20803.39063,20820.73047,20541.07031,20545.43945,2058668600
31-03-2016,20776.69922,20872.55078,20689.2207,20811.46094,1781006800
01-04-2016,20498.91992,20786.17969,20455.41016,20786.17969,1633594800
05-04-2016,20177,20311.85938,20116.86914,20311.85938,1876707600
06-04-2016,20206.66992,20249.83984,20100,20100,1338272400
07-04-2016,20266.05078,20370.51953,20165.75977,20297.82031,1493940300
08-04-2016,20370.40039,20370.43945,20045.4707,20061.59961,1435612200
11-04-2016,20440.81055,20550.94922,20240.68945,20255.83984,1234203400
12-04-2016,20504.43945,20546.42969,20407.82031,20440.7207,997121600
13-04-2016,21158.71094,21171.28906,20716.91016,20739.33984,2500342000
14-04-2016,21337.81055,21511.08008,21266.21094,21456.60938,2054279800
15-04-2016,21316.4707,21423.06055,21234.11914,21374.65039,1413648900
18-04-2016,21161.5,21172,21002.76953,21129.67969,1426843200
19-04-2016,21436.21094,21459.03906,21259.16992,21438.13086,1462091100
20-04-2016,21236.31055,21452.82031,21103.33984,21452.82031,1716745500
21-04-2016,21622.25,21634.74023,21331.58984,21406.40039,1709117500
22-04-2016,21467.03906,21495.78906,21358.5293,21448.15039,1282700700
25-04-2016,21304.43945,21430.57031,21254.46094,21408.56055,1199972500
26-04-2016,21407.26953,21419.91992,21080.88086,21380.01953,1346786700
27-04-2016,21361.59961,21442.50977,21277.03906,21372.33008,1247249600
28-04-2016,21388.0293,21654.07031,21255.41992,21488.96094,1684154400
29-04-2016,21067.05078,21235.39063,21023.76953,21215.19922,1603138400
03-05-2016,20676.93945,21061.76953,20668.36914,21061.76953,1707676300
04-05-2016,20525.83008,20580.38086,20411.41016,20556.5,1555895400
05-05-2016,20449.82031,20534.75977,20342.75,20363.85938,1354977100
06-05-2016,20109.86914,20377.93945,20058.76953,20357.44922,1725801800
09-05-2016,20156.81055,20303.18945,20125.7793,20279.90039,1323285400
10-05-2016,20242.67969,20294.46094,19962.42969,19962.42969,1446925800
11-05-2016,20055.28906,20347.75977,20008.91992,20347.75977,1337926500
12-05-2016,19915.46094,20100.5,19863.61914,20100.5,1150409200
13-05-2016,19719.28906,19881.91016,19594.60938,19843.49023,1758498600
16-05-2016,19883.94922,19998.75977,19705.91016,19711.76953,1486067400
17-05-2016,20118.80078,20145.76953,19847.69922,19987.24023,1568659300
18-05-2016,19826.41016,19923.83008,19749.28906,19862.41992,1351584400
19-05-2016,19694.33008,19793.46094,19646.34961,19729.63086,1148089000
20-05-2016,19852.19922,19954.33008,19631.71094,19631.71094,1247729300
23-05-2016,19809.0293,19955.0293,19750.61914,19788.13086,1086593700
24-05-2016,19830.42969,19870.16016,19712.66992,19828.01953,1174095900
25-05-2016,20368.05078,20379.66016,20156.75977,20156.75977,2040761100
26-05-2016,20397.10938,20404.73047,20249.96094,20373.48047,1347013200
27-05-2016,20576.76953,20620.15039,20290.83984,20425,1611353900
30-05-2016,20629.39063,20765.60938,20465.83984,20523.66992,1793022100
31-05-2016,20815.08984,20974.71094,20617.33008,20617.33008,3129577700
01-06-2016,20760.98047,20898.44922,20713.28906,20726.5293,1422260700
02-06-2016,20859.2207,20878.21094,20680.65039,20769.81055,1988238300
03-06-2016,20947.24023,21049.19922,20887.78906,20956.08008,1869294300
06-06-2016,21030.2207,21039.86914,20840.94922,20971.13086,1431229200
07-06-2016,21328.24023,21351.33008,21153.67969,21218.96094,1820198000
08-06-2016,21297.88086,21352.36914,21179.94922,21294.26953,1506480000
10-06-2016,21042.64063,21270.61914,21017.98047,21240.08008,1640607200
13-06-2016,20512.99023,20664.58984,20430.81055,20647.50977,2083433200
14-06-2016,20387.5293,20537.91992,20358.93945,20476.75,1498720500
15-06-2016,20467.51953,20553.58008,20161.00977,20161.00977,1729131100
16-06-2016,20038.41992,20297.40039,19964.36914,20284.91016,1901944200
17-06-2016,20169.98047,20282.03906,20090.80078,20244.23047,2193634100
20-06-2016,20510.19922,20551.01953,20288.49023,20425.06055,1565765000
21-06-2016,20668.43945,20681.78906,20516.73047,20522.35938,1608985100
22-06-2016,20795.11914,20841.50977,20515.25,20553.93945,1835867700
23-06-2016,20868.33984,20889.05078,20753.93945,20862.58984,1663934000
24-06-2016,20259.13086,21034.17969,19662.69922,20483.50977,3953268600
27-06-2016,20227.30078,20329.16016,19969.4707,19982.66016,1789673800
28-06-2016,20172.46094,20196.19922,19898.75,19898.75,1919983900
29-06-2016,20436.11914,20456.58008,20217.07031,20217.07031,1566228200
30-06-2016,20794.36914,20828.0293,20614.65039,20736.84961,2032778200
04-07-2016,21059.19922,21166.01953,20840.64063,20967.4707,1838333600
05-07-2016,20750.7207,20945.98047,20737.16016,20919.51953,1225382700
06-07-2016,20495.28906,20560.06055,20304.39063,20475.40039,1633236900
07-07-2016,20706.91992,20731.11914,20576.74023,20606.67969,1125369300
08-07-2016,20564.16992,20645.58984,20468.5293,20622.83008,1194770200
11-07-2016,20880.5,20972.84961,20840,20951.16992,1998671500
12-07-2016,21224.74023,21252.64063,20957.25977,21046.93945,1970575300
13-07-2016,21322.36914,21441.23047,21279.76953,21356.64063,1825234400
14-07-2016,21561.06055,21581.41992,21242.92969,21297.53906,1939969500
15-07-2016,21659.25,21739.21094,21515.34961,21589.08008,1784843200
18-07-2016,21803.17969,21822,21616.16016,21656.88086,1368767600
19-07-2016,21673.19922,21767.88086,21612.59961,21734.33984,1257334500
20-07-2016,21882.48047,21895.23047,21632.50977,21646.39063,1417286000
21-07-2016,22000.49023,22118.2207,21913.16016,21971.9707,1569756600
22-07-2016,21964.26953,21972.86914,21832.42969,21913.03906,1120997900
25-07-2016,21993.43945,22071.76953,21878.88086,22071.76953,1189962100
26-07-2016,22129.73047,22300.50977,21890.89063,21890.89063,1938257900
27-07-2016,22218.99023,22277.24023,21997.88086,22193.31055,1958434400
28-07-2016,22174.33984,22214.7207,22053.50977,22134.11914,1611124800
29-07-2016,21891.36914,22152.75,21830.46094,22055.94922,1745509100
01-08-2016,22129.14063,22260.94922,22027.65039,22027.65039,1815980500
03-08-2016,21739.11914,21822.2207,21725.38086,21743.32031,1685374700
04-08-2016,21832.23047,21922.41992,21788.31055,21873.35938,1019501800
05-08-2016,22146.08984,22193.28906,21961.05078,21961.05078,1163973600
08-08-2016,22494.75977,22503.2793,22260.07031,22324.17969,1409047300
09-08-2016,22465.60938,22496.75,22402.91016,22464.09961,1306253700
10-08-2016,22492.42969,22618.03906,22399.28906,22511.09961,1564549200
11-08-2016,22580.55078,22689.93945,22359.91992,22412.31055,2356829800
12-08-2016,22766.91016,22816.75,22704.05078,22788.88086,2316030200
15-08-2016,22932.50977,22975.74023,22765.23047,22765.23047,2496263600
16-08-2016,22910.83984,23084.51953,22841.66016,23008.08984,2005620700
17-08-2016,22799.7793,23029.48047,22775.86914,22995.50977,2081311500
18-08-2016,23023.16016,23193.90039,22976.10938,23046.68945,2328376500
19-08-2016,22937.2207,23153.74023,22875.56055,23153.74023,2095546700
22-08-2016,22997.91016,23005.16016,22792.41992,22941.5293,1720666500
23-08-2016,22998.92969,22998.92969,22854.34961,22927.4707,1521237200
24-08-2016,22820.7793,23036.07031,22702.60938,23010.63086,1770177700
25-08-2016,22814.94922,22898.11914,22735.0293,22814.36914,1580787200
26-08-2016,22909.53906,22997.40039,22827.2207,22827.2207,1600056800
29-08-2016,22821.33984,22922.67969,22762.73047,22904.19922,1262573400
30-08-2016,23016.10938,23073.51953,22898.7793,22945.08008,1586826100
31-08-2016,22976.88086,23063.15039,22939.86914,23043.08008,1874216100
01-09-2016,23162.33984,23193.0293,22843.41992,22897.16016,2106535800
02-09-2016,23266.69922,23306.48047,23152.78906,23157.00977,2510528100
05-09-2016,23649.55078,23688.41016,23530.35938,23576.31055,1915393300
06-09-2016,23787.67969,23787.67969,23548.55078,23683.2793,1830882300
07-09-2016,23741.81055,23830.75,23695.67969,23785.23047,1939676800
08-09-2016,23919.33984,23928.92969,23663.58984,23704.35938,1686733500
09-09-2016,24099.69922,24364,23914.73047,23924.76953,2771690800
12-09-2016,23290.59961,23625.36914,23290.59961,23596.0293,2533454700
13-09-2016,23215.75977,23652.41016,23196.49023,23564.13086,1616669300
14-09-2016,23190.64063,23371.5293,23155.73047,23225.58008,1473727100
15-09-2016,23335.58984,23471.48047,23194.36914,23237.19922,1699911500
19-09-2016,23550.44922,23625.91992,23394.94922,23486.61914,2052783800
20-09-2016,23530.85938,23556.06055,23397.13086,23494.00977,1483540700
21-09-2016,23669.90039,23729.01953,23436.23047,23522.85938,1627369300
22-09-2016,23759.80078,24058.65039,23683.58008,23920.17969,2332001400
23-09-2016,23686.48047,23846.71094,23628.64063,23836.59961,1872873700
26-09-2016,23317.91992,23563.5,23276.13086,23554.83008,1652771300
27-09-2016,23571.90039,23646.0293,23295.05078,23356.0293,1816391200
28-09-2016,23619.65039,23619.65039,23370.43945,23455.73047,1524350900
29-09-2016,23739.4707,23828.59961,23607.99023,23828.59961,1606079200
30-09-2016,23297.15039,23484.36914,23239.35938,23435.28906,1674842700
03-10-2016,23584.42969,23698.30078,23500.71094,23652.83008,953365300
04-10-2016,23689.43945,23689.43945,23518.56055,23665.34961,1008151200
05-10-2016,23788.31055,23847.46094,23566.2207,23619.91016,1304619300
06-10-2016,23952.5,24004.08984,23826.44922,23859.41016,1721487000
07-10-2016,23851.82031,23948.94922,23770.14063,23948.94922,1137835500
11-10-2016,23549.51953,24064.5,23441.07031,24013.83984,2157326400
12-10-2016,23407.05078,23444.66992,23267.63086,23386.91992,1839710900
13-10-2016,23031.30078,23347.9707,23006.11914,23300.38086,1957428300
14-10-2016,23233.31055,23318.35938,23087.14063,23119.96094,1500768600
17-10-2016,23037.53906,23177.18945,22978.00977,23164.53906,1121480100
18-10-2016,23394.39063,23402.89063,23130.19922,23130.19922,1423480700
19-10-2016,23304.9707,23445.56055,23234.66992,23393.80078,1009919700
20-10-2016,23374.40039,23500.82031,23360.55078,23412.67969,1091055700
24-10-2016,23604.08008,23620.08984,23235.60938,23431.63086,1804798700
25-10-2016,23565.10938,23631.33984,23506.64063,23581.68945,1182922100
26-10-2016,23325.42969,23464.0293,23310.23047,23396.14063,1029317700
27-10-2016,23132.34961,23352.61914,23002.5293,23347.18945,1551943100
28-10-2016,22954.81055,23157.73047,22847.73047,23088.83008,1215041700
31-10-2016,22934.53906,23045.5293,22775.28906,22845.82031,1297925200
01-11-2016,23147.07031,23268.05078,23015.06055,23015.06055,1537970700
02-11-2016,22810.5,22956.84961,22785.34961,22946.06055,1054518000
03-11-2016,22683.50977,22855.00977,22683.50977,22708.55078,1132688600
04-11-2016,22642.61914,22771.60938,22587.58984,22611.53906,1014413400
07-11-2016,22801.40039,22867.24023,22623.83984,22682.71094,1376889500
08-11-2016,22909.4707,22996.9707,22820.39063,22981.91016,1015231100
09-11-2016,22415.18945,23048.32031,21957.71094,23048.32031,3548427000
10-11-2016,22839.10938,22918.33984,22777.50977,22848.74023,1594983400
11-11-2016,22531.08984,22673.31055,22442.75,22622.46094,2105351100
14-11-2016,22222.2207,22359.00977,22118.86914,22344.23047,1910149300
15-11-2016,22323.91016,22411.11914,22254.08984,22270.90039,1461449900
16-11-2016,22280.5293,22499.39063,22280.5293,22439.98047,1609770500
17-11-2016,22262.88086,22367.4707,22114.01953,22170.07031,1355418500
18-11-2016,22344.21094,22374.35938,22146.88086,22239.23047,1128764800
21-11-2016,22357.7793,22480.75,22227.80078,22313.03906,1370598600
22-11-2016,22678.07031,22719.41992,22484.59961,22491.71094,1851269200
23-11-2016,22676.68945,22804.25977,22640.94922,22702.41016,1764207800
24-11-2016,22608.49023,22647.38086,22487.53906,22574.82031,1138055700
25-11-2016,22723.44922,22764.33984,22589.5293,22609.2207,1385320300
28-11-2016,22830.57031,22964.01953,22738.93945,22738.93945,1816314100
29-11-2016,22737.07031,22868.14063,22724.58984,22739.50977,1695023200
30-11-2016,22789.76953,22889.4707,22755,22842.35938,2062930000
01-12-2016,22878.23047,23012.2793,22837.5293,22948.65039,2119590600
02-12-2016,22564.82031,22756.00977,22559.19922,22736.83984,2479074200
05-12-2016,22505.55078,22628.13086,22375.2793,22580.75,1626049800
06-12-2016,22675.15039,22746.66992,22625.32031,22694.26953,1261679800
07-12-2016,22800.91992,22843.00977,22708.88086,22805.13086,1110472700
08-12-2016,22861.83984,23076.24023,22817.32031,23027.38086,1711745400
09-12-2016,22760.98047,22813.84961,22660.2207,22765.83984,1576021700
12-12-2016,22433.01953,22863.60938,22375.58008,22860.26953,2014527900
13-12-2016,22446.69922,22458.41992,22292.65039,22407.61914,1723223600
14-12-2016,22456.61914,22627.59961,22456.61914,22596.71094,1821093300
15-12-2016,22059.40039,22305.07031,21999.30078,22257.71094,2505720900
16-12-2016,22020.75,22155.14063,21965.67969,21996.38086,1899711800
19-12-2016,21832.67969,21955.93945,21786.56055,21945.83984,1328500400
20-12-2016,21729.06055,21873.56055,21667.18945,21767.60938,1297152100
21-12-2016,21809.80078,21910.39063,21755.84961,21770.89063,1206759600
22-12-2016,21636.19922,21822.17969,21594.58008,21800.2207,1434735500
23-12-2016,21574.75977,21601.07031,21491.83008,21553.7793,1775512200
28-12-2016,21754.74023,21811.96094,21488.82031,21562.69922,2173239900
29-12-2016,21790.91016,21810.40039,21587.07031,21591.03906,1875142100
30-12-2016,22000.56055,22069.61914,21818.91016,21818.91016,2396676500
03-01-2017,22150.40039,22189.31055,21883.82031,21993.35938,1302378400
04-01-2017,22134.4707,22228.06055,22076.63086,22201.08008,1437672200
05-01-2017,22456.68945,22483.00977,22230.31055,22302.64063,1830652300
06-01-2017,22503.00977,22605.66016,22445.7793,22583.28906,1389973700
09-01-2017,22558.68945,22626.42969,22476.34961,22561.10938,1303532900
10-01-2017,22744.84961,22744.84961,22549.85938,22561.16992,1422515900
11-01-2017,22935.34961,22944.58008,22767.36914,22816.00977,1554104200
12-01-2017,22829.01953,22971.49023,22751.66992,22956.43945,1454667000
13-01-2017,22937.38086,22971.44922,22859.2793,22879.57031,1371840300
16-01-2017,22718.15039,22908.85938,22657.34961,22895.35938,1313357700
17-01-2017,22840.9707,22867.83984,22710.92969,22819.86914,1019618000
18-01-2017,23098.25977,23151.75,22882.01953,22889.33008,1689344500
19-01-2017,23049.96094,23104.34961,22941.96094,23104.34961,1174126300
20-01-2017,22885.91016,22987.67969,22858.25,22966.5293,1207476100
23-01-2017,22898.51953,23068.08008,22861.28906,22926.30078,1068403800
24-01-2017,22949.85938,22986.44922,22907.7793,22965.25,1462887100
25-01-2017,23049.11914,23066.40039,22961.38086,23066.40039,1185813200
26-01-2017,23374.16992,23386.41016,23145.31055,23173.46094,1856554500
27-01-2017,23360.7793,23397.08984,23307.05078,23339.15039,777897700
01-02-2017,23318.39063,23318.39063,23082.61914,23211.88086,1515037600
02-02-2017,23184.51953,23439.01953,23131.36914,23309.46094,987795900
03-02-2017,23129.21094,23226.91992,22997.46094,23216.9707,1339282100
06-02-2017,23348.24023,23348.24023,23149.69922,23239.28906,1439947300
07-02-2017,23331.57031,23403.59961,23256.68945,23287.89063,1523355600
08-02-2017,23485.13086,23520.76953,23160.99023,23284.75977,2601105500
09-02-2017,23525.14063,23644.63086,23489.65039,23533.51953,2741007400
10-02-2017,23574.98047,23718.4707,23573.84961,23645.90039,2143167300
13-02-2017,23710.98047,23751.91992,23615.39063,23664.5293,1990274600
14-02-2017,23703.00977,23735.10938,23614.4707,23695.28906,1957113500
15-02-2017,23994.86914,24067.61914,23771.94922,23771.94922,3843901700
16-02-2017,24107.69922,24161.39063,23969.57031,24139.31055,3806666400
17-02-2017,24033.74023,24106.33984,23944.67969,24077.86914,2302691000
20-02-2017,24146.08008,24202.33984,24022.15039,24066,1936955000
21-02-2017,23963.63086,24213.64063,23909.15039,24174.10938,1839886700
22-02-2017,24201.96094,24201.96094,23999.55078,24059.08984,2230148000
23-02-2017,24114.85938,24216.5293,24046.91016,24122.17969,1880958700
24-02-2017,23965.69922,24121.91016,23958.13086,24115.60938,1750717000
27-02-2017,23925.05078,24067.67969,23822.88086,23941.81055,1727456200
28-02-2017,23740.73047,24007.81055,23740.73047,23952.64063,1666247300
01-03-2017,23776.49023,23857.2793,23730.05078,23849.2207,1648831300
02-03-2017,23728.07031,24080.86914,23694.33008,24044.48047,2111361200
03-03-2017,23552.7207,23635.24023,23511.59961,23618.35938,2387983900
06-03-2017,23596.2793,23691.05078,23574.2793,23600.49023,1442731400
07-03-2017,23681.07031,23728,23585.76953,23630.34961,1282674500
08-03-2017,23782.26953,23816.23047,23563.14063,23627.2793,1823218000
09-03-2017,23501.56055,23673.58008,23456.06055,23667.76953,1781279500
10-03-2017,23568.66992,23603.76953,23438.85938,23534.98047,1534086200
