Date,Close,High,Low,Open,Volume
21-08-2015,1876.069946,1886.48999,1856.910034,1862.790039,512300
24-08-2015,1829.810059,1872.859985,1800.75,1860.030029,415200
25-08-2015,1846.630005,1864.300049,1806.790039,1840.939941,451600
26-08-2015,1894.089966,1895.449951,1835.579956,1843.699951,453400
27-08-2015,1908,1920.390015,1898.97998,1912.420044,482700
28-08-2015,1937.670044,1938.609985,1927.390015,1932.390015,446800
31-08-2015,1941.48999,1941.48999,1925.52002,1934.119995,350900
01-09-2015,1914.22998,1939.670044,1914.219971,1934.439941,324500
02-09-2015,1915.219971,1920.619995,1883.5,1886.140015,342000
03-09-2015,1915.530029,1931.189941,1911.170044,1929.780029,297300
04-09-2015,1886.040039,1923.060059,1879.939941,1921.810059,361100
07-09-2015,1883.219971,1895.98999,1870.589966,1883.359985,288200
08-09-2015,1878.680054,1894.560059,1868.47998,1889.140015,391900
09-09-2015,1934.199951,1934.199951,1902.930054,1903.280029,516200
10-09-2015,1962.109985,1962.109985,1915.439941,1918.420044,460300
11-09-2015,1941.369995,1951.26001,1939.72998,1942.880005,503000
14-09-2015,1931.459961,1948.02002,1921.449951,1947.650024,362900
15-09-2015,1937.560059,1938.900024,1927.619995,1930.439941,390800
16-09-2015,1975.449951,1978.680054,1949.150024,1949.48999,584800
17-09-2015,1976.48999,1989.069946,1972.930054,1989.069946,510200
18-09-2015,1995.949951,1996.469971,1964.119995,1978.390015,523800
21-09-2015,1964.680054,1980.800049,1960.109985,1973.23999,376400
22-09-2015,1982.060059,1983.98999,1966.050049,1973.540039,696400
23-09-2015,1944.640015,1968.160034,1944.51001,1960.329956,857000
24-09-2015,1947.099976,1958.72998,1944.310059,1956.939941,921300
25-09-2015,1942.849976,1951.939941,1932.48999,1948.300049,796600
30-09-2015,1962.810059,1962.839966,1915.040039,1915.459961,547000
01-10-2015,1979.319946,1986.01001,1958.630005,1963.550049,679000
02-10-2015,1969.680054,1985.569946,1969.680054,1979.410034,1031000
05-10-2015,1978.25,1994.650024,1975.550049,1981.599976,545600
06-10-2015,1990.650024,1998.02002,1985.170044,1996.290039,661600
07-10-2015,2005.839966,2006.23999,1994.550049,1995.869995,761700
08-10-2015,2019.530029,2020.189941,1998.660034,2016.359985,701000
12-10-2015,2021.630005,2030.920044,2015.430054,2022.329956,635100
13-10-2015,2019.050049,2024.5,2010.160034,2021.199951,605000
14-10-2015,2009.550049,2016.140015,2002.630005,2014.469971,644800
15-10-2015,2033.27002,2035.800049,2007.459961,2008.290039,498900
16-10-2015,2030.26001,2038.060059,2025.189941,2037.97998,550800
19-10-2015,2030.27002,2036.300049,2022.25,2032.359985,726800
20-10-2015,2039.359985,2040.23999,2026.670044,2031.5,958100
21-10-2015,2042.97998,2053.949951,2035.589966,2039.25,668900
22-10-2015,2023,2042.569946,2019.530029,2040.430054,695800
23-10-2015,2040.400024,2054.820068,2036.920044,2043.670044,649000
26-10-2015,2048.080078,2049.600098,2039.969971,2049.409912,460000
27-10-2015,2044.650024,2045.810059,2036.219971,2043.52002,449200
28-10-2015,2042.51001,2045.670044,2032.390015,2045.670044,402200
29-10-2015,2034.160034,2064.719971,2032.560059,2050.969971,481300
30-10-2015,2029.469971,2038.560059,2027.800049,2034.780029,380700
02-11-2015,2035.23999,2036.050049,2028.199951,2033.150024,366400
03-11-2015,2048.399902,2053.23999,2040.75,2042.599976,591700
04-11-2015,2052.77002,2056.120117,2042.380005,2053.51001,545100
05-11-2015,2049.409912,2050.439941,2039.930054,2049.300049,349100
06-11-2015,2041.069946,2055.139893,2038.459961,2048.169922,465000
09-11-2015,2025.699951,2038.589966,2022.52002,2038.589966,435400
10-11-2015,1996.589966,2015.449951,1988.540039,2015.449951,417500
11-11-2015,1997.27002,2001.72998,1983.140015,1993.810059,286600
12-11-2015,1993.359985,1998.660034,1991.280029,1997.319946,389400
13-11-2015,1973.290039,1981.27002,1969.709961,1975.969971,342300
16-11-2015,1943.02002,1956.089966,1942.849976,1945.680054,433400
17-11-2015,1963.579956,1974.079956,1959.219971,1967.359985,417600
18-11-2015,1962.880005,1973.160034,1961.430054,1967.25,541900
19-11-2015,1988.910034,1988.920044,1972.849976,1976.939941,422500
20-11-2015,1989.859985,1993.969971,1985.930054,1988.959961,413700
23-11-2015,2003.699951,2008.339966,1992.859985,1995.920044,383200
24-11-2015,2016.290039,2019.949951,2003.060059,2004.290039,417000
25-11-2015,2009.420044,2018.930054,2007.910034,2018.23999,391600
26-11-2015,2030.680054,2033.180054,2014.880005,2014.880005,454500
27-11-2015,2028.98999,2038.719971,2026.400024,2038.709961,482000
30-11-2015,1991.969971,2022.380005,1987.119995,2022.380005,452900
01-12-2015,2023.930054,2026.329956,2001.51001,2001.51001,573300
02-12-2015,2009.290039,2026.189941,2009.290039,2026.079956,631300
03-12-2015,1994.069946,2000.199951,1981.589966,2000.199951,365900
04-12-2015,1974.400024,1983.02002,1970.47998,1972.160034,379500
07-12-2015,1963.670044,1988.040039,1963.660034,1987.619995,382100
08-12-2015,1949.040039,1971.069946,1948.430054,1964.219971,406200
09-12-2015,1948.23999,1956.699951,1944.780029,1951.390015,378100
10-12-2015,1952.069946,1956.839966,1940.400024,1947.209961,377800
11-12-2015,1948.619995,1961,1943.670044,1952.819946,380700
14-12-2015,1927.819946,1930.400024,1919.219971,1926.359985,439700
15-12-2015,1932.969971,1938.040039,1925.75,1935.819946,434700
16-12-2015,1969.400024,1975.630005,1950.050049,1950.150024,475100
17-12-2015,1977.959961,1987.829956,1967.640015,1984.060059,379600
18-12-2015,1975.319946,1981.420044,1958.119995,1960.319946,677700
21-12-2015,1981.189941,1986.660034,1968.140015,1974.26001,539600
22-12-2015,1992.560059,1992.719971,1971.319946,1984.369995,577200
23-12-2015,1999.219971,2007.420044,1989.300049,1994.199951,502400
24-12-2015,1990.650024,2009.98999,1990.650024,2009.339966,504600
28-12-2015,1964.060059,1991.189941,1964.060059,1990.589966,396600
29-12-2015,1966.310059,1968.569946,1946.209961,1956.48999,401400
30-12-2015,1961.310059,1974.670044,1958.780029,1973.030029,304500
04-01-2016,1918.76001,1954.52002,1918.76001,1954.469971,359000
05-01-2016,1930.530029,1937.569946,1911.930054,1911.930054,446500
06-01-2016,1925.430054,1934.25,1911.609985,1934.25,594600
07-01-2016,1904.329956,1926.410034,1901.23999,1915.709961,393000
08-01-2016,1917.619995,1918.25,1883.819946,1889.420044,430200
11-01-2016,1894.839966,1907.430054,1892.689941,1897.180054,328800
12-01-2016,1890.859985,1910.589966,1888.939941,1907.609985,295100
13-01-2016,1916.280029,1921,1902.48999,1904.329956,265200
14-01-2016,1900.01001,1900.47998,1882.02002,1893.180054,311000
15-01-2016,1878.869995,1918.300049,1873.349976,1915.829956,312400
18-01-2016,1878.449951,1882.209961,1854.550049,1856.030029,276900
19-01-2016,1889.640015,1889.900024,1866.76001,1879.800049,335300
20-01-2016,1845.449951,1885.359985,1830.060059,1885.359985,407300
21-01-2016,1840.530029,1860.02002,1838.040039,1848.099976,433700
22-01-2016,1879.430054,1879.430054,1859.540039,1860.300049,408500
25-01-2016,1893.430054,1901.219971,1882.73999,1890.150024,315300
26-01-2016,1871.689941,1884.130005,1862.97998,1881.869995,298800
27-01-2016,1897.869995,1902.030029,1883.390015,1888.069946,348900
28-01-2016,1906.939941,1907.560059,1877.780029,1885.380005,354300
29-01-2016,1912.060059,1912.069946,1888.47998,1905.01001,386600
01-02-2016,1924.819946,1926.109985,1912.849976,1919.619995,440300
02-02-2016,1906.599976,1920.02002,1906.060059,1914.959961,412300
03-02-2016,1890.670044,1894.719971,1882.75,1893.829956,408600
04-02-2016,1916.26001,1917.089966,1897.180054,1900.47998,365800
05-02-2016,1917.790039,1921.76001,1910.310059,1914.550049,305800
11-02-2016,1861.540039,1877.77002,1858.900024,1872.680054,386400
12-02-2016,1835.280029,1857.119995,1817.969971,1850.670044,470500
15-02-2016,1862.199951,1864.619995,1847.599976,1857.329956,284600
16-02-2016,1888.300049,1892.150024,1868.109985,1870.099976,388300
17-02-2016,1883.939941,1897.369995,1881.030029,1889.410034,344600
18-02-2016,1908.839966,1910.119995,1898.48999,1909.400024,332600
19-02-2016,1916.23999,1916.23999,1902.23999,1904.5,312200
22-02-2016,1916.359985,1921.140015,1905.849976,1911.560059,267900
23-02-2016,1914.219971,1929.530029,1909.790039,1928.849976,326800
24-02-2016,1912.530029,1918.630005,1906.189941,1908.709961,281600
25-02-2016,1918.569946,1928.48999,1906.98999,1919.079956,305800
26-02-2016,1920.160034,1927.800049,1917.069946,1927.099976,280200
29-02-2016,1916.660034,1927.050049,1916.660034,1921.76001,275100
02-03-2016,1947.420044,1949.939941,1942.23999,1944.27002,323400
03-03-2016,1958.170044,1958.170044,1946.569946,1957.829956,421000
04-03-2016,1955.630005,1958.459961,1949.469971,1956.01001,316400
07-03-2016,1957.869995,1963.430054,1955.969971,1961.26001,344600
08-03-2016,1946.119995,1958.939941,1935.550049,1958.939941,358700
09-03-2016,1952.949951,1952.949951,1938.319946,1940.550049,355400
10-03-2016,1969.329956,1976.189941,1955.670044,1958.869995,352300
11-03-2016,1971.410034,1975.869995,1966.650024,1968.300049,303400
14-03-2016,1972.27002,1985.900024,1970.560059,1985.73999,357100
15-03-2016,1969.969971,1979.459961,1966.439941,1975.609985,264600
16-03-2016,1974.900024,1982.079956,1969.660034,1971.579956,294500
17-03-2016,1987.98999,2000.300049,1984.329956,1984.689941,291600
18-03-2016,1992.119995,1996.310059,1986.040039,1996.310059,385800
21-03-2016,1989.76001,2003.119995,1982.699951,1999.25,323300
22-03-2016,1996.810059,1997.76001,1986.869995,1993.369995,383800
23-03-2016,1995.119995,2001.670044,1989.839966,1996.469971,367600
24-03-2016,1985.969971,1992.76001,1981.170044,1988.459961,341200
25-03-2016,1983.810059,1991.060059,1981.530029,1991.060059,463400
28-03-2016,1982.540039,1992.459961,1981.369995,1984.930054,410500
29-03-2016,1994.910034,1997.329956,1984.069946,1986.930054,385500
30-03-2016,2002.140015,2009.099976,1998.51001,2005.23999,368300
31-03-2016,1995.849976,2007.430054,1986.73999,2005.719971,335100
01-04-2016,1973.569946,1994.77002,1970.170044,1994.77002,392300
04-04-2016,1978.969971,1979.030029,1969.349976,1974.72998,363300
05-04-2016,1962.73999,1973.170044,1959.26001,1972.380005,368200
06-04-2016,1971.319946,1975.089966,1961.51001,1963.170044,358000
07-04-2016,1973.890015,1980.430054,1964.98999,1978.75,434100
08-04-2016,1972.050049,1972.119995,1954.109985,1961.290039,400600
11-04-2016,1970.369995,1973.900024,1963.209961,1972.25,379500
12-04-2016,1981.319946,1981.72998,1968.5,1970.5,387300
14-04-2016,2015.930054,2016.030029,2000.829956,2004.150024,473500
15-04-2016,2014.709961,2016.949951,2008.680054,2013.380005,317700
18-04-2016,2009.099976,2009.550049,1998.48999,2001.349976,339200
19-04-2016,2011.359985,2020.290039,2007.680054,2015.099976,401200
20-04-2016,2005.829956,2023.77002,2005.819946,2017.050049,424000
21-04-2016,2022.099976,2022.099976,2009.449951,2014.599976,392100
22-04-2016,2015.48999,2017.900024,2010.939941,2014.930054,480500
25-04-2016,2014.550049,2016.650024,2007.180054,2016.050049,397700
26-04-2016,2019.630005,2021.589966,2011.849976,2013.26001,509300
27-04-2016,2015.400024,2019.859985,2012.75,2019.310059,412800
28-04-2016,2000.930054,2022.98999,1998.599976,2020.829956,341100
29-04-2016,1994.150024,1999.339966,1983.300049,1998.680054,401100
02-05-2016,1978.150024,1991.839966,1977.030029,1991.839966,328200
03-05-2016,1986.410034,1989.410034,1979.660034,1988.339966,310500
04-05-2016,1976.709961,1982.380005,1969.219971,1978.23999,352700
09-05-2016,1967.810059,1976.140015,1962.920044,1974.52002,342200
10-05-2016,1982.5,1982.5,1964.900024,1965.859985,369100
11-05-2016,1980.099976,1989.170044,1970.47998,1989.170044,398500
12-05-2016,1977.48999,1981.48999,1970.540039,1973.280029,462900
13-05-2016,1966.98999,1980.449951,1962.77002,1979.969971,509100
16-05-2016,1967.910034,1970.530029,1961.319946,1961.910034,526700
17-05-2016,1968.060059,1975.099976,1962.569946,1973.859985,597600
18-05-2016,1956.72998,1964.339966,1945.560059,1962.780029,696300
19-05-2016,1946.780029,1954.290039,1942.47998,1953.910034,505900
20-05-2016,1947.670044,1951.5,1940.359985,1943.839966,388100
23-05-2016,1955.25,1956.77002,1940.439941,1954.26001,399500
24-05-2016,1937.680054,1951.390015,1937.670044,1951.180054,517100
25-05-2016,1960.51001,1964.910034,1951.170044,1953.630005,656900
26-05-2016,1957.060059,1967.449951,1955.969971,1965.810059,558300
27-05-2016,1969.170044,1971.27002,1959.75,1962.329956,523500
30-05-2016,1967.130005,1970.540039,1955.48999,1969.719971,550500
31-05-2016,1983.400024,1984.180054,1958.160034,1962.469971,657000
01-06-2016,1982.719971,1986.76001,1975.819946,1976.869995,502300
02-06-2016,1985.109985,1988,1978.819946,1983.859985,474200
03-06-2016,1985.839966,1991.579956,1979.660034,1991.579956,540900
07-06-2016,2011.630005,2011.670044,1992.77002,1993.079956,481300
08-06-2016,2027.079956,2027.089966,2008.589966,2013.719971,497900
09-06-2016,2024.170044,2035.27002,2012.140015,2028.02002,599700
10-06-2016,2017.630005,2022.77002,2014.150024,2022.77002,404300
13-06-2016,1979.060059,2001.790039,1976.689941,2001.030029,443000
14-06-2016,1972.030029,1982.319946,1965.339966,1976.800049,439900
15-06-2016,1968.829956,1975.869995,1960.969971,1972,376800
16-06-2016,1951.98999,1974.01001,1944.800049,1971.530029,438800
17-06-2016,1953.400024,1970.540039,1949.599976,1966.22998,485300
20-06-2016,1981.119995,1984.069946,1969.560059,1974.430054,391300
21-06-2016,1982.699951,1983.869995,1971.98999,1977.800049,557400
22-06-2016,1992.579956,1994.76001,1979.369995,1981.780029,407400
23-06-2016,1986.709961,1990.709961,1980.140015,1989.420044,455400
24-06-2016,1925.23999,2001.550049,1892.75,2001.550049,750500
27-06-2016,1926.849976,1926.869995,1900.829956,1901.849976,394300
28-06-2016,1936.219971,1937.98999,1907.48999,1907.709961,373500
29-06-2016,1956.359985,1966.209961,1941.900024,1946.310059,451200
30-06-2016,1970.349976,1972.810059,1959.280029,1971.540039,349900
01-07-2016,1987.319946,1993.97998,1975.890015,1977.359985,448100
04-07-2016,1995.300049,1997.369995,1985.109985,1989.439941,468600
05-07-2016,1989.849976,1996.77002,1985.939941,1995.689941,405500
06-07-2016,1953.119995,1982.800049,1944.329956,1980.109985,457400
07-07-2016,1974.079956,1976.48999,1959.829956,1963.300049,378800
08-07-2016,1963.099976,1979.75,1956.910034,1972.280029,356500
11-07-2016,1988.540039,1990.949951,1977.810059,1979.359985,337800
12-07-2016,1991.22998,1998.030029,1986.449951,1991.130005,432700
13-07-2016,2005.550049,2013.599976,1995.839966,2007.650024,357600
14-07-2016,2008.77002,2009.670044,1997.939941,2004.119995,340200
15-07-2016,2017.26001,2022.339966,2011.099976,2015.369995,477800
18-07-2016,2021.109985,2022.109985,2012.300049,2018.219971,380100
19-07-2016,2016.890015,2023.219971,2010.27002,2022.800049,380800
20-07-2016,2015.459961,2015.469971,2003.869995,2013.400024,316300
21-07-2016,2012.219971,2020.550049,2007.589966,2019.359985,391000
22-07-2016,2010.339966,2014.439941,2002.660034,2005.369995,321000
25-07-2016,2012.319946,2020.689941,2006.630005,2014.73999,350200
26-07-2016,2027.339966,2027.339966,2008.25,2009.400024,338600
27-07-2016,2025.050049,2030.689941,2021.150024,2027.069946,411700
28-07-2016,2021.099976,2029.380005,2014.359985,2029.069946,350900
29-07-2016,2016.189941,2028.98999,2016.189941,2023.23999,366400
01-08-2016,2029.609985,2031.579956,2024.569946,2024.709961,369600
02-08-2016,2019.030029,2026.099976,2017.589966,2023.550049,409900
03-08-2016,1994.790039,2008.680054,1993,2008.680054,485900
04-08-2016,2000.030029,2006.47998,1994.72998,2006.079956,326500
05-08-2016,2017.939941,2018.160034,2004.369995,2006.22998,289300
08-08-2016,2031.119995,2031.140015,2018.810059,2025.550049,270500
09-08-2016,2043.780029,2046.030029,2032.180054,2033.52002,436700
10-08-2016,2044.640015,2049.360107,2039.859985,2043.030029,331100
11-08-2016,2048.800049,2048.800049,2035.25,2042.640015,346100
12-08-2016,2050.469971,2060.840088,2046.150024,2053.820068,376500
16-08-2016,2047.76001,2063.090088,2047.72998,2056,374900
17-08-2016,2043.75,2048.290039,2032.530029,2045.369995,391700
18-08-2016,2055.469971,2056.090088,2041.900024,2048.149902,353100
19-08-2016,2056.23999,2059.300049,2049.52002,2057.899902,392300
22-08-2016,2042.160034,2054.709961,2040.51001,2054.370117,343500
23-08-2016,2049.929932,2051.429932,2041.859985,2044.27002,360400
24-08-2016,2043.76001,2052.73999,2039.530029,2050.820068,285200
25-08-2016,2042.920044,2046,2035.01001,2041.579956,277400
26-08-2016,2037.5,2039.910034,2027.680054,2036.73999,288200
29-08-2016,2032.349976,2034.630005,2024.930054,2028.640015,317000
30-08-2016,2039.73999,2049.98999,2036.76001,2038.599976,378600
31-08-2016,2034.650024,2041.170044,2027.23999,2038.579956,401000
01-09-2016,2032.719971,2032.719971,2016.469971,2022.959961,300500
02-09-2016,2038.310059,2039.180054,2030.170044,2033.920044,342600
05-09-2016,2060.080078,2061,2047.48999,2049.189941,573000
06-09-2016,2066.530029,2067.77002,2057.26001,2058.209961,462600
07-09-2016,2061.879883,2073.889893,2061.879883,2068.810059,687200
08-09-2016,2063.72998,2070.659912,2053.199951,2064.959961,656700
09-09-2016,2037.869995,2049.300049,2029.459961,2048.939941,392700
12-09-2016,1991.47998,2011.040039,1991.469971,2003.670044,422900
13-09-2016,1999.359985,2013.030029,1997.579956,2011.930054,437400
19-09-2016,2015.780029,2019.449951,1997.099976,1997.430054,434400
20-09-2016,2025.709961,2026.560059,2010.25,2014.5,362300
21-09-2016,2035.98999,2035.98999,2021.780029,2022.810059,525100
22-09-2016,2049.699951,2060.26001,2048.800049,2050.310059,447600
23-09-2016,2054.070068,2057.350098,2048.959961,2053.219971,494100
26-09-2016,2047.109985,2060.709961,2042.699951,2052.76001,359600
27-09-2016,2062.820068,2064.889893,2031.130005,2037.319946,664000
28-09-2016,2053.060059,2062.97998,2051.679932,2062.570068,546500
29-09-2016,2068.719971,2072.090088,2063.73999,2063.73999,416200
30-09-2016,2043.630005,2056.330078,2042.77002,2054.25,326400
04-10-2016,2054.860107,2059.25,2050.459961,2056.939941,318900
05-10-2016,2053,2056.01001,2036.869995,2043.369995,292300
06-10-2016,2065.300049,2070.429932,2055.830078,2069.300049,337700
07-10-2016,2053.800049,2067.48999,2051.600098,2065.949951,422400
10-10-2016,2056.820068,2058.72998,2039.98999,2047.189941,314900
11-10-2016,2031.930054,2060.780029,2030.51001,2053.290039,343200
12-10-2016,2033.72998,2037.02002,2022.390015,2022.969971,297400
13-10-2016,2015.439941,2035.930054,2014.890015,2033.98999,440300
14-10-2016,2022.660034,2028.76001,2021.109985,2021.660034,458900
17-10-2016,2027.609985,2033.560059,2011.810059,2028.930054,333400
18-10-2016,2040.430054,2040.719971,2026.469971,2027.810059,305900
19-10-2016,2040.939941,2050.51001,2035.900024,2036.180054,321900
20-10-2016,2040.599976,2048.25,2036.540039,2044.119995,276000
21-10-2016,2033,2040.400024,2029.790039,2039.400024,260400
24-10-2016,2047.73999,2047.73999,2036.77002,2037.189941,252000
25-10-2016,2037.170044,2042.650024,2031.25,2042.290039,299100
26-10-2016,2013.890015,2030.369995,2002.290039,2030.369995,392400
27-10-2016,2024.119995,2026.329956,2015.660034,2018.23999,298700
28-10-2016,2019.420044,2026.849976,2015.719971,2021.969971,270500
31-10-2016,2008.189941,2016.01001,2005.949951,2011.290039,400700
01-11-2016,2007.390015,2010.51001,1990.449951,2003.410034,321800
02-11-2016,1978.939941,1997.459961,1976.339966,1995.410034,333500
03-11-2016,1983.800049,1988.819946,1973.579956,1974.930054,272700
04-11-2016,1982.02002,1985.290039,1976.569946,1983.869995,227800
07-11-2016,1997.579956,2001.73999,1992.140015,1997.579956,210300
08-11-2016,2003.380005,2010.170044,1994.329956,2009.560059,239600
09-11-2016,1958.380005,2015.22998,1931.069946,2008.079956,709000
10-11-2016,2002.599976,2002.599976,1983.26001,1989.849976,433900
11-11-2016,1984.430054,1994.050049,1982.150024,1988.869995,386900
14-11-2016,1974.400024,1988.650024,1974.27002,1982.930054,352100
15-11-2016,1967.530029,1978.939941,1967.209961,1977.329956,375700
16-11-2016,1979.650024,1985.670044,1976.630005,1980.819946,306500
17-11-2016,1980.550049,1983.869995,1968.800049,1976.209961,272200
18-11-2016,1974.579956,1983.26001,1968.130005,1983.069946,307000
21-11-2016,1966.050049,1976.22998,1962.420044,1971.030029,223500
22-11-2016,1983.469971,1986.819946,1974.050049,1976.069946,231400
23-11-2016,1987.949951,1996.650024,1981.219971,1987.640015,308200
24-11-2016,1971.26001,1988.959961,1968.5,1985.109985,235400
25-11-2016,1974.459961,1978.449951,1969.089966,1972.599976,201900
28-11-2016,1978.130005,1983.430054,1966.780029,1976.579956,213600
29-11-2016,1978.390015,1982.530029,1972.310059,1977.099976,214600
30-11-2016,1983.47998,1988.439941,1977.089966,1980.380005,233100
01-12-2016,1983.75,1989.079956,1979.670044,1987.47998,217900
02-12-2016,1970.609985,1981.640015,1966.420044,1980.140015,243200
05-12-2016,1963.359985,1971.23999,1960.650024,1965.709961,237200
06-12-2016,1989.859985,1993.469971,1976.51001,1976.51001,214600
07-12-2016,1991.890015,1997.619995,1987.26001,1995.689941,204400
08-12-2016,2031.069946,2031.069946,2007.569946,2008.310059,239400
09-12-2016,2024.689941,2026.829956,2019.790039,2024.52002,225700
12-12-2016,2027.23999,2031.949951,2020.969971,2031.949951,289800
13-12-2016,2035.97998,2035.98999,2023.609985,2026.390015,383400
14-12-2016,2036.869995,2044.420044,2031.180054,2043.069946,384000
15-12-2016,2036.650024,2040.619995,2021.76001,2022.140015,300200
16-12-2016,2042.23999,2043.599976,2033.22998,2037.349976,289700
19-12-2016,2038.390015,2046.030029,2037.040039,2039.400024,249900
20-12-2016,2041.939941,2047.380005,2040.810059,2044.869995,314200
21-12-2016,2037.959961,2053.459961,2037.959961,2049.469971,284600
22-12-2016,2035.72998,2042.900024,2033.98999,2041.609985,275100
23-12-2016,2035.900024,2037.709961,2031.540039,2036.170044,310900
26-12-2016,2037.75,2039.76001,2034.800049,2038.329956,366600
27-12-2016,2042.170044,2044.430054,2037.119995,2040.73999,384000
28-12-2016,2024.48999,2029.689941,2020.859985,2021.859985,356600
29-12-2016,2026.459961,2026.569946,2016.25,2020.420044,264500
02-01-2017,2026.160034,2031.790039,2015.680054,2022.22998,229900
03-01-2017,2043.969971,2044.069946,2028.469971,2034.310059,268100
04-01-2017,2045.640015,2046.290039,2040.609985,2046.290039,371500
05-01-2017,2041.949951,2046.5,2039.48999,2045.52002,541300
06-01-2017,2049.120117,2051.840088,2045.660034,2048.110107,455400
09-01-2017,2048.780029,2053.179932,2046.469971,2053.179932,398300
10-01-2017,2045.119995,2046.780029,2039.5,2043.300049,512700
11-01-2017,2075.169922,2079.699951,2047.560059,2048.080078,335500
12-01-2017,2087.139893,2087.139893,2073.889893,2077.689941,555800
13-01-2017,2076.790039,2080.939941,2073.439941,2077.120117,518300
16-01-2017,2064.169922,2080.050049,2058.929932,2077.030029,683900
17-01-2017,2071.870117,2078.800049,2065.530029,2067.52002,601400
18-01-2017,2070.540039,2075.22998,2058.350098,2073.77002,530100
19-01-2017,2072.790039,2091.02002,2065.030029,2085.610107,415700
20-01-2017,2065.610107,2072.320068,2064,2065.540039,392600
23-01-2017,2065.98999,2073.800049,2058.909912,2067.620117,444900
24-01-2017,2065.76001,2072.659912,2058.590088,2070.219971,312400
25-01-2017,2066.939941,2077.719971,2062.959961,2075.330078,310200
26-01-2017,2083.590088,2088.600098,2068.5,2074.77002,257900
31-01-2017,2067.570068,2079.969971,2067.570068,2077.659912,288300
01-02-2017,2080.47998,2082.699951,2073.969971,2075.310059,452500
02-02-2017,2071.01001,2092.449951,2067.76001,2080.22998,825500
03-02-2017,2073.159912,2079.850098,2064.050049,2075.899902,392600
06-02-2017,2077.659912,2088.370117,2073.030029,2085.72998,315300
07-02-2017,2075.209961,2079.22998,2071.050049,2077.800049,271800
08-02-2017,2065.080078,2072.580078,2052.290039,2072.580078,266700
09-02-2017,2065.879883,2072.689941,2062.120117,2067.149902,236000
10-02-2017,2075.080078,2080.73999,2072.22998,2075.800049,314700
13-02-2017,2078.649902,2078.659912,2070.360107,2074.939941,289700
14-02-2017,2074.570068,2081.590088,2068.159912,2079.300049,332400
15-02-2017,2083.860107,2087.689941,2069.889893,2073.600098,338000
16-02-2017,2081.840088,2092.590088,2078.350098,2088.090088,330500
17-02-2017,2080.580078,2081.179932,2072.570068,2072.570068,301500
20-02-2017,2084.389893,2085.590088,2077.129883,2084.159912,297200
21-02-2017,2102.929932,2108.47998,2085,2085.969971,292500
22-02-2017,2106.610107,2108.97998,2101.560059,2106.419922,312200
23-02-2017,2107.629883,2108.98999,2103.110107,2106.149902,430900
24-02-2017,2094.120117,2107.830078,2090.050049,2106.429932,385400
27-02-2017,2085.52002,2097.23999,2084.080078,2095.469971,343700
28-02-2017,2091.639893,2094.409912,2084.360107,2087.26001,399800
02-03-2017,2102.649902,2112.580078,2096.310059,2105.189941,434700
03-03-2017,2078.75,2091.590088,2072.090088,2090.919922,425900
06-03-2017,2081.360107,2083.800049,2067.679932,2073.199951,431400
07-03-2017,2094.050049,2096.790039,2079.159912,2080.77002,277800
08-03-2017,2095.409912,2101.560059,2088.189941,2092.27002,381400
09-03-2017,2091.060059,2100.080078,2090.72998,2098.290039,408200
10-03-2017,2097.350098,2102.050049,2082.310059,2088.669922,500900
13-03-2017,2117.590088,2122.879883,2100.909912,2102.370117,382100
14-03-2017,2133.780029,2135.5,2124.419922,2127.120117,365100
15-03-2017,2133,2135.379883,2127.26001,2128.419922,374700
16-03-2017,2150.080078,2156.850098,2143.01001,2154.97998,402400
17-03-2017,2164.580078,2164.590088,2148.860107,2150.469971,302800
20-03-2017,2157.01001,2160.570068,2151.51001,2160.320068,264900
21-03-2017,2178.379883,2181.98999,2160.25,2162.949951,303900
22-03-2017,2168.300049,2170,2158.959961,2159.969971,394400
23-03-2017,2172.719971,2182.419922,2170.560059,2174.090088,358600
24-03-2017,2168.949951,2179.340088,2163.340088,2171.360107,358700
27-03-2017,2155.659912,2165.25,2153.139893,2161.169922,395900
28-03-2017,2163.310059,2169.139893,2157.709961,2166.580078,394000
29-03-2017,2166.97998,2172.310059,2162.040039,2172.310059,626800
30-03-2017,2164.639893,2174.159912,2159.159912,2170.179932,643600
31-03-2017,2160.22998,2166.929932,2159.800049,2166.620117,441600
03-04-2017,2167.51001,2171.330078,2161.26001,2166.040039,398500
04-04-2017,2161.100098,2166.939941,2156.889893,2165.22998,522100
05-04-2017,2160.850098,2164.850098,2146.97998,2161.899902,571700
06-04-2017,2152.75,2153.830078,2143.300049,2152.639893,510200
07-04-2017,2151.72998,2155.699951,2142.51001,2154.870117,408500
10-04-2017,2133.320068,2148.830078,2128.350098,2148.830078,512900
11-04-2017,2123.850098,2136.550049,2117.820068,2129.22998,489300
12-04-2017,2128.909912,2129.820068,2122.939941,2128.169922,427400
13-04-2017,2148.610107,2148.610107,2125.870117,2130.639893,357600
14-04-2017,2134.879883,2141.610107,2127.800049,2138.280029,383700
17-04-2017,2145.76001,2150.699951,2138.699951,2140.870117,259300
18-04-2017,2148.459961,2155.360107,2139.310059,2155.360107,291400
19-04-2017,2138.399902,2148.030029,2133.820068,2144.97998,344200
20-04-2017,2149.149902,2150.429932,2134.050049,2138.189941,268300
21-04-2017,2165.040039,2169.459961,2156.639893,2161.23999,281500
24-04-2017,2173.73999,2177.889893,2166.830078,2175.5,374700
