Date,Open,High,Low,Close,Volume
2021-09-17,4474.810059,4492.990234,4427.759766,4432.990234,-2879013776
2021-09-24,4402.950195,4465.399902,4305.910156,4455.47998,-1416036480
2021-10-01,4442.120117,4457.299805,4288.52002,4357.040039,-828466480
2021-10-08,4348.839844,4429.970215,4278.939941,4391.339844,-2130546480
2021-10-15,4385.439941,4475.819824,4329.919922,4471.370117,-3596686480
2021-10-22,4463.720215,4559.669922,4447.470215,4544.899902,-3102386480
2021-10-29,4553.689941,4608.080078,4537.359863,4605.379883,-826496480
2021-11-05,4610.620117,4718.5,4595.060059,4697.529785,-278906480
2021-11-12,4701.47998,4714.919922,4630.859863,4682.850098,-928856480
2021-11-19,4689.299805,4717.75,4672.779785,4697.959961,-1565126480
2021-11-26,4712.0,4743.830078,4585.430176,4594.620117,-1525049184
2021-12-03,4628.75,4672.950195,4495.120117,4538.430176,876576224
2021-12-10,4548.370117,4713.569824,4540.509766,4712.02002,-203086480
2021-12-17,4710.299805,4731.990234,4600.220215,4620.640137,839576224
2021-12-24,4587.899902,4740.740234,4531.100098,4725.790039,-2239089184
2021-12-31,4733.990234,4808.930176,4733.990234,4766.180176,-7230546480
2022-01-07,4778.140137,4818.620117,4662.740234,4677.029785,404103520
2022-01-14,4655.339844,4748.830078,4582.240234,4662.850098,-222996480
2022-01-21,4632.240234,4632.240234,4395.339844,4397.939941,2264540816
2022-01-28,4356.319824,4453.22998,4222.620117,4431.850098,2119286224
2022-02-04,4431.790039,4595.310059,4414.02002,4500.529785,2030443520
2022-02-11,4505.75,4590.029785,4401.410156,4418.640137,2303973520
2022-02-18,4412.609863,4489.549805,4327.220215,4348.870117,1087503520
2022-02-25,4332.740234,4385.339844,4114.649902,4384.649902,373683520
2022-03-04,4354.169922,4416.779785,4279.540039,4328.870117,6617903520
2022-03-11,4327.009766,4327.009766,4157.870117,4204.310059,-299041072
2022-03-18,4202.75,4465.399902,4161.720215,4463.120117,4770856224
2022-03-25,4462.399902,4546.029785,4424.299805,4543.060059,1136903520
2022-04-01,4541.089844,4637.299805,4507.569824,4545.859863,1694863520
2022-04-08,4547.970215,4593.450195,4450.040039,4488.279785,1764653520
2022-04-15,4462.640137,4471.0,4381.339844,4392.589844,-850249184
2022-04-22,4385.629883,4512.939941,4267.620117,4271.779785,123053520
2022-04-29,4255.339844,4308.450195,4124.279785,4131.930176,3163063520
2022-05-06,4130.609863,4307.660156,4062.51001,4123.339844,3601333520
2022-05-13,4081.27002,4081.27002,3858.870117,4023.889893,7651433520
2022-05-20,4013.02002,4090.719971,3810.320068,3901.360107,3129103520
2022-05-27,3919.419922,4158.490234,3875.129883,4158.240234,1756533520
2022-06-03,4151.089844,4177.509766,4073.850098,4108.540039,-2003496480
2022-06-10,4134.720215,4168.779785,3900.159912,3900.860107,289353520
2022-06-17,3838.149902,3838.149902,3636.870117,3674.840088,4717126224
2022-06-24,3715.310059,3913.649902,3715.310059,3911.73999,2095313520
2022-07-01,3920.76001,3945.860107,3738.669922,3825.330078,218853520
2022-07-08,3792.610107,3918.5,3742.060059,3899.379883,-106169184
2022-07-15,3880.939941,3880.939941,3721.560059,3863.159912,-1781266480
2022-07-22,3883.790039,4012.439941,3818.629883,3961.629883,-1089566480
2022-07-29,3965.719971,4140.149902,3910.73999,4130.290039,-986006480
2022-08-05,4112.379883,4167.660156,4079.810059,4145.189941,176703520
2022-08-12,4155.930176,4280.470215,4112.089844,4280.149902,-376436480
2022-08-19,4269.370117,4325.279785,4218.700195,4228.47998,-2461486480
2022-08-26,4195.080078,4203.040039,4057.659912,4057.659912,-2760636480
2022-09-02,4034.580078,4062.98999,3903.649902,3924.26001,-1881876480
2022-09-09,3930.889893,4076.810059,3886.75,4067.360107,-1293419184
2022-09-16,4083.669922,4119.279785,3837.080078,3873.330078,-1041333776
2022-09-23,3849.909912,3907.070068,3647.469971,3693.22998,-142736480
2022-09-30,3682.719971,3736.73999,3584.129883,3585.620117,3001063520
2022-10-07,3609.780029,3806.909912,3604.929932,3639.659912,1473363520
2022-10-14,3647.51001,3712.0,3491.580078,3583.070068,390053520
2022-10-21,3638.649902,3762.790039,3638.649902,3752.75,1160123520
2022-10-28,3762.01001,3905.419922,3741.649902,3901.060059,2080253520
2022-11-04,3881.850098,3911.790039,3698.149902,3770.550049,2751463520
2022-11-11,3780.709961,4001.47998,3744.219971,3992.929932,3494003520
2022-11-18,3977.969971,4028.840088,3906.540039,3965.340088,356863520
2022-11-25,3956.22998,4034.02002,3933.340088,4026.120117,-160041888
2022-12-02,4005.360107,4100.509766,3937.649902,4071.699951,-3489223776
2022-12-09,4052.02002,4052.449951,3918.389893,3934.379883,-812426480
2022-12-16,3939.290039,4100.959961,3827.909912,3852.360107,-326413776
2022-12-23,3853.790039,3889.820068,3764.48999,3844.820068,-2968426480
2022-12-30,3843.340088,3858.189941,3780.780029,3839.5,-5082499184
2023-01-06,3853.290039,3906.189941,3794.330078,3895.080078,-989639184
2023-01-13,3910.820068,4003.949951,3877.290039,3999.090088,-628716480
2023-01-20,3999.280029,4015.389893,3885.540039,3972.610107,-640739184
2023-01-27,3978.139893,4094.209961,3949.060059,4070.560059,-2767826480
2023-02-03,4049.27002,4195.439941,4015.550049,4136.47998,2182283520
2023-02-10,4119.569824,4176.540039,4060.790039,4090.459961,-813196480
2023-02-17,4096.620117,4159.77002,4047.949951,4079.090088,-1831896480
2023-02-24,4052.350098,4052.350098,3943.080078,3970.040039,-1148319184
2023-03-03,3992.360107,4048.290039,3928.159912,4045.639893,-15376480
2023-03-10,4055.149902,4078.48999,3846.320068,3861.590088,-52446480
2023-03-17,3835.120117,3964.459961,3808.860107,3916.639893,-491768368
2023-03-24,3917.469971,4039.48999,3909.159912,3970.98999,2901123520
2023-03-31,3982.929932,4110.75,3951.530029,4109.310059,-625466480
2023-04-07,4102.200195,4133.129883,4069.840088,4105.02002,-1262659184
2023-04-14,4085.199951,4163.189941,4072.550049,4137.640137,-3579956480
2023-04-21,4137.169922,4169.47998,4113.859863,4133.52002,-3370626480
2023-04-28,4132.069824,4170.060059,4049.350098,4169.47998,-2529876480
2023-05-05,4166.790039,4186.919922,4048.280029,4136.25,-314466480
2023-05-12,4136.97998,4154.279785,4098.919922,4124.080078,-2679256480
2023-05-19,4126.649902,4212.910156,4109.859863,4191.97998,-2196986480
2023-05-26,4190.779785,4212.870117,4103.97998,4205.450195,-1988616480
2023-06-02,4226.709961,4290.669922,4166.149902,4282.370117,1875370816
2023-06-09,4282.990234,4322.620117,4261.069824,4298.859863,-1513936480
2023-06-16,4308.319824,4448.470215,4304.370117,4409.589844,-2271333776
2023-06-23,4396.109863,4400.149902,4341.339844,4348.330078,149870816
2023-06-30,4344.839844,4458.47998,4328.080078,4450.379883,-3126866480
2023-07-07,4450.47998,4456.459961,4385.049805,4398.950195,-55501888
2023-07-14,4394.22998,4527.759766,4389.919922,4505.419922,-3013746480
2023-07-21,4508.859863,4578.430176,4504.899902,4536.339844,-2398956480
2023-07-28,4543.390137,4607.069824,4528.560059,4582.22998,-1281606480
2023-08-04,4584.819824,4594.220215,4474.549805,4478.029785,-365726480
2023-08-11,4491.580078,4527.370117,4443.97998,4464.049805,-2035246480
2023-08-18,4458.129883,4490.330078,4335.310059,4369.709961,-2108166480
2023-08-25,4380.279785,4458.299805,4356.290039,4405.709961,-3368306480
2023-09-01,4426.029785,4541.25,4414.97998,4515.77002,-4906056480
2023-09-08,4510.060059,4514.290039,4430.459961,4457.490234,-3211719184
2023-09-15,4480.97998,4511.990234,4447.209961,4450.319824,-4853763776
2023-09-22,4445.129883,4466.359863,4316.490234,4320.060059,-4378366480
2023-09-29,4310.620117,4338.509766,4238.629883,4288.049805,-3218776480
2023-10-06,4284.52002,4324.100098,4216.450195,4308.5,-2321246480
2023-10-13,4289.02002,4385.850098,4283.790039,4327.779785,-3898606480
2023-10-20,4342.370117,4393.569824,4223.029785,4224.160156,-2610236480
2023-10-27,4210.399902,4259.379883,4103.779785,4117.370117,-1710406480
2023-11-03,4139.390137,4373.620117,4132.939941,4358.339844,151413520
2023-11-10,4364.27002,4418.029785,4343.939941,4415.240234,-2731896480
2023-11-17,4406.660156,4521.169922,4393.819824,4514.02002,-1359316480
2023-11-24,4511.700195,4568.430176,4510.359863,4559.339844,-1046721888
2023-12-01,4554.859863,4599.390137,4537.240234,4594.629883,-269426480
2023-12-08,4564.370117,4609.22998,4546.5,4604.370117,-1423406480
2023-12-15,4593.390137,4738.569824,4593.390137,4719.189941,1458456224
2023-12-22,4725.580078,4778.009766,4697.819824,4754.629883,-2708256480
2023-12-29,4758.859863,4793.299805,4751.990234,4769.830078,-6092589184
