Date,Open,High,Low,Close,Volume,Index
2020-01-31,5924.060059,5969.72998,5799.040039,5806.339844,454489700,^FCHI
2020-02-07,5822.040039,6050.939941,5804.140137,6029.75,457613400,^FCHI
2020-02-14,6008.47998,6104.72998,5993.910156,6069.350098,410603900,^FCHI
2020-02-21,6079.529785,6111.410156,5995.140137,6029.720215,416472500,^FCHI
2020-02-28,5875.859863,5884.859863,5229.560059,5309.899902,965665800,^FCHI
2020-03-06,5416.02002,5509.279785,5117.569824,5139.109863,894474400,^FCHI
2020-03-13,4845.27002,4924.839844,4025.889893,4118.359863,1514231200,^FCHI
2020-03-20,3886.820068,4109.109863,3632.060059,4048.800049,1223072600,^FCHI
2020-03-27,3869.01001,4543.580078,3851.169922,4351.490234,852905900,^FCHI
2020-04-03,4362.089844,4468.52002,4142.279785,4154.580078,671898800,^FCHI
2020-04-10,4298.5,4543.689941,4268.52002,4506.850098,510858400,^FCHI
2020-04-17,4553.549805,4577.839844,4318.899902,4499.009766,466260800,^FCHI
2020-04-24,4531.339844,4531.339844,4357.459961,4393.319824,434304700,^FCHI
2020-05-01,4479.859863,4719.740234,4448.049805,4572.180176,433585500,^FCHI
2020-05-08,4413.140137,4560.189941,4362.129883,4549.640137,429060400,^FCHI
2020-05-15,4561.189941,4569.759766,4194.580078,4277.629883,524916600,^FCHI
2020-05-22,4361.029785,4536.069824,4354.72998,4444.560059,552949400,^FCHI
2020-05-29,4482.540039,4784.089844,4451.560059,4695.439941,678727100,^FCHI
2020-06-05,4776.720215,5199.649902,4721.629883,5197.790039,688566300,^FCHI
2020-06-12,5159.299805,5213.669922,4759.169922,4839.259766,729223200,^FCHI
2020-06-19,4716.97998,5040.470215,4691.810059,4979.450195,684167000,^FCHI
2020-06-26,4928.009766,5046.310059,4795.049805,4909.640137,466670700,^FCHI
2020-07-03,4887.22998,5072.709961,4851.370117,5007.140137,468752700,^FCHI
2020-07-10,5112.5,5121.720215,4882.5,4970.47998,409865900,^FCHI
2020-07-17,5026.200195,5145.330078,4941.72998,5069.419922,408601400,^FCHI
2020-07-24,5058.47998,5172.97998,4925.410156,4956.430176,382706800,^FCHI
2020-07-31,4944.299805,4978.5,4783.689941,4783.689941,495100600,^FCHI
2020-08-07,4797.060059,4954.600098,4763.600098,4889.52002,408916000,^FCHI
2020-08-14,4905.27002,5096.529785,4878.580078,4962.930176,360723600,^FCHI
2020-08-21,4972.589844,5001.290039,4839.080078,4896.330078,304723600,^FCHI
2020-08-28,4948.709961,5073.609863,4948.709961,5002.939941,320877600,^FCHI
2020-09-04,5041.339844,5131.390137,4892.830078,4965.069824,477956300,^FCHI
2020-09-11,4979.870117,5064.640137,4935.379883,5034.140137,374866600,^FCHI
2020-09-18,5071.870117,5091.52002,4978.180176,4978.180176,583293000,^FCHI
2020-09-25,4949.759766,4949.759766,4666.259766,4729.660156,503545500,^FCHI
2020-10-02,4806.140137,4871.830078,4757.220215,4824.879883,437788700,^FCHI
2020-10-09,4863.629883,4954.02002,4842.259766,4946.810059,412511100,^FCHI
2020-10-16,4952.470215,4998.509766,4808.580078,4935.859863,436247300,^FCHI
2020-10-23,4955.390137,4993.390137,4783.649902,4909.640137,381730400,^FCHI
2020-10-30,4844.640137,4896.470215,4512.569824,4594.240234,0,^FCHI
2020-11-06,4614.950195,4998.189941,4581.859863,4960.879883,0,^FCHI
2020-11-13,5036.919922,5462.950195,5021.330078,5380.160156,0,^FCHI
2020-11-20,5430.569824,5524.25,5402.310059,5495.890137,0,^FCHI
2020-11-27,5543.830078,5612.759766,5492.149902,5598.180176,246374100,^FCHI
2020-12-04,5564.160156,5616.620117,5518.549805,5609.149902,0,^FCHI
2020-12-11,5594.5,5599.410156,5466.560059,5507.549805,273891000,^FCHI
2020-12-18,5547.299805,5589.759766,5515.5,5527.839844,173234900,^FCHI
2020-12-25,5392.549805,5545.709961,5306.580078,5522.009766,182057900,^FCHI
2021-01-01,5562.040039,5625.600098,5547.899902,5551.410156,79987200,^FCHI
2021-01-08,5614.040039,5721.890137,5530.47998,5706.879883,457578700,^FCHI
2021-01-15,5684.660156,5704.089844,5563.740234,5611.689941,492316600,^FCHI
2021-01-22,5584.850098,5665.97998,5511.439941,5559.569824,407232500,^FCHI
2021-01-29,5579.72998,5584.399902,5379.220215,5399.209961,533104500,^FCHI
2021-02-05,5441.430176,5673.029785,5429.779785,5659.259766,423373600,^FCHI
2021-02-12,5688.680176,5719.319824,5627.990234,5703.669922,391633200,^FCHI
2021-02-19,5732.299805,5801.379883,5720.580078,5773.549805,445829900,^FCHI
2021-02-26,5737.470215,5834.359863,5688.259766,5703.220215,392635900,^FCHI
2021-03-05,5770.890137,5871.430176,5755.600098,5782.649902,449926700,^FCHI
2021-03-12,5822.919922,6046.549805,5799.049805,6046.549805,340014800,^FCHI
2021-03-19,6069.089844,6089.200195,5983.609863,5997.959961,384457500,^FCHI
2021-03-26,5960.850098,6002.950195,5886.0,5988.810059,386380700,^FCHI
2021-04-02,5995.0,6106.120117,5985.359863,6102.959961,305258900,^FCHI
2021-04-09,6155.220215,6188.47998,6118.910156,6169.410156,204965300,^FCHI
2021-04-16,6167.319824,6299.560059,6151.52002,6287.069824,227304900,^FCHI
2021-04-23,6294.740234,6319.080078,6154.029785,6257.939941,264783400,^FCHI
2021-04-30,6256.040039,6352.359863,6240.990234,6269.47998,358727000,^FCHI
2021-05-07,6285.509766,6390.040039,6238.790039,6385.509766,384193300,^FCHI
2021-05-14,6395.379883,6395.600098,6150.430176,6385.140137,389957100,^FCHI
2021-05-21,6397.220215,6412.910156,6192.330078,6386.410156,373816000,^FCHI
2021-05-28,6395.959961,6493.720215,6375.140137,6484.109863,217185100,^FCHI
2021-06-04,6483.319824,6522.22998,6441.759766,6515.660156,265320900,^FCHI
2021-06-11,6509.97998,6607.609863,6485.799805,6600.660156,328873000,^FCHI
2021-06-18,6625.549805,6687.290039,6560.120117,6569.160156,443145200,^FCHI
2021-06-25,6525.029785,6641.899902,6511.930176,6622.870117,288843900,^FCHI
2021-07-02,6611.990234,6633.72998,6474.430176,6552.859863,341631600,^FCHI
2021-07-09,6545.97998,6582.870117,6348.640137,6529.419922,396061900,^FCHI
2021-07-16,6525.109863,6569.370117,6418.25,6460.080078,123912400,^FCHI
2021-07-23,6398.839844,6574.859863,6253.25,6568.819824,279248000,^FCHI
2021-07-30,6532.009766,6671.120117,6516.569824,6612.759766,308586700,^FCHI
2021-08-06,6657.950195,6832.939941,6639.310059,6816.959961,346188500,^FCHI
2021-08-13,6818.540039,6913.669922,6806.97998,6896.040039,253906700,^FCHI
2021-08-20,6849.680176,6863.740234,6560.740234,6626.109863,324956200,^FCHI
2021-08-27,6699.319824,6717.77002,6618.689941,6681.919922,248549700,^FCHI
2021-09-03,6690.279785,6784.660156,6650.899902,6689.990234,329319200,^FCHI
2021-09-10,6704.350098,6756.399902,6605.089844,6663.77002,292674900,^FCHI
2021-09-17,6688.77002,6722.0,6551.620117,6570.189941,500704400,^FCHI
2021-09-24,6450.390137,6718.799805,6389.620117,6638.459961,500903100,^FCHI
2021-10-01,6683.850098,6688.759766,6412.700195,6517.689941,499992700,^FCHI
2021-10-08,6484.899902,6617.339844,6421.640137,6559.990234,420137500,^FCHI
2021-10-15,6546.069824,6746.810059,6491.580078,6727.52002,370377100,^FCHI
2021-10-22,6697.290039,6765.459961,6636.609863,6733.689941,323963300,^FCHI
2021-10-29,6752.97998,6830.339844,6707.319824,6830.339844,372195900,^FCHI
2021-11-05,6870.279785,7063.399902,6859.439941,7040.790039,353551800,^FCHI
2021-11-12,7041.600098,7097.459961,7014.939941,7091.399902,362012600,^FCHI
2021-11-19,7090.959961,7183.080078,7068.430176,7112.290039,395353900,^FCHI
2021-11-26,7130.240234,7143.600098,6725.080078,6739.72998,451317500,^FCHI
2021-12-03,6831.410156,6902.459961,6655.859863,6765.52002,577755000,^FCHI
2021-12-10,6810.930176,7104.060059,6776.169922,6991.680176,388984900,^FCHI
2021-12-17,7004.759766,7054.919922,6884.910156,6926.629883,488757100,^FCHI
2021-12-24,6783.830078,7119.870117,6747.689941,7086.580078,283799300,^FCHI
2021-12-31,7070.140137,7201.649902,7062.399902,7153.029785,162764300,^FCHI
2022-01-07,7197.399902,7384.859863,7178.180176,7219.47998,300576300,^FCHI
2022-01-14,7245.209961,7250.240234,7105.549805,7143.0,399123200,^FCHI
2022-01-21,7167.529785,7213.700195,7013.490234,7068.589844,403830700,^FCHI
2022-01-28,7014.839844,7070.919922,6754.240234,6965.879883,304952900,^FCHI
2022-02-04,7039.709961,7150.540039,6914.77002,6951.379883,261230400,^FCHI
2022-02-11,6987.169922,7169.629883,6929.709961,7011.600098,424571400,^FCHI
2022-02-18,6868.069824,7031.930176,6757.330078,6929.629883,462768100,^FCHI
2022-02-25,6984.310059,6986.830078,6432.890137,6752.430176,548227800,^FCHI
2022-03-04,6620.47998,6684.540039,6061.660156,6061.660156,826578900,^FCHI
2022-03-11,5887.830078,6466.120117,5756.379883,6260.25,886133600,^FCHI
2022-03-18,6298.959961,6680.0,6206.049805,6620.240234,653555300,^FCHI
2022-03-25,6608.790039,6684.700195,6538.799805,6553.680176,390322000,^FCHI
2022-04-01,6578.720215,6829.399902,6572.009766,6684.310059,415208200,^FCHI
2022-04-08,6709.600098,6745.220215,6442.439941,6548.220215,459955700,^FCHI
2022-04-15,6558.529785,6614.959961,6424.970215,6589.350098,323559800,^FCHI
2022-04-22,6545.970215,6757.75,6494.330078,6581.419922,259242100,^FCHI
2022-04-29,6450.899902,6601.149902,6338.609863,6533.77002,442052300,^FCHI
2022-05-06,6469.310059,6558.910156,6213.640137,6258.359863,452722900,^FCHI
2022-05-13,6207.149902,6363.240234,6086.02002,6362.680176,479855500,^FCHI
2022-05-20,6315.680176,6455.799805,6196.189941,6285.240234,421450500,^FCHI
2022-05-27,6350.879883,6519.72998,6229.839844,6515.75,366810500,^FCHI
2022-06-03,6547.859863,6582.049805,6414.220215,6485.299805,413090400,^FCHI
2022-06-10,6533.819824,6593.149902,6177.310059,6187.22998,376038700,^FCHI
2022-06-17,6088.049805,6122.259766,5870.640137,5882.649902,566950900,^FCHI
2022-06-24,5901.580078,6085.990234,5830.870117,6073.350098,392039000,^FCHI
2022-07-01,6105.200195,6156.600098,5852.299805,5931.060059,318682900,^FCHI
2022-07-08,5983.97998,6053.169922,5786.5,6033.129883,420063200,^FCHI
2022-07-15,5923.830078,6053.330078,5874.680176,6036.0,350570200,^FCHI
2022-07-22,6070.209961,6247.350098,6028.790039,6216.819824,358767400,^FCHI
2022-07-29,6198.830078,6472.27002,6177.140137,6448.5,385870200,^FCHI
2022-08-05,6447.180176,6555.709961,6381.430176,6472.350098,355686700,^FCHI
2022-08-12,6510.450195,6587.839844,6453.790039,6553.859863,308511200,^FCHI
2022-08-19,6582.629883,6608.830078,6488.0,6495.830078,278431700,^FCHI
2022-08-26,6448.810059,6459.359863,6252.589844,6274.259766,308262500,^FCHI
2022-09-02,6199.109863,6303.660156,6009.089844,6167.509766,380566100,^FCHI
2022-09-09,6048.220215,6239.109863,6018.02002,6212.330078,339359600,^FCHI
2022-09-16,6242.459961,6394.180176,6052.419922,6077.299805,459956100,^FCHI
2022-09-23,6049.0,6118.25,5765.649902,5783.410156,364482800,^FCHI
2022-09-30,5744.490234,5852.609863,5628.419922,5762.339844,475458800,^FCHI
2022-10-07,5697.470215,6039.689941,5654.439941,5866.939941,380797100,^FCHI
2022-10-14,5806.569824,6044.75,5704.870117,5931.919922,367958900,^FCHI
2022-10-21,5949.649902,6139.779785,5910.390137,6035.390137,332088300,^FCHI
2022-10-28,6076.200195,6282.75,6041.140137,6273.049805,383558900,^FCHI
2022-11-04,6279.700195,6466.319824,6191.72998,6416.439941,365306800,^FCHI
2022-11-11,6379.490234,6636.810059,6363.700195,6594.620117,417390800,^FCHI
2022-11-18,6622.419922,6684.089844,6522.279785,6644.459961,393056000,^FCHI
2022-11-25,6625.100098,6730.160156,6613.919922,6712.47998,285981700,^FCHI
2022-12-02,6678.109863,6791.310059,6641.299805,6742.25,419302500,^FCHI
2022-12-09,6728.709961,6738.970215,6618.27002,6677.640137,345808700,^FCHI
2022-12-16,6647.899902,6823.100098,6418.950195,6452.629883,486235100,^FCHI
2022-12-23,6470.930176,6614.350098,6388.22998,6504.899902,308874300,^FCHI
2022-12-30,6559.629883,6579.330078,6470.640137,6473.759766,157222400,^FCHI
2023-01-06,6521.069824,6860.950195,6518.209961,6860.950195,287428600,^FCHI
2023-01-13,6861.589844,7035.819824,6845.810059,7023.5,377971100,^FCHI
2023-01-20,7036.47998,7115.200195,6946.740234,6995.990234,351395400,^FCHI
2023-01-27,7014.910156,7117.529785,6988.509766,7097.209961,301220200,^FCHI
2023-02-03,7054.240234,7233.939941,7025.529785,7233.939941,388279200,^FCHI
2023-02-10,7181.970215,7225.879883,7074.629883,7129.72998,387481100,^FCHI
2023-02-17,7147.47998,7387.290039,7138.910156,7347.720215,378683000,^FCHI
2023-02-24,7361.209961,7366.069824,7187.27002,7187.27002,375643700,^FCHI
2023-03-03,7243.029785,7358.040039,7169.660156,7348.120117,321751700,^FCHI
2023-03-10,7385.75,7401.149902,7166.890137,7220.669922,354200300,^FCHI
2023-03-17,7211.439941,7211.439941,6861.629883,6925.399902,753571700,^FCHI
2023-03-24,6900.899902,7157.72998,6796.209961,7015.100098,160047800,^FCHI
2023-03-31,7103.529785,7341.790039,7039.089844,7322.390137,388065700,^FCHI
2023-04-07,7341.689941,7399.589844,7300.330078,7324.75,274581000,^FCHI
2023-04-14,7381.77002,7533.410156,7370.089844,7519.609863,267767700,^FCHI
2023-04-21,7535.390137,7577.0,7498.069824,7577.0,281465500,^FCHI
2023-04-28,7545.600098,7581.259766,7403.200195,7491.5,394537100,^FCHI
2023-05-05,7466.819824,7505.919922,7316.140137,7432.930176,294812500,^FCHI
2023-05-12,7427.959961,7463.700195,7333.919922,7414.850098,185634000,^FCHI
2023-05-19,7443.379883,7523.560059,7354.540039,7491.959961,295649100,^FCHI
2023-05-26,7467.930176,7493.379883,7197.399902,7319.180176,318396200,^FCHI
2023-06-02,7352.930176,7356.569824,7083.600098,7270.689941,446641500,^FCHI
2023-06-09,7294.810059,7294.810059,7170.939941,7213.140137,209861300,^FCHI
2023-06-16,7250.149902,7403.879883,7237.850098,7388.649902,419721500,^FCHI
2023-06-23,7353.310059,7362.439941,7128.640137,7163.419922,209910600,^FCHI
2023-06-30,7175.879883,7419.359863,7105.720215,7400.060059,217012300,^FCHI
2023-07-07,7415.169922,7426.600098,7052.77002,7111.879883,284060700,^FCHI
2023-07-14,7082.459961,7409.009766,7082.459961,7374.540039,238315000,^FCHI
2023-07-21,7314.169922,7433.310059,7268.72998,7432.77002,219568200,^FCHI
2023-07-28,7405.660156,7498.939941,7251.02002,7476.470215,257576800,^FCHI
2023-08-04,7473.120117,7526.049805,7213.870117,7315.069824,318112100,^FCHI
2023-08-11,7290.370117,7464.790039,7219.120117,7340.189941,251323300,^FCHI
2023-08-18,7326.779785,7371.930176,7092.720215,7164.109863,203436000,^FCHI
2023-08-25,7165.069824,7343.77002,7165.069824,7229.600098,189209600,^FCHI
2023-09-01,7294.339844,7405.450195,7261.5,7296.77002,264473600,^FCHI
2023-09-08,7332.200195,7358.890137,7136.560059,7240.77002,232907600,^FCHI
2023-09-15,7275.370117,7435.359863,7184.25,7378.819824,216845700,^FCHI
2023-09-22,7353.549805,7353.549805,7133.649902,7184.819824,299416400,^FCHI
2023-09-29,7157.22998,7204.959961,7033.830078,7135.060059,268576100,^FCHI
2023-10-06,7164.049805,7197.0,6948.029785,7060.149902,237326200,^FCHI
2023-10-13,7041.379883,7182.299805,6980.330078,7003.529785,293014300,^FCHI
2023-10-20,7029.75,7051.180176,6816.169922,6816.220215,208754200,^FCHI
2023-10-27,6820.25,6927.27002,6773.819824,6795.379883,321296900,^FCHI
2023-11-03,6826.950195,7097.390137,6809.839844,7047.5,311434600,^FCHI
2023-11-10,7066.180176,7122.509766,6950.950195,7045.040039,211763800,^FCHI
2023-11-17,7069.879883,7246.720215,7056.089844,7233.910156,304551800,^FCHI
2023-11-24,7242.399902,7298.910156,7214.390137,7292.799805,191463200,^FCHI
2023-12-01,7292.910156,7360.100098,7213.740234,7346.149902,315220500,^FCHI
2023-12-08,7331.799805,7545.680176,7313.709961,7526.549805,275698200,^FCHI
2023-12-15,7534.22998,7653.990234,7527.580078,7596.910156,389473900,^FCHI
2023-12-22,7563.310059,7604.959961,7537.810059,7568.819824,214221100,^FCHI
2023-12-29,7580.970215,7603.27002,7530.930176,7543.180176,90672600,^FCHI
