Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
26-11-2013,16070.92969,16120.25,16070.92969,16072.7998,107450000,15962.71973,16068.78027,15865.37012,16064.76953,423780000.0,0.0016161726731134252,-0.24789285396288813,0.0016161726731134252,1.843812096562636
27-11-2013,16073.37012,16107.99023,16057.33984,16097.33008,65730000,15962.71973,16068.78027,15865.37012,16064.76953,423780000.0,0.15261983167362825,-0.381930618481644,0.15261983167362825,1.843812096562636
29-11-2013,16105.16016,16174.50977,16074.13965,16086.41016,69190000,15962.71973,16068.78027,15865.37012,16064.76953,423780000.0,-0.06783683968540899,-0.3485735190514995,-0.06783683968540899,1.843812096562636
02-12-2013,16087.12012,16098.0,15986.23047,16008.76953,92590000,16072.08984,16174.50977,16055.45996,16086.41016,336410000.0,-0.48264733540773763,-0.11446722649113591,-0.48264733540773763,1.843812096562636
03-12-2013,16004.71973,16004.71973,15859.67969,15914.62012,103910000,16072.08984,16174.50977,16055.45996,16086.41016,336410000.0,-0.5881114711756341,-0.03593685220026196,-0.5881114711756341,1.843812096562636
04-12-2013,15910.50977,15960.36035,15791.29004,15889.76953,111180000,16072.08984,16174.50977,16055.45996,16086.41016,336410000.0,-0.15614943877152454,0.2047272352820765,-0.15614943877152454,1.843812096562636
05-12-2013,15886.5,15896.19043,15809.37012,15821.50977,128080000,16072.08984,16174.50977,16055.45996,16086.41016,336410000.0,-0.4295830714921567,0.2700994606533308,-0.4295830714921567,1.843812096562636
06-12-2013,15825.5498,16022.34961,15825.5498,16020.2002,98260000,16072.08984,16174.50977,16055.45996,16086.41016,336410000.0,1.255824715140319,0.16757763349935,1.255824715140319,1.843812096562636
09-12-2013,16019.49023,16058.40039,16015.29004,16025.53027,91810000,16087.12012,16098.0,15791.29004,16020.2002,534020000.0,0.03327093253178148,0.22113117053681278,0.03327093253178148,1.843812096562636
10-12-2013,16024.12012,16029.05957,15969.53027,15973.12988,79420000,16087.12012,16098.0,15791.29004,16020.2002,534020000.0,-0.3269806934132702,0.3220330718713024,-0.3269806934132702,1.843812096562636
11-12-2013,15970.75,15997.21973,15827.7002,15843.53027,107170000,16087.12012,16098.0,15791.29004,16020.2002,534020000.0,-0.8113601465312925,0.5999548975673694,-0.8113601465312925,1.843812096562636
12-12-2013,15844.82031,15845.11035,15703.79004,15739.42969,105870000,16087.12012,16098.0,15791.29004,16020.2002,534020000.0,-0.657054193263451,0.8066644382737908,-0.657054193263451,1.843812096562636
13-12-2013,15745.66016,15792.7998,15717.91992,15755.36035,83180000,16087.12012,16098.0,15791.29004,16020.2002,534020000.0,0.10121497610628971,0.8216644561082537,0.10121497610628971,1.843812096562636
16-12-2013,15759.59961,15930.30957,15759.59961,15884.57031,101470000,16019.49023,16058.40039,15703.79004,15755.36035,467450000.0,0.8201015852995042,0.7731581988969184,0.8201015852995042,1.843812096562636
17-12-2013,15884.05957,15917.95996,15836.4502,15875.25977,101490000,16019.49023,16058.40039,15703.79004,15755.36035,467450000.0,-0.05861373533118108,0.5279752077326996,-0.05861373533118108,1.843812096562636
18-12-2013,15876.57031,16173.04004,15808.91992,16167.96973,129620000,16019.49023,16058.40039,15703.79004,15755.36035,467450000.0,1.843812096562636,0.44775210535331667,1.843812096562636,0.7478568703486399
19-12-2013,16162.50977,16194.71973,16121.54004,16179.08008,94980000,16019.49023,16058.40039,15703.79004,15755.36035,467450000.0,0.06871827561245603,0.3456205600741078,0.06871827561245603,0.7478568703486399
20-12-2013,16178.57031,16287.83984,16178.57031,16221.13965,285190000,16019.49023,16058.40039,15703.79004,15755.36035,467450000.0,0.25996267891641445,0.4084465684778009,0.25996267891641445,0.7478568703486399
23-12-2013,16225.25,16318.11035,16225.25,16294.61035,78930000,15759.59961,16287.83984,15759.59961,16221.13965,712750000.0,0.4529318012498784,0.21117624523250794,0.4529318012498784,0.7478568703486399
24-12-2013,16295.7002,16360.59961,16295.7002,16357.5498,33640000,15759.59961,16287.83984,15759.59961,16221.13965,712750000.0,0.3862593130372183,0.11189428878840886,0.3862593130372183,0.7478568703486399
26-12-2013,16370.96973,16483.0,16370.96973,16479.88086,50160000,15759.59961,16287.83984,15759.59961,16221.13965,712750000.0,0.7478568703486399,-0.0601902389171303,0.7478568703486399,0.7130049497911628
27-12-2013,16486.36914,16529.00977,16461.23047,16478.41016,47230000,15759.59961,16287.83984,15759.59961,16221.13965,712750000.0,-0.00892421500189311,-0.24815128516829518,-0.00892421500189311,0.7130049497911628
30-12-2013,16484.50977,16504.34961,16476.86914,16504.28906,54220000,16225.25,16529.00977,16225.25,16478.41016,209960000.0,0.1570473106854653,-0.13035753466819877,0.1570473106854653,0.7130049497911628
31-12-2013,16512.38086,16588.25,16511.48047,16576.66016,78760000,16225.25,16529.00977,16225.25,16478.41016,209960000.0,0.43849874258079513,-0.08944919932114094,0.43849874258079513,0.7130049497911628
02-01-2014,16572.16992,16573.07031,16416.49023,16441.34961,80960000,16225.25,16529.00977,16225.25,16478.41016,209960000.0,-0.8162714846897012,-0.02310924503129098,-0.8162714846897012,0.7130049497911628
03-01-2014,16456.89063,16518.74023,16439.30078,16469.99023,72770000,16225.25,16529.00977,16225.25,16478.41016,209960000.0,0.17419871652493146,-0.00936391603394136,0.17419871652493146,0.7130049497911628
06-01-2014,16474.03906,16532.99023,16405.51953,16425.09961,89380000,16484.50977,16588.25,16416.49023,16469.99023,286710000.0,-0.27256008882282634,-0.008593382543685486,-0.27256008882282634,0.7130049497911628
07-01-2014,16429.01953,16562.32031,16429.01953,16530.93945,81270000,16484.50977,16588.25,16416.49023,16469.99023,286710000.0,0.6443786796614726,-0.1764043775170225,0.6443786796614726,0.7130049497911628
08-01-2014,16527.66016,16528.88086,16416.68945,16462.74023,103260000,16484.50977,16588.25,16416.49023,16469.99023,286710000.0,-0.4125550166478975,-0.2615673845460902,-0.4125550166478975,1.2195400863080463
09-01-2014,16471.41016,16525.34961,16378.61035,16444.75977,83990000,16484.50977,16588.25,16416.49023,16469.99023,286710000.0,-0.10921911995691591,-0.4136972114639634,-0.10921911995691591,1.2195400863080463
10-01-2014,16453.61914,16487.65039,16379.01953,16437.05078,85190000,16484.50977,16588.25,16416.49023,16469.99023,286710000.0,-0.046878094346280985,-0.44216919374808933,-0.046878094346280985,1.2195400863080463
13-01-2014,16434.0293,16453.13086,16240.59961,16257.94043,111680000,16474.03906,16562.32031,16378.61035,16437.05078,443090000.0,-1.089674494514159,-0.24052712128209353,-1.089674494514159,1.2212508172270375
14-01-2014,16261.99023,16373.91992,16260.83008,16373.86035,98610000,16474.03906,16562.32031,16378.61035,16437.05078,443090000.0,0.7130049497911628,-0.47640486304626406,0.7130049497911628,1.2212508172270375
15-01-2014,16378.03027,16505.2793,16376.78027,16481.93945,101130000,16474.03906,16562.32031,16378.61035,16437.05078,443090000.0,0.660070977092464,-0.4687270763760255,0.660070977092464,1.2212508172270375
16-01-2014,16477.69922,16477.69922,16375.55957,16417.00977,87370000,16474.03906,16562.32031,16378.61035,16437.05078,443090000.0,-0.3939444153218341,-0.5235486367178425,-0.3939444153218341,1.2212508172270375
17-01-2014,16408.01953,16495.25977,16378.7998,16458.56055,184970000,16474.03906,16562.32031,16378.61035,16437.05078,443090000.0,0.2530959083421269,-0.7131856379383534,0.2530959083421269,1.2212508172270375
21-01-2014,16459.26953,16520.59961,16316.25,16414.43945,111570000,16434.0293,16505.2793,16240.59961,16458.56055,583760000.0,-0.2680738687077744,-0.596116156300903,-0.2680738687077744,1.2212508172270375
22-01-2014,16420.48047,16453.49023,16332.98047,16373.33984,87470000,16434.0293,16505.2793,16240.59961,16458.56055,583760000.0,-0.2503869238129952,-0.568501222152882,-0.2503869238129952,1.2212508172270375
23-01-2014,16371.99023,16372.95996,16140.58008,16197.34961,100540000,16434.0293,16505.2793,16240.59961,16458.56055,583760000.0,-1.0748584694373564,-0.3058397859033221,-1.0748584694373564,1.2212508172270375
24-01-2014,16203.29004,16203.29004,15879.11035,15879.11035,141450000,16434.0293,16505.2793,16240.59961,16458.56055,583760000.0,-1.9647613199848646,-0.04529462761878297,-1.9647613199848646,1.2212508172270375
27-01-2014,15879.0498,15942.76953,15783.5498,15837.87988,127540000,16459.26953,16520.59961,15879.11035,15879.11035,441030000.0,-0.25965226697980404,-0.016519499480629776,-0.25965226697980404,1.2212508172270375
28-01-2014,15840.83984,15945.88965,15840.83984,15928.55957,89110000,16459.26953,16520.59961,15879.11035,15879.11035,441030000.0,0.5725494238310924,0.04192679890091099,0.5725494238310924,1.2212508172270375
29-01-2014,15927.08008,15927.08008,15708.98047,15738.79004,109590000,16459.26953,16520.59961,15879.11035,15879.11035,441030000.0,-1.1913791022096776,0.1406639174411367,-1.1913791022096776,1.2212508172270375
30-01-2014,15743.03027,15907.53027,15733.26953,15848.61035,92100000,16459.26953,16520.59961,15879.11035,15879.11035,441030000.0,0.6977684416711316,0.11350799123914775,0.6977684416711316,1.2212508172270375
31-01-2014,15847.19043,15847.19043,15617.5498,15698.84961,137090000,16459.26953,16520.59961,15879.11035,15879.11035,441030000.0,-0.9449455611103552,0.29719179072091745,-0.9449455611103552,1.2212508172270375
03-02-2014,15697.69043,15708.54004,15356.16992,15372.7998,151050000,15879.0498,15945.88965,15617.5498,15698.84961,555430000.0,-2.0769025635630545,0.8622457535095287,-2.0769025635630545,1.4092662259717725
04-02-2014,15372.92969,15481.84961,15356.62012,15445.24023,124110000,15879.0498,15945.88965,15617.5498,15698.84961,555430000.0,0.4712247016968263,0.5854072942056352,0.4712247016968263,1.4092662259717725
05-02-2014,15443.0,15478.20996,15340.69043,15440.23047,105130000,15879.0498,15945.88965,15617.5498,15698.84961,555430000.0,-0.03243562369634745,0.6948187432306774,-0.03243562369634745,1.4092662259717725
06-02-2014,15443.83008,15632.08984,15443.0,15628.53027,106980000,15879.0498,15945.88965,15617.5498,15698.84961,555430000.0,1.2195400863080463,0.5029393851851978,1.2195400863080463,1.4092662259717725
07-02-2014,15630.63965,15798.50977,15625.53027,15794.08008,105780000,15879.0498,15945.88965,15617.5498,15698.84961,555430000.0,1.0592794532815697,0.4695522764040083,1.0592794532815697,1.4092662259717725
10-02-2014,15793.62988,15801.79004,15733.69043,15801.79004,84110000,15697.69043,15798.50977,15340.69043,15794.08008,593050000.0,0.04881550530926315,0.41993061926363373,0.04881550530926315,1.4092662259717725
11-02-2014,15804.16992,16027.19043,15803.40039,15994.76953,95930000,15697.69043,15798.50977,15340.69043,15794.08008,593050000.0,1.2212508172270375,0.28369421527786615,1.2212508172270375,1.4092662259717725
12-02-2014,15993.04004,16036.55957,15928.75,15963.94043,77310000,15697.69043,15798.50977,15340.69043,15794.08008,593050000.0,-0.19274488414587898,0.43280563648236625,-0.19274488414587898,1.4092662259717725
13-02-2014,15946.99023,16039.37012,15863.25,16027.58984,99470000,15697.69043,15798.50977,15340.69043,15794.08008,593050000.0,0.3987073885617143,0.41464720151097123,0.3987073885617143,1.4092662259717725
14-02-2014,16018.08008,16175.5498,15985.38965,16154.38965,84060000,15697.69043,15798.50977,15340.69043,15794.08008,593050000.0,0.7911346076722392,0.018836004343393865,0.7911346076722392,1.4092662259717725
18-02-2014,16153.96973,16167.33008,16107.04004,16130.40039,91250000,15793.62988,16175.5498,15733.69043,16154.38965,440880000.0,-0.1484999465764303,0.24696677584089646,-0.1484999465764303,1.4092662259717725
19-02-2014,16126.23047,16225.71973,16031.66016,16040.55957,80560000,15793.62988,16175.5498,15733.69043,16154.38965,440880000.0,-0.5569658398293598,0.3129824036876149,-0.5569658398293598,1.4092662259717725
20-02-2014,16044.15039,16161.63965,16006.58984,16133.23047,77720000,15793.62988,16175.5498,15733.69043,16154.38965,440880000.0,0.5777285985291813,0.2860592289767626,0.5777285985291813,1.4092662259717725
21-02-2014,16135.91992,16191.91992,16093.7998,16103.2998,126580000,15793.62988,16175.5498,15733.69043,16154.38965,440880000.0,-0.18552186467338805,0.3530390232655338,-0.18552186467338805,1.4092662259717725
24-02-2014,16102.26953,16300.04004,16102.26953,16207.13965,244580000,16153.96973,16225.71973,16006.58984,16103.2998,376110000.0,0.6448358491096151,0.21666860018058884,0.6448358491096151,1.4092662259717725
25-02-2014,16207.33984,16254.25977,16147.25,16179.66016,99470000,16153.96973,16225.71973,16006.58984,16103.2998,376110000.0,-0.1695517567777638,0.17185956850438533,-0.1695517567777638,1.4092662259717725
26-02-2014,16180.36035,16252.34961,16155.86035,16198.41016,93980000,16153.96973,16225.71973,16006.58984,16103.2998,376110000.0,0.11588624121015023,0.14180465002813877,0.11588624121015023,1.4092662259717725
27-02-2014,16197.7002,16276.28027,16159.80957,16272.65039,97640000,16153.96973,16225.71973,16006.58984,16103.2998,376110000.0,0.45831800322804206,-0.12816278382370314,0.45831800322804206,1.4092662259717725
28-02-2014,16273.23047,16398.94922,16226.08984,16321.70996,122110000,16153.96973,16225.71973,16006.58984,16103.2998,376110000.0,0.301484815467723,-0.2055360161843937,0.301484815467723,1.4092662259717725
03-03-2014,16321.70996,16321.70996,16071.25,16168.03027,92760000,16102.26953,16398.94922,16102.26953,16321.70996,657780000.0,-0.9415661127212038,0.0647297878999443,-0.9415661127212038,1.4092662259717725
04-03-2014,16169.32031,16419.49023,16169.32031,16395.88086,96120000,16102.26953,16398.94922,16102.26953,16321.70996,657780000.0,1.4092662259717725,-0.05112447381304187,1.4092662259717725,1.1300481766651327
05-03-2014,16395.88086,16406.55078,16343.95996,16360.17969,73980000,16102.26953,16398.94922,16102.26953,16321.70996,657780000.0,-0.21774475128748527,-0.11706789406090115,-0.21774475128748527,1.1300481766651327
06-03-2014,16360.55957,16450.16992,16360.55957,16421.89063,75900000,16102.26953,16398.94922,16102.26953,16321.70996,657780000.0,0.3772020917210295,-0.07254857987263139,0.3772020917210295,1.1300481766651327
07-03-2014,16424.5293,16505.69922,16398.85938,16452.7207,80690000,16102.26953,16398.94922,16102.26953,16321.70996,657780000.0,0.18773764053499065,-0.1226311932660326,0.18773764053499065,1.1300481766651327
10-03-2014,16453.09961,16453.09961,16334.2002,16418.67969,68210000,16321.70996,16505.69922,16071.25,16452.7207,419450000.0,-0.20690201104550665,-0.116285050531089,-0.20690201104550665,1.1300481766651327
11-03-2014,16419.39063,16460.33008,16325.16992,16351.25,78150000,16321.70996,16505.69922,16071.25,16452.7207,419450000.0,-0.41068886946536987,0.01703902986376092,-0.41068886946536987,1.1300481766651327
12-03-2014,16350.66992,16364.74023,16260.03027,16340.08008,77900000,16321.70996,16505.69922,16071.25,16452.7207,419450000.0,-0.06831233086155297,-0.053313014726721154,-0.06831233086155297,1.1300481766651327
13-03-2014,16341.5498,16405.07031,16084.09961,16108.88965,86160000,16321.70996,16505.69922,16071.25,16452.7207,419450000.0,-1.4148671785456757,0.16304912834998345,-1.4148671785456757,1.1300481766651327
14-03-2014,16106.32031,16165.0498,16046.99023,16065.66992,85660000,16321.70996,16505.69922,16071.25,16452.7207,419450000.0,-0.2682973869648331,0.27269367822789264,-0.2682973869648331,1.1300481766651327
17-03-2014,16066.37012,16270.33984,16066.37012,16247.21973,88930000,16453.09961,16460.33008,16046.99023,16065.66992,396080000.0,1.1300481766651327,0.2413514739347131,1.1300481766651327,1.1136717812337604
18-03-2014,16245.92969,16369.94043,16245.92969,16336.19043,79140000,16453.09961,16460.33008,16046.99023,16065.66992,396080000.0,0.547605691795483,0.22727919479151737,0.547605691795483,1.1136717812337604
19-03-2014,16335.70996,16363.32031,16126.29004,16222.16992,90110000,16453.09961,16460.33008,16046.99023,16065.66992,396080000.0,-0.6979626644814996,0.48081185776839863,-0.6979626644814996,1.1136717812337604
20-03-2014,16221.98047,16353.98047,16160.33008,16331.0498,91530000,16453.09961,16460.33008,16046.99023,16065.66992,396080000.0,0.6711795064220372,0.35084260466538275,0.6711795064220372,1.1136717812337604
21-03-2014,16332.69043,16456.44922,16290.79004,16302.76953,353670000,16453.09961,16460.33008,16046.99023,16065.66992,396080000.0,-0.1731687206048549,0.12597334616628109,-0.1731687206048549,1.1136717812337604
24-03-2014,16303.28027,16380.50977,16215.55957,16276.69043,110620000,16066.37012,16456.44922,16066.37012,16302.76953,703380000.0,-0.15996729851335267,-0.026585638106869827,-0.15996729851335267,1.1136717812337604
25-03-2014,16279.2002,16407.17969,16279.2002,16367.87988,89110000,16066.37012,16456.44922,16066.37012,16302.76953,703380000.0,0.5602456493976504,-0.10920398295355851,0.5602456493976504,1.1136717812337604
26-03-2014,16370.70996,16466.03906,16268.99023,16268.99023,92770000,16066.37012,16456.44922,16066.37012,16302.76953,703380000.0,-0.6041689621686164,0.1541279268262374,-0.6041689621686164,1.1136717812337604
27-03-2014,16268.66992,16300.94043,16191.79004,16264.23047,93650000,16066.37012,16456.44922,16066.37012,16302.76953,703380000.0,-0.02925664059483246,-0.06226452921655768,-0.02925664059483246,1.1136717812337604
28-03-2014,16267.76953,16414.85938,16267.76953,16323.05957,86370000,16066.37012,16456.44922,16066.37012,16302.76953,703380000.0,0.36170847497833947,-0.19975966933333408,0.36170847497833947,1.1136717812337604
31-03-2014,16324.21973,16480.84961,16324.21973,16457.66016,104510000,16303.28027,16466.03906,16191.79004,16323.05957,472520000.0,0.8246039256474935,-0.1874049774544843,0.8246039256474935,1.1136717812337604
01-04-2014,16458.05078,16565.73047,16457.59961,16532.60938,88010000,16303.28027,16466.03906,16191.79004,16323.05957,472520000.0,0.45540629270111044,-0.17523562734230486,0.45540629270111044,1.1136717812337604
02-04-2014,16532.80078,16588.18945,16506.59961,16573.0,78120000,16303.28027,16466.03906,16191.79004,16323.05957,472520000.0,0.24430880251038456,-0.08687629679139736,0.24430880251038456,1.1136717812337604
03-04-2014,16572.35938,16604.15039,16527.59961,16572.55078,77220000,16303.28027,16466.03906,16191.79004,16323.05957,472520000.0,-0.0027105533095928003,-0.09674506383404266,-0.0027105533095928003,1.1136717812337604
04-04-2014,16576.01953,16631.63086,16392.76953,16412.71094,104350000,16303.28027,16466.03906,16191.79004,16323.05957,472520000.0,-0.9644854441652861,0.027961064774984223,-0.9644854441652861,1.1136717812337604
07-04-2014,16414.15039,16421.38086,16244.00977,16245.87012,116540000,16324.21973,16631.63086,16324.21973,16412.71094,452210000.0,-1.0165342009002765,0.19329951599671774,-1.0165342009002765,1.1136717812337604
08-04-2014,16245.16016,16296.86035,16180.28027,16256.13965,98510000,16324.21973,16631.63086,16324.21973,16412.71094,452210000.0,0.06321317309656571,0.17649902408669715,0.06321317309656571,1.1136717812337604
09-04-2014,16256.37012,16438.82031,16256.37012,16437.17969,91550000,16324.21973,16631.63086,16324.21973,16412.71094,452210000.0,1.1136717812337604,0.05248643940584536,1.1136717812337604,0.9979366366127396
10-04-2014,16437.24023,16456.11914,16153.33984,16170.21973,112550000,16324.21973,16631.63086,16324.21973,16412.71094,452210000.0,-1.6241226599378988,0.1854783146259397,-1.6241226599378988,0.9979366366127396
11-04-2014,16168.87012,16168.87012,16015.32031,16026.75,119550000,16324.21973,16631.63086,16324.21973,16412.71094,452210000.0,-0.8872466323622485,0.4782446411275726,-0.8872466323622485,0.9979366366127396
14-04-2014,16028.29004,16184.75977,16028.29004,16173.24023,90020000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.9140357839237501,0.4387171719604411,0.9140357839237501,0.9979366366127396
15-04-2014,16173.49023,16272.9502,16063.2002,16262.55957,97850000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.5522662047294569,0.3938748498866788,0.5522662047294569,0.9979366366127396
16-04-2014,16266.23047,16424.84961,16266.23047,16424.84961,94650000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.9979366366127396,0.19817355068093725,0.9979366366127396,0.7165379553693896
17-04-2014,16424.14063,16460.49023,16368.13965,16408.53906,136190000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,-0.09930410559175762,0.15061806550603457,-0.09930410559175762,0.7165379553693896
21-04-2014,16408.91992,16459.7793,16402.08008,16449.25,79500000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.24810825540979575,0.11875747777300429,0.24810825540979575,0.7165379553693896
22-04-2014,16449.38086,16565.71094,16449.38086,16514.36914,84830000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.3958790826329439,-0.14249120082443145,0.3958790826329439,0.7165379553693896
23-04-2014,16513.73047,16525.99023,16477.2793,16501.65039,76830000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,-0.07701626318376009,0.02148169777102396,-0.07701626318376009,0.9695125117876957
24-04-2014,16503.39063,16541.25977,16452.30078,16501.65039,80340000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,0.0,0.05773497675518804,0.0,0.9695125117876957
25-04-2014,16503.25977,16503.25977,16333.78027,16361.45996,90630000,16414.15039,16456.11914,16015.32031,16026.75,538700000.0,-0.8495539942171781,0.306470989563517,-0.8495539942171781,0.9695125117876957
28-04-2014,16363.2002,16500.36914,16312.66016,16448.74023,105510000,16408.91992,16565.71094,16333.78027,16361.45996,412130000.0,0.5334503779820254,0.32671573654463737,0.5334503779820254,0.9695125117876957
29-04-2014,16451.17969,16559.39063,16451.17969,16535.36914,71240000,16408.91992,16565.71094,16333.78027,16361.45996,412130000.0,0.5266598462172922,0.2485770159061243,0.5266598462172922,0.9695125117876957
30-04-2014,16534.85938,16592.2793,16510.86914,16580.83984,92970000,16408.91992,16565.71094,16333.78027,16361.45996,412130000.0,0.27499053462316514,0.04308199225703045,0.27499053462316514,0.9695125117876957
01-05-2014,16580.25977,16604.78906,16525.25,16558.86914,75630000,16408.91992,16565.71094,16333.78027,16361.45996,412130000.0,-0.13250655703819225,-0.11299326198418101,-0.13250655703819225,0.9695125117876957
02-05-2014,16562.33984,16620.06055,16488.31055,16512.89063,78910000,16408.91992,16565.71094,16333.78027,16361.45996,412130000.0,-0.2776669687480693,-0.019475221438982684,-0.2776669687480693,0.9695125117876957
05-05-2014,16509.75,16547.91992,16377.08984,16530.55078,70320000,16363.2002,16620.06055,16312.66016,16512.89063,424260000.0,0.1069476592300278,-0.01647424416169741,0.1069476592300278,0.9695125117876957
06-05-2014,16529.84961,16529.84961,16399.99023,16401.01953,74340000,16363.2002,16620.06055,16312.66016,16512.89063,424260000.0,-0.7835870185082805,-0.024534973392200937,-0.7835870185082805,0.9695125117876957
07-05-2014,16401.66016,16522.93945,16357.34961,16518.53906,93870000,16363.2002,16620.06055,16312.66016,16512.89063,424260000.0,0.7165379553693896,0.016666971725718103,0.7165379553693896,0.9695125117876957
08-05-2014,16518.16016,16622.94922,16502.00977,16550.9707,75620000,16363.2002,16620.06055,16312.66016,16512.89063,424260000.0,0.19633479620808636,-0.004666452783918372,0.19633479620808636,0.9695125117876957
09-05-2014,16551.23047,16588.76953,16498.71094,16583.33984,74980000,16363.2002,16620.06055,16312.66016,16512.89063,424260000.0,0.19557245666563805,0.024384587140004674,0.19557245666563805,0.9695125117876957
12-05-2014,16584.82031,16704.83984,16584.82031,16695.4707,71550000,16509.75,16622.94922,16357.34961,16583.33984,389130000.0,0.6761657246481478,-0.016572221274298547,0.6761657246481478,0.9695125117876957
13-05-2014,16695.91992,16735.50977,16695.91992,16715.43945,71340000,16509.75,16622.94922,16357.34961,16583.33984,389130000.0,0.11960579224639112,-0.07665057238002476,0.11960579224639112,0.9695125117876957
14-05-2014,16716.08008,16717.56055,16595.0,16613.9707,71970000,16509.75,16622.94922,16357.34961,16583.33984,389130000.0,-0.6070360896195282,0.08741521644641405,-0.6070360896195282,0.9695125117876957
15-05-2014,16613.51953,16622.90039,16397.46094,16446.81055,106610000,16509.75,16622.94922,16357.34961,16583.33984,389130000.0,-1.0061420777635277,0.347560244083866,-1.0061420777635277,0.9695125117876957
16-05-2014,16447.32031,16498.99023,16414.32031,16491.31055,119330000,16509.75,16622.94922,16357.34961,16583.33984,389130000.0,0.2705691773168706,0.3248070938797399,0.2705691773168706,0.9695125117876957
19-05-2014,16490.34961,16526.25977,16442.11914,16511.85938,82180000,16584.82031,16735.50977,16397.46094,16491.31055,440800000.0,0.12460398424796182,0.26662248938285454,0.12460398424796182,0.9695125117876957
20-05-2014,16511.2207,16511.2207,16341.2998,16374.30957,75150000,16584.82031,16735.50977,16397.46094,16491.31055,440800000.0,-0.8330364669081991,0.641531869200148,-0.8330364669081991,0.9695125117876957
21-05-2014,16376.16992,16544.59961,16376.16992,16533.06055,76730000,16584.82031,16735.50977,16397.46094,16491.31055,440800000.0,0.9695125117876957,0.6938342787085171,0.9695125117876957,0.5889762953245725
22-05-2014,16532.74023,16565.39063,16489.60938,16543.08008,59250000,16584.82031,16735.50977,16397.46094,16491.31055,440800000.0,0.060602995856084974,0.8187588837103377,0.060602995856084974,0.5889762953245725
23-05-2014,16544.49023,16613.07031,16544.49023,16606.26953,61340000,16584.82031,16735.50977,16397.46094,16491.31055,440800000.0,0.3819690752533855,0.7307149427337107,0.3819690752533855,0.5889762953245725
27-05-2014,16607.41992,16688.68945,16607.41992,16675.5,80870000,16490.34961,16613.07031,16341.2998,16606.26953,354650000.0,0.4168935706778232,0.5980026953735034,0.4168935706778232,0.5889762953245725
28-05-2014,16674.98047,16674.98047,16620.2207,16633.17969,62480000,16490.34961,16613.07031,16341.2998,16606.26953,354650000.0,-0.25378735270306096,0.36971407428859093,-0.25378735270306096,0.5889762953245725
29-05-2014,16637.74023,16698.74023,16620.42969,16698.74023,55500000,16490.34961,16613.07031,16341.2998,16606.26953,354650000.0,0.39415518392682536,0.054172128498278224,0.39415518392682536,0.5889762953245725
30-05-2014,16697.33008,16721.2207,16648.84961,16717.16992,105190000,16490.34961,16613.07031,16341.2998,16606.26953,354650000.0,0.11036575062646214,0.08700323313224557,0.11036575062646214,0.5889762953245725
02-06-2014,16716.84961,16756.64063,16682.07031,16743.63086,57560000,16607.41992,16721.2207,16607.41992,16717.16992,304040000.0,0.15828600251495129,0.056427983048527856,0.15828600251495129,0.5889762953245725
03-06-2014,16736.69922,16736.69922,16690.00977,16722.33984,67830000,16607.41992,16721.2207,16607.41992,16717.16992,304040000.0,-0.1271589189825284,0.1281154070470307,-0.1271589189825284,0.7694406653799168
04-06-2014,16720.0,16742.91016,16673.65039,16737.5293,65570000,16607.41992,16721.2207,16607.41992,16717.16992,304040000.0,0.09083334117911956,0.23019211658836303,0.09083334117911956,0.7694406653799168
05-06-2014,16739.14063,16845.81055,16709.94922,16836.10938,70460000,16607.41992,16721.2207,16607.41992,16717.16992,304040000.0,0.5889762953245725,0.1263407511164015,0.5889762953245725,0.7694406653799168
06-06-2014,16839.64063,16924.2793,16839.64063,16924.2793,80530000,16607.41992,16721.2207,16607.41992,16717.16992,304040000.0,0.5236953384535337,0.03769460999696406,0.5236953384535337,0.7694406653799168
09-06-2014,16926.08008,16970.16992,16912.91992,16943.09961,67130000,16716.84961,16924.2793,16673.65039,16924.2793,341950000.0,0.11120302180314123,-0.007565558407551865,0.11120302180314123,0.7694406653799168
10-06-2014,16940.40039,16946.33984,16897.43945,16945.91992,64560000,16716.84961,16924.2793,16673.65039,16924.2793,341950000.0,0.016645773588752633,-0.17268028286398254,0.016645773588752633,0.7694406653799168
11-06-2014,16943.16016,16943.16016,16821.84961,16843.88086,61860000,16716.84961,16924.2793,16673.65039,16924.2793,341950000.0,-0.6021452979933506,0.03654341199259633,-0.6021452979933506,0.7694406653799168
12-06-2014,16840.48047,16841.57031,16703.73047,16734.18945,72560000,16716.84961,16924.2793,16673.65039,16924.2793,341950000.0,-0.6512240908832845,0.2000039732957078,-0.6512240908832845,0.7694406653799168
13-06-2014,16734.64063,16787.89063,16718.59961,16775.74023,95220000,16716.84961,16924.2793,16673.65039,16924.2793,341950000.0,0.2482987307162121,0.13869100075844462,0.2482987307162121,0.7694406653799168
