Date,Open,High,Low,Close,Volume,Open_weekly,High_weekly,Low_weekly,Close_weekly,Volume_weekly,Daily_Return,Sharpe_Reward,Return_Reward,MinMax_Reward
2012-03-01,2979.110107,2996.370117,2974.590088,2988.969971,1903690000,2957.300049,2970.879883,2922.959961,2963.75,6939420000.0,0.7442162937052466,0.2324018549438806,0.7442162937052466,1.8842620358268336
2012-03-02,2986.080078,2995.969971,2968.0,2976.189941,1755130000,2957.300049,2970.879883,2922.959961,2963.75,6939420000.0,-0.4275730477052653,0.2784792501252322,-0.4275730477052653,1.8842620358268336
2012-03-05,2969.72998,2973.929932,2940.52002,2950.47998,1679030000,2945.870117,3000.110107,2933.300049,2976.189941,5110182704.0,-0.863854844941836,0.48761882472351936,-0.863854844941836,1.8842620358268336
2012-03-06,2917.52002,2921.77002,2900.280029,2910.320068,1870720000,2945.870117,3000.110107,2933.300049,2976.189941,5110182704.0,-1.3611314861387447,0.835468318332551,-1.3611314861387447,1.8842620358268336
2012-03-07,2922.570068,2940.280029,2920.540039,2935.689941,1589360000,2945.870117,3000.110107,2933.300049,2976.189941,5110182704.0,0.871721061849895,0.7009956214854917,0.871721061849895,1.8842620358268336
2012-03-08,2954.399902,2976.050049,2945.72998,2970.419922,1619740000,2945.870117,3000.110107,2933.300049,2976.189941,5110182704.0,1.183026194795267,0.4665605462371026,1.183026194795267,1.8842620358268336
2012-03-09,2975.090088,2993.97998,2973.959961,2988.340088,1580560000,2945.870117,3000.110107,2933.300049,2976.189941,5110182704.0,0.6032872950816337,0.4025476233195308,0.6032872950816337,1.8842620358268336
2012-03-12,2989.050049,2994.100098,2973.649902,2983.659912,1341660000,2969.72998,2993.97998,2900.280029,2988.340088,8339410000.0,-0.15661457070410556,0.5792362754227386,-0.15661457070410556,1.8842620358268336
2012-03-13,3003.709961,3039.889893,2996.459961,3039.879883,1709900000,2969.72998,2993.97998,2900.280029,2988.340088,8339410000.0,1.8842620358268336,0.42137114364227823,1.8842620358268336,1.7813419968397692
2012-03-14,3042.209961,3051.370117,3024.72998,3040.72998,1662300000,2969.72998,2993.97998,2900.280029,2988.340088,8339410000.0,0.02796482205609241,0.3166417623650885,0.02796482205609241,1.7813419968397692
2012-03-15,3048.580078,3059.810059,3037.820068,3056.370117,1677540000,2969.72998,2993.97998,2900.280029,2988.340088,8339410000.0,0.5143546813715982,0.19057015850280734,0.5143546813715982,1.7813419968397692
2012-03-16,3058.48999,3060.820068,3047.689941,3055.26001,2088610000,2969.72998,2993.97998,2900.280029,2988.340088,8339410000.0,-0.036321091932722815,0.1770821555682465,-0.036321091932722815,1.7813419968397692
2012-03-19,3057.23999,3087.100098,3050.889893,3078.320068,1548400000,2989.050049,3060.820068,2973.649902,3055.26001,8480010000.0,0.7547658112410538,0.19485963104713575,0.7547658112410538,1.8210469744554203
2012-03-20,3060.929932,3078.719971,3050.820068,3074.149902,1508580000,2989.050049,3060.820068,2973.649902,3055.26001,8480010000.0,-0.1354688891304634,0.18533141683103857,-0.1354688891304634,1.8210469744554203
2012-03-21,3077.439941,3090.080078,3069.090088,3075.320068,1552400000,2989.050049,3060.820068,2973.649902,3055.26001,8480010000.0,0.03806470202505352,-0.023399341433611033,0.03806470202505352,1.8210469744554203
2012-03-22,3055.0,3068.5,3050.699951,3063.320068,1524800000,2989.050049,3060.820068,2973.649902,3055.26001,8480010000.0,-0.3902032872891814,0.06878573171770441,-0.3902032872891814,1.8210469744554203
2012-03-23,3066.370117,3070.929932,3044.669922,3067.919922,1428940000,2989.050049,3060.820068,2973.649902,3055.26001,8480010000.0,0.15015910508506813,-0.0688544379818433,0.15015910508506813,1.8210469744554203
2012-03-26,3090.52002,3122.570068,3090.050049,3122.570068,1627520000,3057.23999,3090.080078,3044.669922,3067.919922,7563120000.0,1.7813419968397692,-0.5108942604954179,1.7813419968397692,1.8210469744554203
2012-03-27,3124.060059,3134.169922,3119.030029,3120.350098,1662460000,3057.23999,3090.080078,3044.669922,3067.919922,7563120000.0,-0.07109432139731364,-0.36247716546869063,-0.07109432139731364,2.297061816210144
2012-03-28,3123.840088,3130.560059,3086.929932,3104.959961,1765680000,3057.23999,3090.080078,3044.669922,3067.919922,7563120000.0,-0.49321827732933254,-0.1475962612592742,-0.49321827732933254,2.297061816210144
2012-03-29,3087.25,3099.800049,3069.810059,3095.360107,1756160000,3057.23999,3090.080078,3044.669922,3067.919922,7563120000.0,-0.3091780287211243,-0.23827652355267998,-0.3091780287211243,2.297061816210144
2012-03-30,3110.969971,3111.550049,3079.050049,3091.570068,1833130000,3057.23999,3090.080078,3044.669922,3067.919922,7563120000.0,-0.12244258725919721,-0.29257511198605624,-0.12244258725919721,2.297061816210144
2012-04-02,3085.939941,3123.030029,3079.780029,3119.699951,1768210000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,0.9098898741181749,-0.1894491022671187,0.9098898741181749,2.297061816210144
2012-04-03,3119.649902,3128.25,3097.409912,3113.570068,1804950000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,-0.196489505281916,-0.20324253425404393,-0.196489505281916,2.297061816210144
2012-04-04,3085.459961,3086.350098,3052.580078,3068.090088,1813150000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,-1.4607019918204123,-0.15718879456285323,-1.4607019918204123,2.297061816210144
2012-04-05,3061.75,3083.379883,3061.139893,3080.5,1548040000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,0.40448329886197953,-0.21271169922510688,0.40448329886197953,2.297061816210144
2012-04-09,3037.280029,3058.76001,3032.219971,3047.080078,1371140000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,-1.0848862846940421,-0.2067223902885302,-1.0848862846940421,2.297061816210144
2012-04-10,3044.669922,3055.199951,2987.0,2991.219971,1953600000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,-1.8332339672761266,-0.08866907598153141,-1.8332339672761266,2.297061816210144
2012-04-11,3020.149902,3030.51001,3008.75,3016.459961,1540890000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,0.8438025369148061,0.03969051084984703,0.8438025369148061,2.297061816210144
2012-04-12,3023.110107,3059.26001,3020.439941,3055.550049,1480340000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,1.2958928182504659,-0.0076310749335294055,1.2958928182504659,2.297061816210144
2012-04-13,3045.080078,3045.419922,3010.77002,3011.330078,1483850000,3090.52002,3134.169922,3069.810059,3091.570068,8644950000.0,-1.447201658976982,0.1732960579749233,-1.447201658976982,2.297061816210144
2012-04-16,3027.570068,3027.570068,2975.870117,2988.399902,1594320000,3037.280029,3059.26001,2987.0,3011.330078,7829820000.0,-0.7614633868110898,0.1750731200857927,-0.7614633868110898,2.297061816210144
2012-04-17,3002.02002,3052.76001,2999.48999,3042.820068,1555070000,3037.280029,3059.26001,2987.0,3011.330078,7829820000.0,1.8210469744554203,0.029958879661558687,1.8210469744554203,2.297061816210144
2012-04-18,3031.820068,3045.040039,3023.909912,3031.449951,1599470000,3037.280029,3059.26001,2987.0,3011.330078,7829820000.0,-0.3736703697853949,0.10052946609340538,-0.3736703697853949,2.297061816210144
2012-04-19,3028.199951,3058.719971,2994.939941,3007.560059,1991120000,3037.280029,3059.26001,2987.0,3011.330078,7829820000.0,-0.7880681649426347,0.05929267928198132,-0.7880681649426347,2.297061816210144
2012-04-20,3023.72998,3034.689941,2999.01001,3000.449951,1935880000,3037.280029,3059.26001,2987.0,3011.330078,7829820000.0,-0.23640784757474886,-0.11267929944562705,-0.23640784757474886,2.297061816210144
2012-04-23,2969.0,2973.379883,2946.040039,2970.449951,1767360000,3027.570068,3058.719971,2975.870117,3000.449951,8675860000.0,-0.9998500388250564,-0.029782482467338795,-0.9998500388250564,2.462219924489939
2012-04-24,2967.370117,2979.080078,2950.379883,2961.600098,1690840000,3027.570068,3058.719971,2975.870117,3000.449951,8675860000.0,-0.2979297125346614,-0.0371617129814647,-0.2979297125346614,2.462219924489939
2012-04-25,3013.649902,3031.409912,3010.570068,3029.629883,1721330000,3027.570068,3058.719971,2975.870117,3000.449951,8675860000.0,2.297061816210144,-0.35033595078012564,2.297061816210144,2.462219924489939
2012-04-26,3029.620117,3056.77002,3027.790039,3050.610107,1763510000,3027.570068,3058.719971,2975.870117,3000.449951,8675860000.0,0.6925012232591454,-0.46454518249429805,0.6925012232591454,2.462219924489939
2012-04-27,3060.340088,3076.439941,3043.300049,3069.199951,1777750000,3027.570068,3058.719971,2975.870117,3000.449951,8675860000.0,0.6093811843520536,-0.579000899639046,0.6093811843520536,2.462219924489939
2012-04-30,3060.060059,3063.659912,3043.25,3046.360107,1633170000,2969.0,3076.439941,2946.040039,3069.199951,8720790000.0,-0.7441627904548387,-0.604785677695518,-0.7441627904548387,2.462219924489939
2012-05-01,3044.790039,3085.399902,3041.620117,3050.439941,1854230000,2969.0,3076.439941,2946.040039,3069.199951,8720790000.0,0.13392487613743675,-0.6823669051754568,0.13392487613743675,2.462219924489939
2012-05-02,3035.070068,3061.469971,3028.939941,3059.850098,1825190000,2969.0,3076.439941,2946.040039,3069.199951,8720790000.0,0.3084852408834715,-0.8773367432106546,0.3084852408834715,2.462219924489939
2012-05-03,3061.129883,3061.379883,3016.199951,3024.300049,1869130000,2969.0,3076.439941,2946.040039,3069.199951,8720790000.0,-1.1618232220995561,-0.8537085937597351,-1.1618232220995561,2.462219924489939
2012-05-04,3001.149902,3001.47998,2956.340088,2956.340088,1944010000,2969.0,3076.439941,2946.040039,3069.199951,8720790000.0,-2.247130241672657,-0.905055208351105,-2.247130241672657,2.462219924489939
2012-05-07,2940.409912,2970.199951,2939.209961,2957.76001,1740430000,3060.060059,3085.399902,2956.340088,2956.340088,9125730000.0,0.048029724515230576,-0.31591576052777864,0.048029724515230576,2.462219924489939
2012-05-08,2939.360107,2952.649902,2900.060059,2946.27002,-2119127296,3060.060059,3085.399902,2956.340088,2956.340088,9125730000.0,-0.38846931330307477,-0.307139932314254,-0.38846931330307477,2.462219924489939
2012-05-09,2912.409912,2948.77002,2900.179932,2934.709961,2047090000,3060.060059,3085.399902,2956.340088,2956.340088,9125730000.0,-0.39236250993722743,-0.23647399784496803,-0.39236250993722743,2.462219924489939
2012-05-10,2950.209961,2950.209961,2923.139893,2933.639893,2004150000,3060.060059,3085.399902,2956.340088,2956.340088,9125730000.0,-0.03646247888957621,-0.26532584440722046,-0.03646247888957621,2.462219924489939
2012-05-11,2919.350098,2960.379883,2918.73999,2933.820068,1735380000,3060.060059,3085.399902,2956.340088,2956.340088,9125730000.0,0.006141687683958175,-0.2716812247339787,0.006141687683958175,2.462219924489939
2012-05-14,2907.780029,2924.889893,2898.899902,2902.580078,1683460000,2940.409912,2970.199951,2900.060059,2933.820068,5407922704.0,-1.0648229705953471,-0.08133393884135454,-1.0648229705953471,2.462219924489939
2012-05-15,2902.300049,2930.679932,2889.389893,2893.76001,1826210000,2940.409912,2970.199951,2900.060059,2933.820068,5407922704.0,-0.30386992823562275,-0.14517248156784257,-0.30386992823562275,2.462219924489939
2012-05-16,2904.669922,2913.899902,2872.25,2874.040039,1933900000,2940.409912,2970.199951,2900.060059,2933.820068,5407922704.0,-0.6814653230348577,-0.12085741848070829,-0.6814653230348577,2.462219924489939
2012-05-17,2874.709961,2879.219971,2813.689941,2813.689941,2016980000,2940.409912,2970.199951,2900.060059,2933.820068,5407922704.0,-2.0998349772816005,-0.16026374943255778,-2.0998349772816005,2.462219924489939
2012-05-18,2814.429932,2827.280029,2774.449951,2778.790039,-1602517296,2940.409912,2970.199951,2900.060059,2933.820068,5407922704.0,-1.2403606201043083,-0.042354921133074326,-1.2403606201043083,2.462219924489939
2012-05-21,2782.550049,2848.830078,2774.76001,2847.209961,1870420000,2907.780029,2930.679932,2774.449951,2778.790039,5858032704.0,2.462219924489939,-0.21381552217847316,2.462219924489939,2.3976682505190583
2012-05-22,2853.870117,2867.340088,2823.219971,2839.080078,1861850000,2907.780029,2930.679932,2774.449951,2778.790039,5858032704.0,-0.28553858378412844,0.020522236776555593,-0.28553858378412844,2.3976682505190583
2012-05-23,2832.169922,2855.350098,2795.5,2850.120117,1929640000,2907.780029,2930.679932,2774.449951,2778.790039,5858032704.0,0.38885972556916837,-0.04176180687361974,0.38885972556916837,2.3976682505190583
2012-05-24,2856.550049,2858.23999,2817.620117,2839.379883,1750290000,2907.780029,2930.679932,2774.449951,2778.790039,5858032704.0,-0.3768344336064322,0.05325152620253695,-0.3768344336064322,2.3976682505190583
2012-05-25,2839.73999,2846.310059,2829.76001,2837.530029,1282680000,2907.780029,2930.679932,2774.449951,2778.790039,5858032704.0,-0.06514992978133849,-0.05711291117077288,-0.06514992978133849,2.3976682505190583
2012-05-29,2853.27002,2882.830078,2846.679932,2870.98999,221430000,2782.550049,2867.340088,2774.76001,2837.530029,8694880000.0,1.1791931947163103,-0.056606178661151765,1.1791931947163103,2.3976682505190583
2012-05-30,2847.27002,2847.27002,2825.639893,2837.360107,1671040000,2782.550049,2867.340088,2774.76001,2837.530029,8694880000.0,-1.1713688698719582,-0.03688434456711956,-1.1713688698719582,2.3976682505190583
2012-05-31,2837.370117,2842.429932,2801.959961,2827.340088,-2114837296,2782.550049,2867.340088,2774.76001,2837.530029,8694880000.0,-0.35314583352602513,0.027701842117129036,-0.35314583352602513,2.3976682505190583
2012-06-01,2810.129883,2810.129883,2747.23999,2747.47998,1966370000,2782.550049,2867.340088,2774.76001,2837.530029,8694880000.0,-2.8245667487596493,0.383137568440689,-2.8245667487596493,3.0026446592289924
2012-06-04,2747.610107,2769.929932,2726.679932,2760.01001,1755750000,2853.27002,2882.830078,2747.23999,2747.47998,1744002704.0,0.4560553704198389,0.40927591834131555,0.4560553704198389,3.0026446592289924
2012-06-05,2749.350098,2781.969971,2749.340088,2778.110107,1625600000,2853.27002,2882.830078,2747.23999,2747.47998,1744002704.0,0.6557982374853832,0.4465596633067944,0.6557982374853832,3.0026446592289924
2012-06-06,2796.22998,2844.719971,2796.22998,2844.719971,1761050000,2853.27002,2882.830078,2747.23999,2747.47998,1744002704.0,2.3976682505190583,0.29580903196705305,2.3976682505190583,3.0026446592289924
2012-06-07,2872.050049,2873.590088,2827.820068,2831.02002,1655370000,2853.27002,2882.830078,2747.23999,2747.47998,1744002704.0,-0.48159225300422603,0.0803290139666312,-0.48159225300422603,3.0026446592289924
2012-06-08,2823.820068,2860.939941,2814.800049,2858.419922,1390260000,2853.27002,2882.830078,2747.23999,2747.47998,1744002704.0,0.9678455753202364,0.09411952771350067,0.9678455753202364,3.0026446592289924
2012-06-11,2882.48999,2882.959961,2806.899902,2809.72998,1480220000,2747.610107,2873.590088,2726.679932,2858.419922,8188030000.0,-1.7033866026910482,0.07403196181558189,-1.7033866026910482,3.0026446592289924
2012-06-12,2815.840088,2843.669922,2802.379883,2843.070068,1594310000,2747.610107,2873.590088,2726.679932,2858.419922,8188030000.0,1.1865940228177996,0.03479607959885872,1.1865940228177996,3.0026446592289924
2012-06-13,2838.120117,2853.169922,2810.590088,2818.610107,1602080000,2747.610107,2873.590088,2726.679932,2858.419922,8188030000.0,-0.8603362004794612,0.15708759559026633,-0.8603362004794612,3.0026446592289924
2012-06-14,2820.629883,2842.310059,2807.550049,2836.330078,1633370000,2747.610107,2873.590088,2726.679932,2858.419922,8188030000.0,0.6286776222079293,0.040344506920147745,0.6286776222079293,3.0026446592289924
2012-06-15,2839.399902,2874.379883,2837.939941,2872.800049,2020100000,2747.610107,2873.590088,2726.679932,2858.419922,8188030000.0,1.285815472708185,0.1404389117528135,1.285815472708185,3.0026446592289924
2012-06-18,2872.48999,2903.030029,2853.860107,2895.330078,1586190000,2882.48999,2882.959961,2802.379883,2872.800049,8330080000.0,0.7842532935016688,0.12655218603558785,0.7842532935016688,3.0026446592289924
2012-06-19,2909.870117,2940.22998,2908.449951,2929.76001,1835480000,2882.48999,2882.959961,2802.379883,2872.800049,8330080000.0,1.1891539504118587,0.10624067495426756,1.1891539504118587,3.0026446592289924
2012-06-20,2932.959961,2942.280029,2910.0,2930.449951,1563080000,2882.48999,2882.959961,2802.379883,2872.800049,8330080000.0,0.02354940328372912,0.10482286417295035,0.02354940328372912,3.0026446592289924
2012-06-21,2929.149902,2930.929932,2857.100098,2859.090088,1822200000,2882.48999,2882.959961,2802.379883,2872.800049,8330080000.0,-2.435116251538405,0.1982692086924591,-2.435116251538405,3.0026446592289924
2012-06-22,2866.169922,2894.350098,2863.929932,2892.419922,-750957296,2882.48999,2882.959961,2802.379883,2872.800049,8330080000.0,1.1657496956773095,0.10426692220966521,1.1657496956773095,3.0026446592289924
2012-06-25,2863.889893,2863.889893,2829.22998,2836.159912,1514430000,2872.48999,2942.280029,2853.860107,2892.419922,6055992704.0,-1.9450844454527938,0.19090548038361482,-1.9450844454527938,3.0026446592289924
2012-06-26,2845.399902,2862.149902,2832.02002,2854.060059,1623160000,2872.48999,2942.280029,2853.860107,2892.419922,6055992704.0,0.631140258497509,0.09964555618177677,0.631140258497509,3.0026446592289924
2012-06-27,2862.129883,2882.399902,2860.129883,2875.320068,1668580000,2872.48999,2942.280029,2853.860107,2892.419922,6055992704.0,0.7449040510888683,-0.019523092562932647,0.7449040510888683,3.0026446592289924
2012-06-28,2853.889893,2855.73999,2818.189941,2849.48999,1795850000,2872.48999,2942.280029,2853.860107,2892.419922,6055992704.0,-0.8983374855365822,0.16305611098643238,-0.8983374855365822,3.0026446592289924
2012-06-29,2902.439941,2935.129883,2895.600098,2935.050049,2021190000,2872.48999,2942.280029,2853.860107,2892.419922,6055992704.0,3.0026446592289924,-0.14702804241794348,3.0026446592289924,2.241081413635193
2012-07-02,2938.409912,2951.22998,2925.709961,2951.22998,1845240000,2863.889893,2935.129883,2818.189941,2935.050049,8623210000.0,0.5512659317517432,-0.15997169100364292,0.5512659317517432,2.241081413635193
2012-07-03,2950.810059,2976.080078,2948.399902,2976.080078,1009330000,2863.889893,2935.129883,2818.189941,2935.050049,8623210000.0,0.8420251274351642,-0.12216008260838075,0.8420251274351642,2.241081413635193
2012-07-05,2970.370117,2987.939941,2958.300049,2976.120117,1423990000,2863.889893,2935.129883,2818.189941,2935.050049,8623210000.0,0.0013453603045165963,-0.03233541626426941,0.0013453603045165963,2.241081413635193
2012-07-06,2955.199951,2957.5,2921.370117,2937.330078,1437420000,2863.889893,2935.129883,2818.189941,2935.050049,8623210000.0,-1.3033761231082686,-0.03888530231304656,-1.3033761231082686,2.241081413635193
2012-07-09,2934.48999,2942.98999,2919.040039,2931.77002,1455500000,2938.409912,2987.939941,2921.370117,2937.330078,5715980000.0,-0.18928951981405095,-0.1354766207447304,-0.18928951981405095,2.241081413635193
2012-07-10,2945.350098,2953.469971,2891.419922,2902.330078,1725730000,2938.409912,2987.939941,2921.370117,2937.330078,5715980000.0,-1.004169556246437,-0.12991082920743463,-1.004169556246437,2.241081413635193
2012-07-11,2898.77002,2905.51001,2866.530029,2887.97998,1635120000,2938.409912,2987.939941,2921.370117,2937.330078,5715980000.0,-0.49443370031463374,-0.11193010381044276,-0.49443370031463374,2.241081413635193
2012-07-12,2867.080078,2876.320068,2837.719971,2866.189941,1719460000,2938.409912,2987.939941,2921.370117,2937.330078,5715980000.0,-0.7545079658066056,0.09197415692612662,-0.7545079658066056,2.241081413635193
2012-07-13,2874.060059,2913.280029,2873.389893,2908.469971,1373620000,2938.409912,2987.939941,2921.370117,2937.330078,5715980000.0,1.47513008105975,0.14566374713261482,1.47513008105975,2.241081413635193
2012-07-16,2903.030029,2910.199951,2888.01001,2896.939941,1414470000,2934.48999,2953.469971,2837.719971,2908.469971,7909430000.0,-0.39642939810156097,0.1440857284241152,-0.39642939810156097,2.241081413635193
2012-07-17,2911.459961,2916.610107,2871.649902,2910.040039,1774160000,2934.48999,2953.469971,2837.719971,2908.469971,7909430000.0,0.45220468034548045,0.08879922523781315,0.45220468034548045,2.241081413635193
2012-07-18,2904.23999,2951.300049,2902.949951,2942.600098,1817040000,2934.48999,2953.469971,2837.719971,2908.469971,7909430000.0,1.1188869762489118,-0.059760780170665266,1.1188869762489118,2.241081413635193
2012-07-19,2961.709961,2976.219971,2952.419922,2965.899902,1735920000,2934.48999,2953.469971,2837.719971,2908.469971,7909430000.0,0.7918100735412992,-0.16291865042177034,0.7918100735412992,2.241081413635193
2012-07-20,2957.02002,2957.02002,2925.300049,2925.300049,1810420000,2934.48999,2953.469971,2837.719971,2908.469971,7909430000.0,-1.3688881736238723,0.12217389132295153,-1.3688881736238723,2.241081413635193
2012-07-23,2877.51001,2898.050049,2852.879883,2890.149902,1607140000,2903.030029,2976.219971,2871.649902,2925.300049,8552010000.0,-1.2015911671015012,0.29967813331679666,-1.2015911671015012,2.241081413635193
2012-07-24,2894.949951,2896.560059,2847.219971,2862.98999,1748410000,2903.030029,2976.219971,2871.649902,2925.300049,8552010000.0,-0.9397405989635788,0.49272755088591524,-0.9397405989635788,2.241081413635193
2012-07-25,2856.780029,2870.219971,2839.76001,2854.23999,1784150000,2903.030029,2976.219971,2871.649902,2925.300049,8552010000.0,-0.30562454044765763,0.5128717283470369,-0.30562454044765763,2.241081413635193
2012-07-26,2896.679932,2905.570068,2876.01001,2893.25,1981520000,2903.030029,2976.219971,2871.649902,2925.300049,8552010000.0,1.3667389615685366,0.42211254729724224,1.3667389615685366,2.241081413635193
2012-07-27,2906.5,2961.870117,2900.97998,2958.090088,2102610000,2903.030029,2976.219971,2871.649902,2925.300049,8552010000.0,2.241081413635193,0.26753635673987436,2.241081413635193,1.9977483306395483
2012-07-30,2959.070068,2970.300049,2939.040039,2945.840088,1483990000,2877.51001,2961.870117,2839.76001,2958.090088,9223830000.0,-0.41411855743319625,0.3382172115060174,-0.41411855743319625,1.9977483306395483
2012-07-31,2945.080078,2959.620117,2938.409912,2939.52002,1801440000,2877.51001,2961.870117,2839.76001,2958.090088,9223830000.0,-0.21454212758340585,0.3432135119363269,-0.21454212758340585,1.9977483306395483
2012-08-01,2956.719971,2958.280029,2917.780029,2920.209961,1722530000,2877.51001,2961.870117,2839.76001,2958.090088,9223830000.0,-0.6569119743569551,0.539053380852342,-0.6569119743569551,1.9977483306395483
2012-08-02,2900.459961,2934.649902,2890.850098,2909.77002,1822620000,2877.51001,2961.870117,2839.76001,2958.090088,9223830000.0,-0.3575065197169991,0.7657462357679871,-0.3575065197169991,1.9977483306395483
2012-08-03,2951.280029,2977.409912,2945.810059,2967.899902,1730210000,2877.51001,2961.870117,2839.76001,2958.090088,9223830000.0,1.9977483306395483,0.848347654946394,1.9977483306395483,1.037963981544121
2012-08-06,2978.159912,3000.23999,2974.22998,2989.909912,1528260000,2959.070068,2977.409912,2890.850098,2967.899902,8560790000.0,0.7416021674170326,0.6843913108314235,0.7416021674170326,1.037963981544121
2012-08-07,3002.659912,3028.610107,3002.090088,3015.860107,1899240000,2959.070068,2977.409912,2890.850098,2967.899902,8560790000.0,0.8679256487243547,0.4263892524901407,0.8679256487243547,1.037963981544121
2012-08-08,3003.77002,3018.899902,3002.409912,3011.25,1874580000,2959.070068,2977.409912,2890.850098,2967.899902,8560790000.0,-0.15286209692881858,0.5395437252147566,-0.15286209692881858,2.167943470806133
2012-08-09,3009.860107,3022.689941,3007.300049,3018.639893,1677970000,2959.070068,2977.409912,2890.850098,2967.899902,8560790000.0,0.24540948111249072,0.24646434152191365,0.24540948111249072,2.167943470806133
2012-08-10,3008.830078,3020.860107,3003.379883,3020.860107,1556460000,2959.070068,2977.409912,2890.850098,2967.899902,8560790000.0,0.07355014439278662,0.3325536959775243,0.07355014439278662,2.167943470806133
2012-08-13,3018.27002,3023.030029,2999.120117,3022.52002,1353380000,2978.159912,3028.610107,2974.22998,3020.860107,8536510000.0,0.05494835713026891,0.3447575938969524,0.05494835713026891,2.167943470806133
2012-08-14,3032.669922,3034.159912,3009.929932,3016.97998,1567830000,2978.159912,3028.610107,2974.22998,3020.860107,8536510000.0,-0.18329208618442783,0.4222138957767848,-0.18329208618442783,2.167943470806133
2012-08-15,3013.330078,3032.060059,3013.330078,3030.929932,1536730000,2978.159912,3028.610107,2974.22998,3020.860107,8536510000.0,0.46238132478426675,0.3588192833320756,0.46238132478426675,2.167943470806133
2012-08-16,3037.179932,3067.439941,3033.280029,3062.389893,1937430000,2978.159912,3028.610107,2974.22998,3020.860107,8536510000.0,1.037963981544121,-0.08820040830618374,1.037963981544121,2.167943470806133
2012-08-17,3067.110107,3076.719971,3060.149902,3076.590088,1640640000,2978.159912,3028.610107,2974.22998,3020.860107,8536510000.0,0.4636965081571853,-0.05892765608303051,0.4636965081571853,2.167943470806133
2012-08-20,3072.659912,3076.209961,3059.899902,3076.209961,1451550000,3018.27002,3076.719971,2999.120117,3076.590088,8036010000.0,-0.012355464625679602,-0.004836765442911826,-0.012355464625679602,2.167943470806133
2012-08-21,3085.25,3100.540039,3058.73999,3067.26001,1574220000,3018.27002,3076.719971,2999.120117,3076.590088,8036010000.0,-0.2909408367265831,0.015045476399337116,-0.2909408367265831,2.167943470806133
2012-08-22,3059.939941,3080.72998,3053.429932,3073.669922,1459130000,3018.27002,3076.719971,2999.120117,3076.590088,8036010000.0,0.20897843609939404,0.23728219878720644,0.20897843609939404,2.167943470806133
2012-08-23,3065.820068,3070.340088,3045.52002,3053.399902,1383860000,3018.27002,3076.719971,2999.120117,3076.590088,8036010000.0,-0.6594728944352757,0.33616775967329815,-0.6594728944352757,2.167943470806133
2012-08-24,3045.219971,3076.800049,3042.219971,3069.790039,1349740000,3018.27002,3076.719971,2999.120117,3076.590088,8036010000.0,0.5367831769845788,0.12757298166438652,0.5367831769845788,2.167943470806133
2012-08-27,3083.620117,3085.810059,3068.129883,3073.189941,1383530000,3072.659912,3100.540039,3042.219971,3069.790039,7218500000.0,0.11075356805534398,0.11699862938181889,0.11075356805534398,2.167943470806133
2012-08-28,3069.399902,3083.189941,3063.649902,3077.139893,1364740000,3072.659912,3100.540039,3042.219971,3069.790039,7218500000.0,0.12852938073573128,0.13737679560635177,0.12852938073573128,2.167943470806133
2012-08-29,3078.050049,3087.23999,3067.620117,3081.189941,1282900000,3072.659912,3100.540039,3042.219971,3069.790039,7218500000.0,0.13161728555837193,0.24919080414519204,0.13161728555837193,2.167943470806133
2012-08-30,3066.72998,3067.540039,3045.919922,3048.709961,1216640000,3072.659912,3100.540039,3042.219971,3069.790039,7218500000.0,-1.0541375449725998,0.4978838752570911,-1.0541375449725998,2.167943470806133
2012-08-31,3069.639893,3078.52002,3040.590088,3066.959961,1394760000,3072.659912,3100.540039,3042.219971,3069.790039,7218500000.0,0.5986138476096192,0.40304168615226255,0.5986138476096192,2.167943470806133
2012-09-04,3063.25,3082.26001,3040.23999,3075.060059,1505960000,3083.620117,3087.23999,3040.590088,3066.959961,6642570000.0,0.2641083712536796,0.36722869601494984,0.2641083712536796,2.167943470806133
2012-09-05,3072.580078,3082.75,3062.540039,3069.27002,1495030000,3083.620117,3087.23999,3040.590088,3066.959961,6642570000.0,-0.18829027365022677,0.41176630266981146,-0.18829027365022677,2.167943470806133
2012-09-06,3087.939941,3135.810059,3087.669922,3135.810059,1918900000,3083.620117,3087.23999,3040.590088,3066.959961,6642570000.0,2.167943470806133,0.20231350014910207,2.167943470806133,1.386693851358567
2012-09-07,3133.219971,3139.610107,3128.169922,3136.419922,1740640000,3083.620117,3087.23999,3040.590088,3066.959961,6642570000.0,0.01944833993532402,0.21939233410545853,0.01944833993532402,1.386693851358567
2012-09-10,3131.340088,3133.889893,3102.76001,3104.02002,1575370000,3063.25,3139.610107,3040.23999,3136.419922,6660530000.0,-1.033021814863988,0.3270065482090339,-1.033021814863988,1.386693851358567
